iteration,game_nr,division,date,home,away,home_goals,away_goals
3107,2,1,2025-09-09,Lithuania,Greece,98.019657,84.403066
3107,3,1,2025-09-10,Finland,Georgia,105.30628,88.090738
3107,4,1,2025-09-10,Germany,Slovenia,93.199987,84.592553
3108,1,1,2025-09-09,Poland,Turkey,82.422863,87.058656
3108,2,1,2025-09-09,Lithuania,Greece,78.470821,99.290132
3108,3,1,2025-09-10,Finland,Georgia,93.381801,80.138696
3108,4,1,2025-09-10,Germany,Slovenia,106.01715,79.180242
3109,1,1,2025-09-09,Poland,Turkey,86.430811,85.129995
3109,2,1,2025-09-09,Lithuania,Greece,75.638468,85.254792
3109,3,1,2025-09-10,Finland,Georgia,93.424453,74.534473
3109,4,1,2025-09-10,Germany,Slovenia,126.76003,87.989937
3110,1,1,2025-09-09,Poland,Turkey,74.152309,88.453677
3110,2,1,2025-09-09,Lithuania,Greece,78.127456,71.03029
3110,3,1,2025-09-10,Finland,Georgia,89.98084,64.289253
3110,4,1,2025-09-10,Germany,Slovenia,87.375008,102.97107
3111,1,1,2025-09-09,Poland,Turkey,83.938841,64.357905
3111,2,1,2025-09-09,Lithuania,Greece,90.54106,90.891112
3111,3,1,2025-09-10,Finland,Georgia,94.110185,86.418894
3111,4,1,2025-09-10,Germany,Slovenia,108.72251,101.29138
3112,1,1,2025-09-09,Poland,Turkey,82.188379,73.955981
3112,2,1,2025-09-09,Lithuania,Greece,90.930009,54.935457
3112,3,1,2025-09-10,Finland,Georgia,107.29514,81.391798
3112,4,1,2025-09-10,Germany,Slovenia,117.46209,94.537775
3113,1,1,2025-09-09,Poland,Turkey,65.781439,81.088518
3113,2,1,2025-09-09,Lithuania,Greece,77.879889,79.460451
3113,3,1,2025-09-10,Finland,Georgia,99.912018,76.132731
3113,4,1,2025-09-10,Germany,Slovenia,93.636929,68.059522
3114,1,1,2025-09-09,Poland,Turkey,58.206427,102.75995
3114,2,1,2025-09-09,Lithuania,Greece,78.004123,85.945504
3114,3,1,2025-09-10,Finland,Georgia,100.84838,75.970476
3114,4,1,2025-09-10,Germany,Slovenia,96.654808,96.389332
3115,1,1,2025-09-09,Poland,Turkey,67.460362,74.755757
3115,2,1,2025-09-09,Lithuania,Greece,77.942831,71.596786
3115,3,1,2025-09-10,Finland,Georgia,91.970458,63.867409
3115,4,1,2025-09-10,Germany,Slovenia,120.87964,99.347538
3116,1,1,2025-09-09,Poland,Turkey,72.192188,71.538269
3116,2,1,2025-09-09,Lithuania,Greece,86.167399,69.915598
3116,3,1,2025-09-10,Finland,Georgia,99.100362,83.457735
3116,4,1,2025-09-10,Germany,Slovenia,92.889682,94.31621
3117,1,1,2025-09-09,Poland,Turkey,88.151782,91.49248
3117,2,1,2025-09-09,Lithuania,Greece,74.998942,75.060581
3117,3,1,2025-09-10,Finland,Georgia,88.271979,72.539848
3117,4,1,2025-09-10,Germany,Slovenia,96.908888,70.510066
3118,1,1,2025-09-09,Poland,Turkey,82.631338,81.898212
3118,2,1,2025-09-09,Lithuania,Greece,91.262234,69.99346
3118,3,1,2025-09-10,Finland,Georgia,73.945282,30.061891
3118,4,1,2025-09-10,Germany,Slovenia,93.616445,83.083051
3119,1,1,2025-09-09,Poland,Turkey,75.625481,62.103208
3119,2,1,2025-09-09,Lithuania,Greece,99.134,81.020123
3119,3,1,2025-09-10,Finland,Georgia,86.643284,63.286128
3119,4,1,2025-09-10,Germany,Slovenia,82.848131,72.256883
3120,1,1,2025-09-09,Poland,Turkey,88.245607,96.314025
3120,2,1,2025-09-09,Lithuania,Greece,73.781775,92.608305
3120,3,1,2025-09-10,Finland,Georgia,101.50934,81.613371
3120,4,1,2025-09-10,Germany,Slovenia,109.99329,70.302505
3121,1,1,2025-09-09,Poland,Turkey,60.62563,84.277731
3121,2,1,2025-09-09,Lithuania,Greece,86.727556,97.865937
3121,3,1,2025-09-10,Finland,Georgia,95.432649,73.742071
3121,4,1,2025-09-10,Germany,Slovenia,82.86655,104.67979
3122,1,1,2025-09-09,Poland,Turkey,67.118979,89.044591
3122,2,1,2025-09-09,Lithuania,Greece,91.226862,66.833029
3122,3,1,2025-09-10,Finland,Georgia,105.29187,74.362101
3122,4,1,2025-09-10,Germany,Slovenia,106.17957,82.802949
3123,1,1,2025-09-09,Poland,Turkey,89.731684,78.113931
3123,2,1,2025-09-09,Lithuania,Greece,78.985354,65.474644
3123,3,1,2025-09-10,Finland,Georgia,100.42035,62.220707
3123,4,1,2025-09-10,Germany,Slovenia,108.63644,80.76352
3124,1,1,2025-09-09,Poland,Turkey,81.456904,96.802796
3124,2,1,2025-09-09,Lithuania,Greece,79.037497,73.224584
3124,3,1,2025-09-10,Finland,Georgia,96.566384,84.550564
3124,4,1,2025-09-10,Germany,Slovenia,102.18773,88.329781
3125,1,1,2025-09-09,Poland,Turkey,53.220116,87.90624
3125,2,1,2025-09-09,Lithuania,Greece,75.282062,57.831835
3125,3,1,2025-09-10,Finland,Georgia,88.261221,68.317454
3125,4,1,2025-09-10,Germany,Slovenia,92.921658,82.390057
3126,1,1,2025-09-09,Poland,Turkey,96.021369000000007,98.585713
3126,2,1,2025-09-09,Lithuania,Greece,87.488093,87.480723
3126,3,1,2025-09-10,Finland,Georgia,103.32901,76.199987
3126,4,1,2025-09-10,Germany,Slovenia,117.39429,85.69086
3127,1,1,2025-09-09,Poland,Turkey,88.378908,90.787517
3127,2,1,2025-09-09,Lithuania,Greece,66.890637,86.60139
3127,3,1,2025-09-10,Finland,Georgia,95.522636,97.888129
3127,4,1,2025-09-10,Germany,Slovenia,106.88434,80.661838
3128,1,1,2025-09-09,Poland,Turkey,85.509033,104.5704
3128,2,1,2025-09-09,Lithuania,Greece,74.425088,64.021086
3128,3,1,2025-09-10,Finland,Georgia,86.368304,75.408664
3128,4,1,2025-09-10,Germany,Slovenia,97.043327,91.760994
3129,1,1,2025-09-09,Poland,Turkey,88.989445,97.530133
3129,2,1,2025-09-09,Lithuania,Greece,85.149029,80.742149
3129,3,1,2025-09-10,Finland,Georgia,110.58329,65.573539
3129,4,1,2025-09-10,Germany,Slovenia,94.674055,99.32153
3130,1,1,2025-09-09,Poland,Turkey,79.668262,49.859471
3130,2,1,2025-09-09,Lithuania,Greece,83.804875,73.859035
3130,3,1,2025-09-10,Finland,Georgia,76.798357,70.796435
3130,4,1,2025-09-10,Germany,Slovenia,128.85931,84.080723
3131,1,1,2025-09-09,Poland,Turkey,45.262221,66.05113
3131,2,1,2025-09-09,Lithuania,Greece,92.145877,80.979671
3131,3,1,2025-09-10,Finland,Georgia,88.260284,54.612052
3131,4,1,2025-09-10,Germany,Slovenia,106.48355,87.135133
3132,1,1,2025-09-09,Poland,Turkey,65.39853,90.386442
3132,2,1,2025-09-09,Lithuania,Greece,78.414796,83.445639
3132,3,1,2025-09-10,Finland,Georgia,86.498349,60.187466
3132,4,1,2025-09-10,Germany,Slovenia,99.05719,101.48413
3133,1,1,2025-09-09,Poland,Turkey,84.184073,82.370688
3133,2,1,2025-09-09,Lithuania,Greece,81.143955,79.956685
3133,3,1,2025-09-10,Finland,Georgia,100.31877,74.989742
3133,4,1,2025-09-10,Germany,Slovenia,95.295885,89.512756
3134,1,1,2025-09-09,Poland,Turkey,71.248472,69.864593
3134,2,1,2025-09-09,Lithuania,Greece,91.37673,76.218187
3134,3,1,2025-09-10,Finland,Georgia,92.143048,59.522634
3134,4,1,2025-09-10,Germany,Slovenia,114.78794,99.200366
3135,1,1,2025-09-09,Poland,Turkey,83.97102,95.264255
3135,2,1,2025-09-09,Lithuania,Greece,69.337053,54.824876
3135,3,1,2025-09-10,Finland,Georgia,118.45635,76.98158
3135,4,1,2025-09-10,Germany,Slovenia,99.333354,77.656094
3136,1,1,2025-09-09,Poland,Turkey,84.97974,85.358158
3136,2,1,2025-09-09,Lithuania,Greece,84.48328,86.194754
3136,3,1,2025-09-10,Finland,Georgia,89.332181,57.826236
3136,4,1,2025-09-10,Germany,Slovenia,97.788692,99.349395
3137,1,1,2025-09-09,Poland,Turkey,70.814982,91.7462
3137,2,1,2025-09-09,Lithuania,Greece,77.237064,63.742317
3137,3,1,2025-09-10,Finland,Georgia,77.808743,66.299417
3137,4,1,2025-09-10,Germany,Slovenia,124.14101,80.845517
3138,1,1,2025-09-09,Poland,Turkey,80.659019,89.219498
3138,2,1,2025-09-09,Lithuania,Greece,94.850127,83.5372
3138,3,1,2025-09-10,Finland,Georgia,85.337481,76.465562
3138,4,1,2025-09-10,Germany,Slovenia,105.28386,102.64392
3139,1,1,2025-09-09,Poland,Turkey,81.58687,89.311836
3139,2,1,2025-09-09,Lithuania,Greece,99.892301,93.674344
3139,3,1,2025-09-10,Finland,Georgia,87.688753,74.750731
3139,4,1,2025-09-10,Germany,Slovenia,103.85456,105.998
3140,1,1,2025-09-09,Poland,Turkey,67.361329,93.734514
3140,2,1,2025-09-09,Lithuania,Greece,66.250273000000007,102.84259
3140,3,1,2025-09-10,Finland,Georgia,91.5065,89.875439
3140,4,1,2025-09-10,Germany,Slovenia,101.29017,74.946672
3141,1,1,2025-09-09,Poland,Turkey,84.382045,87.368683
3141,2,1,2025-09-09,Lithuania,Greece,55.534726,83.999109
3141,3,1,2025-09-10,Finland,Georgia,67.967256,57.638585
3141,4,1,2025-09-10,Germany,Slovenia,91.556884,74.541481
3142,1,1,2025-09-09,Poland,Turkey,88.660204,94.802167
3142,2,1,2025-09-09,Lithuania,Greece,123.29665,84.738226
3142,3,1,2025-09-10,Finland,Georgia,85.991122,60.031682000000004
3142,4,1,2025-09-10,Germany,Slovenia,112.68692,86.685276
3143,1,1,2025-09-09,Poland,Turkey,100.46798,122.04778
3143,2,1,2025-09-09,Lithuania,Greece,78.184438,71.935239
3143,3,1,2025-09-10,Finland,Georgia,94.970642,62.171146
3143,4,1,2025-09-10,Germany,Slovenia,108.73883,69.339747
3144,1,1,2025-09-09,Poland,Turkey,89.65628,100.14223
3144,2,1,2025-09-09,Lithuania,Greece,101.16579,58.917188
3144,3,1,2025-09-10,Finland,Georgia,103.93546,70.543541
3144,4,1,2025-09-10,Germany,Slovenia,101.97081,85.169382
3145,1,1,2025-09-09,Poland,Turkey,95.621915,125.10438
3145,2,1,2025-09-09,Lithuania,Greece,84.986594,83.2661
3145,3,1,2025-09-10,Finland,Georgia,99.947283,82.558556
3145,4,1,2025-09-10,Germany,Slovenia,114.41758,78.484114
3146,1,1,2025-09-09,Poland,Turkey,67.6851,83.373713
3146,2,1,2025-09-09,Lithuania,Greece,85.660643,88.871632
3146,3,1,2025-09-10,Finland,Georgia,75.604222,71.050074
3146,4,1,2025-09-10,Germany,Slovenia,111.12324,93.324739
3147,1,1,2025-09-09,Poland,Turkey,74.583836,90.828473
3147,2,1,2025-09-09,Lithuania,Greece,70.575167,74.319374
3147,3,1,2025-09-10,Finland,Georgia,105.87392,80.332855
3147,4,1,2025-09-10,Germany,Slovenia,113.80619,87.350637
3148,1,1,2025-09-09,Poland,Turkey,78.164248,95.605582
3148,2,1,2025-09-09,Lithuania,Greece,89.416502,84.92996
3148,3,1,2025-09-10,Finland,Georgia,98.693244000000007,80.454675
3148,4,1,2025-09-10,Germany,Slovenia,99.31233,96.405448
3149,1,1,2025-09-09,Poland,Turkey,81.554413,83.539155
3149,2,1,2025-09-09,Lithuania,Greece,84.028994,69.595657
3149,3,1,2025-09-10,Finland,Georgia,64.318722,87.37703
3149,4,1,2025-09-10,Germany,Slovenia,102.4144,85.106429
3150,1,1,2025-09-09,Poland,Turkey,82.366891,93.739682
3150,2,1,2025-09-09,Lithuania,Greece,85.199992,89.966877
3150,3,1,2025-09-10,Finland,Georgia,107.73571,97.11241
3150,4,1,2025-09-10,Germany,Slovenia,115.62563,66.475465
3151,1,1,2025-09-09,Poland,Turkey,76.500852,74.489894
3151,2,1,2025-09-09,Lithuania,Greece,107.18583,70.491635
3151,3,1,2025-09-10,Finland,Georgia,97.568566,70.80958
3151,4,1,2025-09-10,Germany,Slovenia,108.53192,77.208053
3152,1,1,2025-09-09,Poland,Turkey,77.079015,87.006486
3152,2,1,2025-09-09,Lithuania,Greece,102.94731,86.634784
3152,3,1,2025-09-10,Finland,Georgia,106.22483,81.69808
3152,4,1,2025-09-10,Germany,Slovenia,107.24365,81.378338
3153,1,1,2025-09-09,Poland,Turkey,82.191311,66.368496
3153,2,1,2025-09-09,Lithuania,Greece,87.977297,90.646156
3153,3,1,2025-09-10,Finland,Georgia,97.043869,78.123741
3153,4,1,2025-09-10,Germany,Slovenia,110.36351,86.052051
3154,1,1,2025-09-09,Poland,Turkey,69.726476,109.08315
3154,2,1,2025-09-09,Lithuania,Greece,74.084108,68.66576
3154,3,1,2025-09-10,Finland,Georgia,98.957489,72.628548
3154,4,1,2025-09-10,Germany,Slovenia,103.48332,83.099149
3155,1,1,2025-09-09,Poland,Turkey,111.11099,96.567732
3155,2,1,2025-09-09,Lithuania,Greece,82.897383,95.619356
3155,3,1,2025-09-10,Finland,Georgia,79.790313,84.782259
3155,4,1,2025-09-10,Germany,Slovenia,105.80281,97.556138
3156,1,1,2025-09-09,Poland,Turkey,72.632224,47.378853
3156,2,1,2025-09-09,Lithuania,Greece,88.977234,62.939058
3156,3,1,2025-09-10,Finland,Georgia,93.274727,80.076612
3156,4,1,2025-09-10,Germany,Slovenia,108.75921,91.805928
3157,1,1,2025-09-09,Poland,Turkey,77.346997,95.857043
3157,2,1,2025-09-09,Lithuania,Greece,89.994164,90.769506
3157,3,1,2025-09-10,Finland,Georgia,91.355317,82.522565
3157,4,1,2025-09-10,Germany,Slovenia,103.88026,95.591109
3158,1,1,2025-09-09,Poland,Turkey,73.398805,91.4512
3158,2,1,2025-09-09,Lithuania,Greece,89.17425,81.755701
3158,3,1,2025-09-10,Finland,Georgia,96.19707,60.206826
3158,4,1,2025-09-10,Germany,Slovenia,114.30765,86.132507
3159,1,1,2025-09-09,Poland,Turkey,79.53347,78.67488
3159,2,1,2025-09-09,Lithuania,Greece,96.120767,83.411919
3159,3,1,2025-09-10,Finland,Georgia,113.02325,84.201951
3159,4,1,2025-09-10,Germany,Slovenia,96.961104,73.877325
3160,1,1,2025-09-09,Poland,Turkey,78.473549,84.638016
3160,2,1,2025-09-09,Lithuania,Greece,72.96259,78.441917
3160,3,1,2025-09-10,Finland,Georgia,83.905345,73.476069
3160,4,1,2025-09-10,Germany,Slovenia,106.05287,92.69698
3161,1,1,2025-09-09,Poland,Turkey,63.865179,95.492004
3161,2,1,2025-09-09,Lithuania,Greece,81.403072,77.694335
3161,3,1,2025-09-10,Finland,Georgia,95.980292,89.065991
3161,4,1,2025-09-10,Germany,Slovenia,99.894296,97.17887
3162,1,1,2025-09-09,Poland,Turkey,53.999503,86.808328
3162,2,1,2025-09-09,Lithuania,Greece,76.6705,83.665667
3162,3,1,2025-09-10,Finland,Georgia,100.59674,80.111299
3162,4,1,2025-09-10,Germany,Slovenia,111.58706,91.793768
3163,1,1,2025-09-09,Poland,Turkey,61.062919,57.266115
3163,2,1,2025-09-09,Lithuania,Greece,81.397651,88.282339
3163,3,1,2025-09-10,Finland,Georgia,102.05659,77.367814
3163,4,1,2025-09-10,Germany,Slovenia,88.725854,53.214573
3164,1,1,2025-09-09,Poland,Turkey,55.860673,81.354439
3164,2,1,2025-09-09,Lithuania,Greece,79.525375,93.386991
3164,3,1,2025-09-10,Finland,Georgia,88.463743,55.971883
3164,4,1,2025-09-10,Germany,Slovenia,103.63816,90.286453
3165,1,1,2025-09-09,Poland,Turkey,60.047313,95.681907
3165,2,1,2025-09-09,Lithuania,Greece,86.332396,58.71528
3165,3,1,2025-09-10,Finland,Georgia,82.359247,61.813892
3165,4,1,2025-09-10,Germany,Slovenia,92.559681,92.14295
3166,1,1,2025-09-09,Poland,Turkey,65.478991,70.813365
3166,2,1,2025-09-09,Lithuania,Greece,96.590526,66.106376
3166,3,1,2025-09-10,Finland,Georgia,103.1815,91.144836
3166,4,1,2025-09-10,Germany,Slovenia,118.90168,71.819277
3167,1,1,2025-09-09,Poland,Turkey,57.810659,108.19645
3167,2,1,2025-09-09,Lithuania,Greece,107.11981,89.407409
3167,3,1,2025-09-10,Finland,Georgia,105.61152,68.723808
3167,4,1,2025-09-10,Germany,Slovenia,107.04359,81.358443
3168,1,1,2025-09-09,Poland,Turkey,75.865226,71.378762
3168,2,1,2025-09-09,Lithuania,Greece,81.169022,67.948204
3168,3,1,2025-09-10,Finland,Georgia,105.64335,54.866308
3168,4,1,2025-09-10,Germany,Slovenia,85.663089,71.636649
3169,1,1,2025-09-09,Poland,Turkey,74.985906,100.90032
3169,2,1,2025-09-09,Lithuania,Greece,95.893647,81.945009
3169,3,1,2025-09-10,Finland,Georgia,101.44799,79.134326
3169,4,1,2025-09-10,Germany,Slovenia,94.002511,100.33511
3170,1,1,2025-09-09,Poland,Turkey,85.71656,117.12584
3170,2,1,2025-09-09,Lithuania,Greece,79.712525,76.107917
3170,3,1,2025-09-10,Finland,Georgia,89.550311,74.386627
3170,4,1,2025-09-10,Germany,Slovenia,120.41941,91.497985
3171,1,1,2025-09-09,Poland,Turkey,66.253285,100.11528
3171,2,1,2025-09-09,Lithuania,Greece,79.696411,77.531051
3171,3,1,2025-09-10,Finland,Georgia,95.892628,92.29532
3171,4,1,2025-09-10,Germany,Slovenia,110.49452,108.38013
3172,1,1,2025-09-09,Poland,Turkey,72.521664,69.302255
3172,2,1,2025-09-09,Lithuania,Greece,88.454292,89.960476
3172,3,1,2025-09-10,Finland,Georgia,91.181609,83.228311
3172,4,1,2025-09-10,Germany,Slovenia,111.27057,93.827397
3173,1,1,2025-09-09,Poland,Turkey,88.679907,87.304648
3173,2,1,2025-09-09,Lithuania,Greece,85.607603,87.47104
3173,3,1,2025-09-10,Finland,Georgia,96.926009,91.318089
3173,4,1,2025-09-10,Germany,Slovenia,99.618227,92.594331
3174,1,1,2025-09-09,Poland,Turkey,76.29163,81.488651
3174,2,1,2025-09-09,Lithuania,Greece,88.899549,72.617344
3174,3,1,2025-09-10,Finland,Georgia,100.22911,97.226569
3174,4,1,2025-09-10,Germany,Slovenia,106.64115,80.505337
3175,1,1,2025-09-09,Poland,Turkey,77.660507,98.05213
3175,2,1,2025-09-09,Lithuania,Greece,93.174306,64.20155
3175,3,1,2025-09-10,Finland,Georgia,112.81245,82.503268
3175,4,1,2025-09-10,Germany,Slovenia,111.53583,83.220474
3176,1,1,2025-09-09,Poland,Turkey,55.847594,78.980702
3176,2,1,2025-09-09,Lithuania,Greece,94.377514,70.874213
3176,3,1,2025-09-10,Finland,Georgia,105.26953,94.976225
3176,4,1,2025-09-10,Germany,Slovenia,111.3327,81.606547
3177,1,1,2025-09-09,Poland,Turkey,85.779418,93.569569
3177,2,1,2025-09-09,Lithuania,Greece,80.201439,78.582385
3177,3,1,2025-09-10,Finland,Georgia,92.447255,81.552472
3177,4,1,2025-09-10,Germany,Slovenia,112.44781,85.980297
3178,1,1,2025-09-09,Poland,Turkey,71.631481,71.558943
3178,2,1,2025-09-09,Lithuania,Greece,91.490564,75.791397
3178,3,1,2025-09-10,Finland,Georgia,102.83812,82.756161
3178,4,1,2025-09-10,Germany,Slovenia,106.22188,84.239728
3179,1,1,2025-09-09,Poland,Turkey,84.801732,95.068281
3179,2,1,2025-09-09,Lithuania,Greece,84.780043,93.979578
3179,3,1,2025-09-10,Finland,Georgia,104.91421,78.366886
3179,4,1,2025-09-10,Germany,Slovenia,110.93645,96.386373
3180,1,1,2025-09-09,Poland,Turkey,84.2699,87.686663
3180,2,1,2025-09-09,Lithuania,Greece,83.569334,72.211644
3180,3,1,2025-09-10,Finland,Georgia,107.79742,86.583688
3180,4,1,2025-09-10,Germany,Slovenia,112.7864,73.605454
3181,1,1,2025-09-09,Poland,Turkey,57.412953,83.143649
3181,2,1,2025-09-09,Lithuania,Greece,96.602348,74.031149
3181,3,1,2025-09-10,Finland,Georgia,82.343388,62.643683
3181,4,1,2025-09-10,Germany,Slovenia,129.48951,88.9726
3182,1,1,2025-09-09,Poland,Turkey,83.135851,87.014668
3182,2,1,2025-09-09,Lithuania,Greece,85.650915,55.503493
3182,3,1,2025-09-10,Finland,Georgia,99.063599,68.7273
3182,4,1,2025-09-10,Germany,Slovenia,87.502557,91.731795
3183,1,1,2025-09-09,Poland,Turkey,71.064615,100.46568
3183,2,1,2025-09-09,Lithuania,Greece,90.921042,63.931836
3183,3,1,2025-09-10,Finland,Georgia,93.871799,75.222487
3183,4,1,2025-09-10,Germany,Slovenia,107.26665,67.238095
3184,1,1,2025-09-09,Poland,Turkey,74.976016,65.12144
3184,2,1,2025-09-09,Lithuania,Greece,81.076581,73.257323
3184,3,1,2025-09-10,Finland,Georgia,92.129629,88.025673
3184,4,1,2025-09-10,Germany,Slovenia,132.34568,90.261206
3185,1,1,2025-09-09,Poland,Turkey,73.187428,95.696201
3185,2,1,2025-09-09,Lithuania,Greece,75.791315,56.077747
3185,3,1,2025-09-10,Finland,Georgia,83.424572,95.842799
3185,4,1,2025-09-10,Germany,Slovenia,111.06377,80.330533
3186,1,1,2025-09-09,Poland,Turkey,93.734553,87.052003
3186,2,1,2025-09-09,Lithuania,Greece,96.533505,72.707039
3186,3,1,2025-09-10,Finland,Georgia,86.683915,77.746318
3186,4,1,2025-09-10,Germany,Slovenia,113.00825,71.493327
3187,1,1,2025-09-09,Poland,Turkey,78.673495,80.134417
3187,2,1,2025-09-09,Lithuania,Greece,84.45264,81.799092
3187,3,1,2025-09-10,Finland,Georgia,90.157479,91.914654
3187,4,1,2025-09-10,Germany,Slovenia,98.427867,85.329157
3188,1,1,2025-09-09,Poland,Turkey,82.889439,89.318433
3188,2,1,2025-09-09,Lithuania,Greece,112.98796,66.356186
3188,3,1,2025-09-10,Finland,Georgia,79.618663,73.67356
3188,4,1,2025-09-10,Germany,Slovenia,94.3805,81.824938
3189,1,1,2025-09-09,Poland,Turkey,76.435116,88.09451
3189,2,1,2025-09-09,Lithuania,Greece,82.725244,67.09199
3189,3,1,2025-09-10,Finland,Georgia,79.509516,66.031172
3189,4,1,2025-09-10,Germany,Slovenia,115.61138,100.52627
3190,1,1,2025-09-09,Poland,Turkey,77.677627,88.213203
3190,2,1,2025-09-09,Lithuania,Greece,79.759694,73.231576
3190,3,1,2025-09-10,Finland,Georgia,80.713838,50.2676
3190,4,1,2025-09-10,Germany,Slovenia,128.59695,68.119804
3191,1,1,2025-09-09,Poland,Turkey,80.730551,86.604249
3191,2,1,2025-09-09,Lithuania,Greece,77.613385,79.117136
3191,3,1,2025-09-10,Finland,Georgia,80.984877,97.801837
3191,4,1,2025-09-10,Germany,Slovenia,103.63605,92.632501
3192,1,1,2025-09-09,Poland,Turkey,68.297996,91.569019
3192,2,1,2025-09-09,Lithuania,Greece,80.071767,96.628478
3192,3,1,2025-09-10,Finland,Georgia,99.944539,61.183999
3192,4,1,2025-09-10,Germany,Slovenia,101.59061,96.078936
3193,1,1,2025-09-09,Poland,Turkey,75.928967,86.384482
3193,2,1,2025-09-09,Lithuania,Greece,99.121339,108.25847
3193,3,1,2025-09-10,Finland,Georgia,107.38216,64.223549
3193,4,1,2025-09-10,Germany,Slovenia,95.260662,93.535861
3194,1,1,2025-09-09,Poland,Turkey,93.527417,90.202109
3194,2,1,2025-09-09,Lithuania,Greece,94.022621,80.938279
3194,3,1,2025-09-10,Finland,Georgia,93.156866,72.257705
3194,4,1,2025-09-10,Germany,Slovenia,73.316445,72.052845
3195,1,1,2025-09-09,Poland,Turkey,68.411743,97.900646
3195,2,1,2025-09-09,Lithuania,Greece,77.695861,72.261436
3195,3,1,2025-09-10,Finland,Georgia,93.256412,81.299653
3195,4,1,2025-09-10,Germany,Slovenia,100.21088,92.67787
3196,1,1,2025-09-09,Poland,Turkey,61.026497,78.060489
3196,2,1,2025-09-09,Lithuania,Greece,100.34465,76.504625
3196,3,1,2025-09-10,Finland,Georgia,99.827582,61.841729
3196,4,1,2025-09-10,Germany,Slovenia,88.754087,73.538654
3197,1,1,2025-09-09,Poland,Turkey,103.82497,103.91505
3197,2,1,2025-09-09,Lithuania,Greece,89.767989,94.55275
3197,3,1,2025-09-10,Finland,Georgia,83.671524,73.888627
3197,4,1,2025-09-10,Germany,Slovenia,91.781859,88.334215
3198,1,1,2025-09-09,Poland,Turkey,75.87996,62.746958
3198,2,1,2025-09-09,Lithuania,Greece,100.56436,75.212117
3198,3,1,2025-09-10,Finland,Georgia,90.894237,68.411242
3198,4,1,2025-09-10,Germany,Slovenia,90.805121,65.363335
3199,1,1,2025-09-09,Poland,Turkey,90.200128,96.057718
3199,2,1,2025-09-09,Lithuania,Greece,102.73457,73.471995
3199,3,1,2025-09-10,Finland,Georgia,124.53042,87.651543
3199,4,1,2025-09-10,Germany,Slovenia,108.7858,77.183818
3200,1,1,2025-09-09,Poland,Turkey,99.020174,66.416986
3200,2,1,2025-09-09,Lithuania,Greece,65.726168,72.168399
3200,3,1,2025-09-10,Finland,Georgia,97.448841,76.302115
3200,4,1,2025-09-10,Germany,Slovenia,118.87281,90.581373
3201,1,1,2025-09-09,Poland,Turkey,87.131216,90.497477
3201,2,1,2025-09-09,Lithuania,Greece,84.550596,83.904121
3201,3,1,2025-09-10,Finland,Georgia,93.270574,70.47832
3201,4,1,2025-09-10,Germany,Slovenia,110.90519,82.891962
3202,1,1,2025-09-09,Poland,Turkey,69.243258,87.133435
3202,2,1,2025-09-09,Lithuania,Greece,84.406524,96.519823
3202,3,1,2025-09-10,Finland,Georgia,102.43254,57.057989
3202,4,1,2025-09-10,Germany,Slovenia,94.250193,73.404748
3203,1,1,2025-09-09,Poland,Turkey,71.686119,87.007288
3203,2,1,2025-09-09,Lithuania,Greece,80.841149,78.59073
3203,3,1,2025-09-10,Finland,Georgia,106.76753,39.167734
3203,4,1,2025-09-10,Germany,Slovenia,113.63888,84.276301
3204,1,1,2025-09-09,Poland,Turkey,77.117218,84.393748
3204,2,1,2025-09-09,Lithuania,Greece,80.114611,73.120828
3204,3,1,2025-09-10,Finland,Georgia,113.59836,61.57806
3204,4,1,2025-09-10,Germany,Slovenia,89.143893,76.44069
3205,1,1,2025-09-09,Poland,Turkey,78.477064,100.56157
3205,2,1,2025-09-09,Lithuania,Greece,114.95775,85.075262
3205,3,1,2025-09-10,Finland,Georgia,79.888509,80.525082
3205,4,1,2025-09-10,Germany,Slovenia,118.17399,63.250817
3206,1,1,2025-09-09,Poland,Turkey,87.871074,73.192445
3206,2,1,2025-09-09,Lithuania,Greece,78.88999,71.967912
3206,3,1,2025-09-10,Finland,Georgia,91.79434,69.297766
3206,4,1,2025-09-10,Germany,Slovenia,86.49438,83.564225
3207,1,1,2025-09-09,Poland,Turkey,87.54438,91.612412
3207,2,1,2025-09-09,Lithuania,Greece,68.660068,86.149544
3207,3,1,2025-09-10,Finland,Georgia,93.710011,69.640731
3207,4,1,2025-09-10,Germany,Slovenia,93.210903,72.024393
3208,1,1,2025-09-09,Poland,Turkey,85.314715,108.6977
3208,2,1,2025-09-09,Lithuania,Greece,86.697916,74.81103
3208,3,1,2025-09-10,Finland,Georgia,100.23142,73.972971
3208,4,1,2025-09-10,Germany,Slovenia,103.90262,77.660519
3209,1,1,2025-09-09,Poland,Turkey,71.097861,85.585147
3209,2,1,2025-09-09,Lithuania,Greece,80.966788,92.13199
3209,3,1,2025-09-10,Finland,Georgia,90.966074,62.382698
3209,4,1,2025-09-10,Germany,Slovenia,103.40869000000001,73.354099
3210,1,1,2025-09-09,Poland,Turkey,85.430406,71.406185
3210,2,1,2025-09-09,Lithuania,Greece,89.04405,67.804044
3210,3,1,2025-09-10,Finland,Georgia,97.580878,83.503202
3210,4,1,2025-09-10,Germany,Slovenia,101.72766,101.81459
3211,1,1,2025-09-09,Poland,Turkey,79.925404,73.29353
