iteration,game_nr,division,date,home,away,home_goals,away_goals
1633,12,1,2025-09-04,Spain,Greece,82.802482,69.056421
1634,1,1,2025-09-03,Montenegro,Great Britain,83.468927,61.602298
1634,2,1,2025-09-03,Estonia,Portugal,85.132973,58.00343
1634,3,1,2025-09-03,Lithuania,Sweden,90.186844,75.362215
1634,4,1,2025-09-03,Latvia,Czech Republic,95.120944,67.777025
1634,5,1,2025-09-03,Finland,Germany,107.9625,106.41391
1634,6,1,2025-09-03,Turkey,Serbia,70.965084,88.527928
1634,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,88.99452,65.925806
1634,8,1,2025-09-04,France,Iceland,105.71783,69.545619
1634,9,1,2025-09-04,Israel,Slovenia,80.734785,90.660462
1634,10,1,2025-09-04,Cyprus,Italy,64.616104000000007,83.076513
1634,11,1,2025-09-04,Poland,Belgium,77.813831,71.412619
1634,12,1,2025-09-04,Spain,Greece,87.974429,80.306293
1635,1,1,2025-09-03,Montenegro,Great Britain,83.942718,59.189002
1635,2,1,2025-09-03,Estonia,Portugal,59.85221,68.886434
1635,3,1,2025-09-03,Lithuania,Sweden,94.456819,71.269057
1635,4,1,2025-09-03,Latvia,Czech Republic,94.081209,81.322567
1635,5,1,2025-09-03,Finland,Germany,102.81563,103.7165
1635,6,1,2025-09-03,Turkey,Serbia,74.888446,100.87425
1635,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,96.43277,80.588603
1635,8,1,2025-09-04,France,Iceland,110.21926,76.509484
1635,9,1,2025-09-04,Israel,Slovenia,83.248067,94.946993
1635,10,1,2025-09-04,Cyprus,Italy,69.620405,80.756235
1635,11,1,2025-09-04,Poland,Belgium,80.166074,83.362402
1635,12,1,2025-09-04,Spain,Greece,73.47158,58.916236
1636,1,1,2025-09-03,Montenegro,Great Britain,90.885498,77.714932
1636,2,1,2025-09-03,Estonia,Portugal,85.00256,61.425984
1636,3,1,2025-09-03,Lithuania,Sweden,100.38186,91.424748
1636,4,1,2025-09-03,Latvia,Czech Republic,97.601594,80.876167
1636,5,1,2025-09-03,Finland,Germany,91.652579,106.16452
1636,6,1,2025-09-03,Turkey,Serbia,91.046448,74.913829
1636,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,79.766543,65.602282
1636,8,1,2025-09-04,France,Iceland,107.76099,82.457242
1636,9,1,2025-09-04,Israel,Slovenia,93.292414,85.277721
1636,10,1,2025-09-04,Cyprus,Italy,51.315102,83.007785
1636,11,1,2025-09-04,Poland,Belgium,69.473745,57.971303
1636,12,1,2025-09-04,Spain,Greece,72.18535,81.487788
1637,1,1,2025-09-03,Montenegro,Great Britain,87.496744,79.767503
1637,2,1,2025-09-03,Estonia,Portugal,70.029572,53.946468
1637,3,1,2025-09-03,Lithuania,Sweden,88.908599,107.68948
1637,4,1,2025-09-03,Latvia,Czech Republic,84.328834,62.096487
1637,5,1,2025-09-03,Finland,Germany,85.511123,92.601308
1637,6,1,2025-09-03,Turkey,Serbia,64.613809,97.680369
1637,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,82.480411,74.95827
1637,8,1,2025-09-04,France,Iceland,86.7859,57.316408
1637,9,1,2025-09-04,Israel,Slovenia,84.327861,87.964111
1637,10,1,2025-09-04,Cyprus,Italy,61.243353,83.877172
1637,11,1,2025-09-04,Poland,Belgium,83.211003,74.409231
1637,12,1,2025-09-04,Spain,Greece,84.956086,64.088943
1638,1,1,2025-09-03,Montenegro,Great Britain,81.978212,59.527178
1638,2,1,2025-09-03,Estonia,Portugal,75.197676,67.618197
1638,3,1,2025-09-03,Lithuania,Sweden,86.736146,73.874856
1638,4,1,2025-09-03,Latvia,Czech Republic,105.12599,71.661762
1638,5,1,2025-09-03,Finland,Germany,85.15007,108.18218
1638,6,1,2025-09-03,Turkey,Serbia,77.011876,98.257144
1638,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,66.739052,82.515872
1638,8,1,2025-09-04,France,Iceland,89.118655,67.097826
1638,9,1,2025-09-04,Israel,Slovenia,85.596122,104.64416
1638,10,1,2025-09-04,Cyprus,Italy,60.158028,89.07007
1638,11,1,2025-09-04,Poland,Belgium,73.475806,83.992557
1638,12,1,2025-09-04,Spain,Greece,85.970981,48.18096
1639,1,1,2025-09-03,Montenegro,Great Britain,75.567656,69.430291
1639,2,1,2025-09-03,Estonia,Portugal,46.095974,47.706101
1639,3,1,2025-09-03,Lithuania,Sweden,85.337004,77.692085
1639,4,1,2025-09-03,Latvia,Czech Republic,106.17858,81.85659
1639,5,1,2025-09-03,Finland,Germany,100.80069,108.74917
1639,6,1,2025-09-03,Turkey,Serbia,83.77043,92.598774
1639,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,88.33148,58.048933
1639,8,1,2025-09-04,France,Iceland,90.911956,79.967338
1639,9,1,2025-09-04,Israel,Slovenia,76.362072,90.41365
1639,10,1,2025-09-04,Cyprus,Italy,63.871658,98.708644
1639,11,1,2025-09-04,Poland,Belgium,84.346633,76.057658
1639,12,1,2025-09-04,Spain,Greece,78.28238,64.132673
1640,1,1,2025-09-03,Montenegro,Great Britain,75.256236,70.830352
1640,2,1,2025-09-03,Estonia,Portugal,62.737418,54.906546
1640,3,1,2025-09-03,Lithuania,Sweden,85.047844,76.402485
1640,4,1,2025-09-03,Latvia,Czech Republic,99.174042,87.066426
1640,5,1,2025-09-03,Finland,Germany,98.728079,131.24108
1640,6,1,2025-09-03,Turkey,Serbia,92.37358,83.514377
1640,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,75.085232,57.013334
1640,8,1,2025-09-04,France,Iceland,95.661185,68.624653
1640,9,1,2025-09-04,Israel,Slovenia,62.466351,86.489088
1640,10,1,2025-09-04,Cyprus,Italy,47.334339,86.323038
1640,11,1,2025-09-04,Poland,Belgium,96.185653,62.469106
1640,12,1,2025-09-04,Spain,Greece,98.149716,80.953806
1641,1,1,2025-09-03,Montenegro,Great Britain,84.779808,61.907294
1641,2,1,2025-09-03,Estonia,Portugal,35.059634,77.587976
1641,3,1,2025-09-03,Lithuania,Sweden,98.883554,71.935144
1641,4,1,2025-09-03,Latvia,Czech Republic,74.961376,71.307379
1641,5,1,2025-09-03,Finland,Germany,70.082395,99.610952
1641,6,1,2025-09-03,Turkey,Serbia,85.238944,107.33004
1641,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,72.529046,76.344977
1641,8,1,2025-09-04,France,Iceland,88.172208,72.567023
1641,9,1,2025-09-04,Israel,Slovenia,91.232054,81.633578
1641,10,1,2025-09-04,Cyprus,Italy,53.433728,99.783664
1641,11,1,2025-09-04,Poland,Belgium,74.682782,70.80116
1641,12,1,2025-09-04,Spain,Greece,83.546947,68.63267
1642,1,1,2025-09-03,Montenegro,Great Britain,67.297976,83.556764
1642,2,1,2025-09-03,Estonia,Portugal,66.398349,49.782212
1642,3,1,2025-09-03,Lithuania,Sweden,100.39171,104.05144
1642,4,1,2025-09-03,Latvia,Czech Republic,100.29574,73.664701
1642,5,1,2025-09-03,Finland,Germany,88.170143,100.25575
1642,6,1,2025-09-03,Turkey,Serbia,69.986774,106.12357
1642,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,74.494397,67.03228
1642,8,1,2025-09-04,France,Iceland,86.029392,73.120565
1642,9,1,2025-09-04,Israel,Slovenia,49.060102,78.403627
1642,10,1,2025-09-04,Cyprus,Italy,53.854043,97.560633
1642,11,1,2025-09-04,Poland,Belgium,61.184615,56.053936
1642,12,1,2025-09-04,Spain,Greece,77.599609,85.54578
1643,1,1,2025-09-03,Montenegro,Great Britain,85.477958,54.620141
1643,2,1,2025-09-03,Estonia,Portugal,50.813907,56.257271
1643,3,1,2025-09-03,Lithuania,Sweden,85.260208,72.547523
1643,4,1,2025-09-03,Latvia,Czech Republic,82.556866,57.57426
1643,5,1,2025-09-03,Finland,Germany,105.27337,97.146556
1643,6,1,2025-09-03,Turkey,Serbia,97.444007,89.371807
1643,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,62.745856,97.094456
1643,8,1,2025-09-04,France,Iceland,104.4706,85.710251
1643,9,1,2025-09-04,Israel,Slovenia,69.713031,90.008525
1643,10,1,2025-09-04,Cyprus,Italy,51.163381,75.904313
1643,11,1,2025-09-04,Poland,Belgium,60.431887,63.456746
1643,12,1,2025-09-04,Spain,Greece,78.712001,75.103242
1644,1,1,2025-09-03,Montenegro,Great Britain,88.28009,45.656776
1644,2,1,2025-09-03,Estonia,Portugal,74.906676,65.705056
1644,3,1,2025-09-03,Lithuania,Sweden,98.321298,75.852778
1644,4,1,2025-09-03,Latvia,Czech Republic,85.695384,60.644766
1644,5,1,2025-09-03,Finland,Germany,114.74434,122.82071
1644,6,1,2025-09-03,Turkey,Serbia,97.4911,106.62203
1644,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,95.73001,63.188274
1644,8,1,2025-09-04,France,Iceland,67.059758,74.486395
1644,9,1,2025-09-04,Israel,Slovenia,79.017992,74.333101
1644,10,1,2025-09-04,Cyprus,Italy,40.51574,59.871942
1644,11,1,2025-09-04,Poland,Belgium,59.823606,72.430163
1644,12,1,2025-09-04,Spain,Greece,86.850872,72.132109
1645,1,1,2025-09-03,Montenegro,Great Britain,74.722166,61.562979
1645,2,1,2025-09-03,Estonia,Portugal,73.384042,63.427195
1645,3,1,2025-09-03,Lithuania,Sweden,87.809035,91.933907
1645,4,1,2025-09-03,Latvia,Czech Republic,95.913695,84.438759
1645,5,1,2025-09-03,Finland,Germany,106.11046,86.603466
1645,6,1,2025-09-03,Turkey,Serbia,79.902868,87.086463
1645,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,95.968821,73.328474
1645,8,1,2025-09-04,France,Iceland,85.424303,79.022807
1645,9,1,2025-09-04,Israel,Slovenia,94.536739,99.006329
1645,10,1,2025-09-04,Cyprus,Italy,69.687977,90.284451
1645,11,1,2025-09-04,Poland,Belgium,65.94144,59.04684
1645,12,1,2025-09-04,Spain,Greece,83.99092,100.64775
1646,1,1,2025-09-03,Montenegro,Great Britain,88.280299,68.620124
1646,2,1,2025-09-03,Estonia,Portugal,78.89401,61.795437
1646,3,1,2025-09-03,Lithuania,Sweden,100.08881,73.674849
1646,4,1,2025-09-03,Latvia,Czech Republic,103.44789,72.281946
1646,5,1,2025-09-03,Finland,Germany,94.540202,107.00249
1646,6,1,2025-09-03,Turkey,Serbia,66.157895,76.350512
1646,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,84.042756,72.806297
1646,8,1,2025-09-04,France,Iceland,83.731824,73.669939
1646,9,1,2025-09-04,Israel,Slovenia,85.792383,90.958476
1646,10,1,2025-09-04,Cyprus,Italy,54.835741,92.301425
1646,11,1,2025-09-04,Poland,Belgium,50.111381,65.997567
1646,12,1,2025-09-04,Spain,Greece,104.98297,64.644223
1647,1,1,2025-09-03,Montenegro,Great Britain,73.590659,68.497307
1647,2,1,2025-09-03,Estonia,Portugal,61.778643,52.792602
1647,3,1,2025-09-03,Lithuania,Sweden,99.615484,76.028063
1647,4,1,2025-09-03,Latvia,Czech Republic,111.62817,81.182049
1647,5,1,2025-09-03,Finland,Germany,125.45856,109.54028
1647,6,1,2025-09-03,Turkey,Serbia,88.813858,81.442641
1647,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,81.71405,77.570679
1647,8,1,2025-09-04,France,Iceland,85.251368,70.395402
1647,9,1,2025-09-04,Israel,Slovenia,68.525692,82.139794
1647,10,1,2025-09-04,Cyprus,Italy,51.848565,86.192672
1647,11,1,2025-09-04,Poland,Belgium,84.442228,75.952857
1647,12,1,2025-09-04,Spain,Greece,69.170774,95.173479
1648,1,1,2025-09-03,Montenegro,Great Britain,108.22872,73.53507
1648,2,1,2025-09-03,Estonia,Portugal,71.567541,78.827076
1648,3,1,2025-09-03,Lithuania,Sweden,90.936348,74.974009
1648,4,1,2025-09-03,Latvia,Czech Republic,110.25202,89.126043
1648,5,1,2025-09-03,Finland,Germany,95.220802,100.7451
1648,6,1,2025-09-03,Turkey,Serbia,88.562217,73.207287
1648,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,79.195341,76.716136
1648,8,1,2025-09-04,France,Iceland,116.51148,95.250293
1648,9,1,2025-09-04,Israel,Slovenia,72.182624,93.678275
1648,10,1,2025-09-04,Cyprus,Italy,49.085745,88.996443
1648,11,1,2025-09-04,Poland,Belgium,58.292568,68.369689
1648,12,1,2025-09-04,Spain,Greece,73.462841,77.04557
1649,1,1,2025-09-03,Montenegro,Great Britain,91.192479,61.490787
1649,2,1,2025-09-03,Estonia,Portugal,61.106529,73.648212
1649,3,1,2025-09-03,Lithuania,Sweden,92.267146,67.829366
1649,4,1,2025-09-03,Latvia,Czech Republic,96.715244,64.449083
1649,5,1,2025-09-03,Finland,Germany,84.3664,102.35011
1649,6,1,2025-09-03,Turkey,Serbia,72.545186,100.02519
1649,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,75.820324,96.320166
1649,8,1,2025-09-04,France,Iceland,81.060567,59.399748
1649,9,1,2025-09-04,Israel,Slovenia,92.375022,101.72514
1649,10,1,2025-09-04,Cyprus,Italy,62.796782,90.467149
1649,11,1,2025-09-04,Poland,Belgium,63.068542,63.436076
1649,12,1,2025-09-04,Spain,Greece,80.26489,81.581876
1650,1,1,2025-09-03,Montenegro,Great Britain,81.383078,81.911039
1650,2,1,2025-09-03,Estonia,Portugal,60.253261,49.628953
1650,3,1,2025-09-03,Lithuania,Sweden,116.46846,55.267538
1650,4,1,2025-09-03,Latvia,Czech Republic,115.32333,69.534969
1650,5,1,2025-09-03,Finland,Germany,87.447116,103.94538
1650,6,1,2025-09-03,Turkey,Serbia,80.773996,78.104956
1650,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,84.819995,75.663024
1650,8,1,2025-09-04,France,Iceland,99.65946,93.064079
1650,9,1,2025-09-04,Israel,Slovenia,74.90943,95.35655
1650,10,1,2025-09-04,Cyprus,Italy,73.853209,91.100086
1650,11,1,2025-09-04,Poland,Belgium,107.10979,85.010612
1650,12,1,2025-09-04,Spain,Greece,72.002743,77.787925
1651,1,1,2025-09-03,Montenegro,Great Britain,79.502088,74.886018000000007
1651,2,1,2025-09-03,Estonia,Portugal,92.301766,74.21101
1651,3,1,2025-09-03,Lithuania,Sweden,86.129654,83.388004
1651,4,1,2025-09-03,Latvia,Czech Republic,85.327795,66.332333
1651,5,1,2025-09-03,Finland,Germany,113.97553,87.250774
1651,6,1,2025-09-03,Turkey,Serbia,78.271839,109.87596
1651,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,94.553978,80.888551
1651,8,1,2025-09-04,France,Iceland,86.82067,47.942277
1651,9,1,2025-09-04,Israel,Slovenia,111.57382,95.392023
1651,10,1,2025-09-04,Cyprus,Italy,33.795188,93.907945
1651,11,1,2025-09-04,Poland,Belgium,90.203164,87.471897
1651,12,1,2025-09-04,Spain,Greece,93.385186,50.703351
1652,1,1,2025-09-03,Montenegro,Great Britain,99.35246,77.396768
1652,2,1,2025-09-03,Estonia,Portugal,56.043662,69.081323
1652,3,1,2025-09-03,Lithuania,Sweden,95.86545,63.357242
1652,4,1,2025-09-03,Latvia,Czech Republic,105.91553,73.422149
1652,5,1,2025-09-03,Finland,Germany,81.069108,93.960844
1652,6,1,2025-09-03,Turkey,Serbia,65.825142,70.999717
1652,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,86.554869,98.117096
1652,8,1,2025-09-04,France,Iceland,78.442167,54.151289
1652,9,1,2025-09-04,Israel,Slovenia,80.622733,93.813565
1652,10,1,2025-09-04,Cyprus,Italy,54.649429,83.682233
1652,11,1,2025-09-04,Poland,Belgium,80.884451,64.417468
1652,12,1,2025-09-04,Spain,Greece,72.934052,70.966946
1653,1,1,2025-09-03,Montenegro,Great Britain,89.899822,78.701324
1653,2,1,2025-09-03,Estonia,Portugal,50.073349,66.06094
1653,3,1,2025-09-03,Lithuania,Sweden,99.120205,76.893593
1653,4,1,2025-09-03,Latvia,Czech Republic,85.484474,48.280515
1653,5,1,2025-09-03,Finland,Germany,82.670709,98.659594
1653,6,1,2025-09-03,Turkey,Serbia,94.54514,78.865056
1653,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,76.686031,73.338964
1653,8,1,2025-09-04,France,Iceland,100.1912,69.48024
1653,9,1,2025-09-04,Israel,Slovenia,100.80494,91.022669
1653,10,1,2025-09-04,Cyprus,Italy,46.090847,96.978908
1653,11,1,2025-09-04,Poland,Belgium,65.926176,65.370551
1653,12,1,2025-09-04,Spain,Greece,96.24662,83.896288
1654,1,1,2025-09-03,Montenegro,Great Britain,87.622354,60.12418
1654,2,1,2025-09-03,Estonia,Portugal,63.851182,52.550863
1654,3,1,2025-09-03,Lithuania,Sweden,97.204609,92.119547
1654,4,1,2025-09-03,Latvia,Czech Republic,108.91134,68.386029
1654,5,1,2025-09-03,Finland,Germany,87.431631,99.985552
1654,6,1,2025-09-03,Turkey,Serbia,90.539887,90.44541
1654,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,70.499508,73.910434
1654,8,1,2025-09-04,France,Iceland,76.100472,73.07656
1654,9,1,2025-09-04,Israel,Slovenia,90.468077,95.401792
1654,10,1,2025-09-04,Cyprus,Italy,41.00625,71.791922
1654,11,1,2025-09-04,Poland,Belgium,76.671138,61.751757
1654,12,1,2025-09-04,Spain,Greece,82.815526,60.19826
1655,1,1,2025-09-03,Montenegro,Great Britain,94.845169,75.348495
1655,2,1,2025-09-03,Estonia,Portugal,52.196864,69.644603
1655,3,1,2025-09-03,Lithuania,Sweden,83.980198,63.206526
1655,4,1,2025-09-03,Latvia,Czech Republic,97.563062,78.279502
1655,5,1,2025-09-03,Finland,Germany,88.153072,90.234039
1655,6,1,2025-09-03,Turkey,Serbia,91.527444,80.556039
1655,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,86.103983,72.859838
1655,8,1,2025-09-04,France,Iceland,81.036129,61.29987
1655,9,1,2025-09-04,Israel,Slovenia,88.542998,86.468051
1655,10,1,2025-09-04,Cyprus,Italy,61.764459,103.92364
1655,11,1,2025-09-04,Poland,Belgium,86.736575,90.798594
1655,12,1,2025-09-04,Spain,Greece,91.571754,88.950522
1656,1,1,2025-09-03,Montenegro,Great Britain,91.111754,76.662788
1656,2,1,2025-09-03,Estonia,Portugal,89.425524,63.375964
1656,3,1,2025-09-03,Lithuania,Sweden,80.751625,66.783796
1656,4,1,2025-09-03,Latvia,Czech Republic,102.43074,63.743446
1656,5,1,2025-09-03,Finland,Germany,110.04944,95.011112
1656,6,1,2025-09-03,Turkey,Serbia,88.437986,100.90099
1656,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,62.121948,80.895627
1656,8,1,2025-09-04,France,Iceland,72.28597,74.259605
1656,9,1,2025-09-04,Israel,Slovenia,66.534416,98.927154
1656,10,1,2025-09-04,Cyprus,Italy,48.557474,97.127538
1656,11,1,2025-09-04,Poland,Belgium,59.094191,93.343249
1656,12,1,2025-09-04,Spain,Greece,61.061536,81.83614
1657,1,1,2025-09-03,Montenegro,Great Britain,86.302785,75.309815
1657,2,1,2025-09-03,Estonia,Portugal,51.63605,64.922604
1657,3,1,2025-09-03,Lithuania,Sweden,91.757838,77.496965
1657,4,1,2025-09-03,Latvia,Czech Republic,109.92956,76.910231
1657,5,1,2025-09-03,Finland,Germany,88.560361,102.13395
1657,6,1,2025-09-03,Turkey,Serbia,99.347288,104.55402
1657,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,58.61941,74.703038
1657,8,1,2025-09-04,France,Iceland,56.247719,52.08837
1657,9,1,2025-09-04,Israel,Slovenia,91.829938,73.912744
1657,10,1,2025-09-04,Cyprus,Italy,53.977314,81.513342
1657,11,1,2025-09-04,Poland,Belgium,86.74496,65.103388
1657,12,1,2025-09-04,Spain,Greece,64.031137,68.028366
1658,1,1,2025-09-03,Montenegro,Great Britain,111.79358,76.363751
1658,2,1,2025-09-03,Estonia,Portugal,74.547597,64.838179
1658,3,1,2025-09-03,Lithuania,Sweden,114.84191,98.971471
1658,4,1,2025-09-03,Latvia,Czech Republic,106.30664,78.697247
1658,5,1,2025-09-03,Finland,Germany,107.15638,110.58149
1658,6,1,2025-09-03,Turkey,Serbia,92.17377,101.14645
1658,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,89.922769,84.825207
1658,8,1,2025-09-04,France,Iceland,76.178541,55.185688
1658,9,1,2025-09-04,Israel,Slovenia,85.077103,106.16049
1658,10,1,2025-09-04,Cyprus,Italy,68.98289,65.931248
1658,11,1,2025-09-04,Poland,Belgium,94.753488,87.071154
1658,12,1,2025-09-04,Spain,Greece,89.777933,70.318528
1659,1,1,2025-09-03,Montenegro,Great Britain,95.314367,56.098746
1659,2,1,2025-09-03,Estonia,Portugal,65.389649,64.626436
1659,3,1,2025-09-03,Lithuania,Sweden,77.77223,95.210272
1659,4,1,2025-09-03,Latvia,Czech Republic,104.5495,63.307237
1659,5,1,2025-09-03,Finland,Germany,84.666111,93.424396
1659,6,1,2025-09-03,Turkey,Serbia,78.68722,90.045282
1659,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,77.645648,74.057225
1659,8,1,2025-09-04,France,Iceland,88.348186,81.65084
1659,9,1,2025-09-04,Israel,Slovenia,78.548096,94.115358
1659,10,1,2025-09-04,Cyprus,Italy,36.518951,98.456235
1659,11,1,2025-09-04,Poland,Belgium,89.467047,49.359128
1659,12,1,2025-09-04,Spain,Greece,83.520023,77.658507
1660,1,1,2025-09-03,Montenegro,Great Britain,86.689571,59.843241
1660,2,1,2025-09-03,Estonia,Portugal,75.744401,78.223115
1660,3,1,2025-09-03,Lithuania,Sweden,53.804201,56.242826
1660,4,1,2025-09-03,Latvia,Czech Republic,92.193631,89.696949
1660,5,1,2025-09-03,Finland,Germany,79.354892,91.128254
1660,6,1,2025-09-03,Turkey,Serbia,73.590809,93.622006
1660,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,83.841546,69.936607
1660,8,1,2025-09-04,France,Iceland,96.315763,73.696617
1660,9,1,2025-09-04,Israel,Slovenia,61.195003,88.45942
1660,10,1,2025-09-04,Cyprus,Italy,55.93754,91.274617
1660,11,1,2025-09-04,Poland,Belgium,81.611676,83.013453
1660,12,1,2025-09-04,Spain,Greece,98.080412,81.670728
1661,1,1,2025-09-03,Montenegro,Great Britain,75.850431,72.194202
1661,2,1,2025-09-03,Estonia,Portugal,68.05989,59.31352
1661,3,1,2025-09-03,Lithuania,Sweden,102.70447,77.980673
1661,4,1,2025-09-03,Latvia,Czech Republic,122.53197,63.379895
1661,5,1,2025-09-03,Finland,Germany,74.007349,103.68042
1661,6,1,2025-09-03,Turkey,Serbia,59.291355,96.986721
1661,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,89.626975,68.65044
1661,8,1,2025-09-04,France,Iceland,97.791315,67.611953
1661,9,1,2025-09-04,Israel,Slovenia,86.642189,93.421028
1661,10,1,2025-09-04,Cyprus,Italy,53.464532,91.358381
1661,11,1,2025-09-04,Poland,Belgium,88.92948,64.801298
1661,12,1,2025-09-04,Spain,Greece,78.640565,61.495589
1662,1,1,2025-09-03,Montenegro,Great Britain,95.49166,37.102637
1662,2,1,2025-09-03,Estonia,Portugal,66.143775,64.334304
1662,3,1,2025-09-03,Lithuania,Sweden,90.11488,75.772776
1662,4,1,2025-09-03,Latvia,Czech Republic,94.292108,77.139294
1662,5,1,2025-09-03,Finland,Germany,102.19892,89.173936
1662,6,1,2025-09-03,Turkey,Serbia,77.581769,69.581483
1662,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,91.030107,85.525042
1662,8,1,2025-09-04,France,Iceland,90.685334,98.061903
1662,9,1,2025-09-04,Israel,Slovenia,66.294703,81.384666
1662,10,1,2025-09-04,Cyprus,Italy,55.573196,73.631158
1662,11,1,2025-09-04,Poland,Belgium,92.164378,85.273699
1662,12,1,2025-09-04,Spain,Greece,105.89238,75.106814
1663,1,1,2025-09-03,Montenegro,Great Britain,81.530586,72.026307
1663,2,1,2025-09-03,Estonia,Portugal,68.205954,62.889391
1663,3,1,2025-09-03,Lithuania,Sweden,104.72204,96.781761
1663,4,1,2025-09-03,Latvia,Czech Republic,98.658652,62.204458
1663,5,1,2025-09-03,Finland,Germany,102.13327,99.030425
1663,6,1,2025-09-03,Turkey,Serbia,80.71862,103.45437
1663,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,80.152433,90.506976
1663,8,1,2025-09-04,France,Iceland,104.80251,73.15714
1663,9,1,2025-09-04,Israel,Slovenia,84.005072,85.465919
1663,10,1,2025-09-04,Cyprus,Italy,50.551923,97.90292
1663,11,1,2025-09-04,Poland,Belgium,67.011039,78.762764
1663,12,1,2025-09-04,Spain,Greece,85.257659,74.116363
1664,1,1,2025-09-03,Montenegro,Great Britain,83.132961,50.265726
1664,2,1,2025-09-03,Estonia,Portugal,33.721844,68.413102
1664,3,1,2025-09-03,Lithuania,Sweden,103.20968,64.499155
1664,4,1,2025-09-03,Latvia,Czech Republic,108.25034,83.293989
1664,5,1,2025-09-03,Finland,Germany,86.184192,103.20747
1664,6,1,2025-09-03,Turkey,Serbia,65.342752,95.467519
1664,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,88.123699,75.40722
1664,8,1,2025-09-04,France,Iceland,80.547352,92.534858
1664,9,1,2025-09-04,Israel,Slovenia,97.437159,87.944507
1664,10,1,2025-09-04,Cyprus,Italy,47.453026,90.193003
1664,11,1,2025-09-04,Poland,Belgium,79.830317,76.738016
1664,12,1,2025-09-04,Spain,Greece,84.013203,67.418651
1665,1,1,2025-09-03,Montenegro,Great Britain,87.685256,51.826085
1665,2,1,2025-09-03,Estonia,Portugal,97.4577,61.431171
1665,3,1,2025-09-03,Lithuania,Sweden,76.8767,68.488133
1665,4,1,2025-09-03,Latvia,Czech Republic,92.670046,71.239015
1665,5,1,2025-09-03,Finland,Germany,124.36574,115.66179
1665,6,1,2025-09-03,Turkey,Serbia,78.128177,86.299226
1665,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,79.943104,79.278075
1665,8,1,2025-09-04,France,Iceland,84.607133,91.768519
1665,9,1,2025-09-04,Israel,Slovenia,95.192693,99.294017
1665,10,1,2025-09-04,Cyprus,Italy,59.427485,86.233646
1665,11,1,2025-09-04,Poland,Belgium,68.206577,67.746521
1665,12,1,2025-09-04,Spain,Greece,91.577182,82.825948
1666,1,1,2025-09-03,Montenegro,Great Britain,91.997449,65.370682
1666,2,1,2025-09-03,Estonia,Portugal,88.816819,73.013764
1666,3,1,2025-09-03,Lithuania,Sweden,99.366513,77.874311
1666,4,1,2025-09-03,Latvia,Czech Republic,104.4566,79.068999
1666,5,1,2025-09-03,Finland,Germany,81.836786,89.123069
1666,6,1,2025-09-03,Turkey,Serbia,72.698536,75.572086
1666,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,77.52124,85.262138
1666,8,1,2025-09-04,France,Iceland,95.471963,70.2258
1666,9,1,2025-09-04,Israel,Slovenia,78.185465,92.615428
1666,10,1,2025-09-04,Cyprus,Italy,78.306473,106.46662
1666,11,1,2025-09-04,Poland,Belgium,72.353175,69.05942
1666,12,1,2025-09-04,Spain,Greece,76.014647,87.273632
1667,1,1,2025-09-03,Montenegro,Great Britain,61.465304,60.85038
1667,2,1,2025-09-03,Estonia,Portugal,66.362701,64.648902
1667,3,1,2025-09-03,Lithuania,Sweden,77.987593,68.202954
1667,4,1,2025-09-03,Latvia,Czech Republic,91.75332,82.481798
1667,5,1,2025-09-03,Finland,Germany,98.77626,80.553227
1667,6,1,2025-09-03,Turkey,Serbia,75.845343,76.41349
1667,7,1,2025-09-04,Bosnia & Herzegovina,Georgia,74.857899,83.396224
1667,8,1,2025-09-04,France,Iceland,71.393642,59.458098
