iteration,game_nr,division,date,home,away,home_goals,away_goals
1992,16,1,2025-09-04,Cyprus,Italy,73.584435,82.221077
1992,17,1,2025-09-04,Poland,Belgium,91.458077,64.27226
1992,18,1,2025-09-04,Spain,Greece,76.104432,87.246186
1993,1,1,2025-09-02,Belgium,Israel,68.383237,81.887582
1993,2,1,2025-09-02,Greece,Bosnia & Herzegovina,76.663206,87.374001
1993,3,1,2025-09-02,Iceland,Slovenia,96.414896,108.4239
1993,4,1,2025-09-02,Cyprus,Georgia,78.685079,101.02502
1993,5,1,2025-09-02,Poland,France,58.842796,61.963305
1993,6,1,2025-09-02,Italy,Spain,67.507327,57.703136
1993,7,1,2025-09-03,Montenegro,Great Britain,78.313974,68.412904
1993,8,1,2025-09-03,Estonia,Portugal,78.400581,47.106235
1993,9,1,2025-09-03,Lithuania,Sweden,92.689495,82.650747
1993,10,1,2025-09-03,Latvia,Czech Republic,105.50848,86.229014
1993,11,1,2025-09-03,Finland,Germany,69.369687,88.779365
1993,12,1,2025-09-03,Turkey,Serbia,88.680813,101.68932
1993,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,94.607496,64.958543
1993,14,1,2025-09-04,France,Iceland,88.618014,71.434919
1993,15,1,2025-09-04,Israel,Slovenia,91.933586,112.77141
1993,16,1,2025-09-04,Cyprus,Italy,78.79366,72.505257
1993,17,1,2025-09-04,Poland,Belgium,71.281513,63.307865
1993,18,1,2025-09-04,Spain,Greece,54.590845,96.169233
1994,1,1,2025-09-02,Belgium,Israel,63.075317,72.733763
1994,2,1,2025-09-02,Greece,Bosnia & Herzegovina,67.288346,88.490471
1994,3,1,2025-09-02,Iceland,Slovenia,55.740801,75.060492
1994,4,1,2025-09-02,Cyprus,Georgia,43.239531,93.073804
1994,5,1,2025-09-02,Poland,France,101.79497,97.10918
1994,6,1,2025-09-02,Italy,Spain,66.314013,83.750106
1994,7,1,2025-09-03,Montenegro,Great Britain,69.107599,72.673328
1994,8,1,2025-09-03,Estonia,Portugal,78.557879,65.553251
1994,9,1,2025-09-03,Lithuania,Sweden,92.660539,70.906577
1994,10,1,2025-09-03,Latvia,Czech Republic,86.057902,74.544348
1994,11,1,2025-09-03,Finland,Germany,91.319355,85.626763
1994,12,1,2025-09-03,Turkey,Serbia,105.5174,100.86142
1994,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,87.054582,85.252334
1994,14,1,2025-09-04,France,Iceland,91.286695,64.320804999999993
1994,15,1,2025-09-04,Israel,Slovenia,81.836959,88.191867
1994,16,1,2025-09-04,Cyprus,Italy,60.396653,95.234053
1994,17,1,2025-09-04,Poland,Belgium,94.196635,76.282552
1994,18,1,2025-09-04,Spain,Greece,63.032228,84.946143
1995,1,1,2025-09-02,Belgium,Israel,51.721798,79.467465
1995,2,1,2025-09-02,Greece,Bosnia & Herzegovina,98.606605,98.573996
1995,3,1,2025-09-02,Iceland,Slovenia,78.605765,109.57505
1995,4,1,2025-09-02,Cyprus,Georgia,75.040247,84.644057
1995,5,1,2025-09-02,Poland,France,80.80402,75.876589
1995,6,1,2025-09-02,Italy,Spain,87.001543,80.822001
1995,7,1,2025-09-03,Montenegro,Great Britain,73.389424,59.122534
1995,8,1,2025-09-03,Estonia,Portugal,60.959417,65.201422
1995,9,1,2025-09-03,Lithuania,Sweden,91.711611,91.284067
1995,10,1,2025-09-03,Latvia,Czech Republic,115.57454,77.749153
1995,11,1,2025-09-03,Finland,Germany,83.405973,86.746721
1995,12,1,2025-09-03,Turkey,Serbia,74.45906,104.90314
1995,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,106.04921,79.793042
1995,14,1,2025-09-04,France,Iceland,114.45609,70.130416
1995,15,1,2025-09-04,Israel,Slovenia,85.022605,74.362031
1995,16,1,2025-09-04,Cyprus,Italy,60.051621,91.31068
1995,17,1,2025-09-04,Poland,Belgium,71.753819,58.28229
1995,18,1,2025-09-04,Spain,Greece,96.111844,79.304312
1996,1,1,2025-09-02,Belgium,Israel,60.557784,70.745485
1996,2,1,2025-09-02,Greece,Bosnia & Herzegovina,70.747002,72.217202
1996,3,1,2025-09-02,Iceland,Slovenia,74.218007,109.44987
1996,4,1,2025-09-02,Cyprus,Georgia,56.755286,97.392752
1996,5,1,2025-09-02,Poland,France,72.344742,78.020043
1996,6,1,2025-09-02,Italy,Spain,75.948142,79.075763
1996,7,1,2025-09-03,Montenegro,Great Britain,94.210192,81.565355
1996,8,1,2025-09-03,Estonia,Portugal,86.410336,78.58206
1996,9,1,2025-09-03,Lithuania,Sweden,90.494971,92.373699
1996,10,1,2025-09-03,Latvia,Czech Republic,63.332399,61.035301
1996,11,1,2025-09-03,Finland,Germany,74.182289,80.991704
1996,12,1,2025-09-03,Turkey,Serbia,77.942399,99.939003
1996,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,93.893461,88.086017
1996,14,1,2025-09-04,France,Iceland,94.294899,84.651971
1996,15,1,2025-09-04,Israel,Slovenia,85.033698,94.294733
1996,16,1,2025-09-04,Cyprus,Italy,66.854296,87.251371
1996,17,1,2025-09-04,Poland,Belgium,64.240679,59.351773
1996,18,1,2025-09-04,Spain,Greece,80.131233,66.434655
1997,1,1,2025-09-02,Belgium,Israel,73.191945,82.520831
1997,2,1,2025-09-02,Greece,Bosnia & Herzegovina,83.374195,79.238846
1997,3,1,2025-09-02,Iceland,Slovenia,74.905808,87.53643
1997,4,1,2025-09-02,Cyprus,Georgia,88.48592,89.871287
1997,5,1,2025-09-02,Poland,France,82.060705,64.592576
1997,6,1,2025-09-02,Italy,Spain,61.795907,75.139526
1997,7,1,2025-09-03,Montenegro,Great Britain,106.06865,64.508678
1997,8,1,2025-09-03,Estonia,Portugal,64.800387,68.642383
1997,9,1,2025-09-03,Lithuania,Sweden,77.612567,81.740437
1997,10,1,2025-09-03,Latvia,Czech Republic,102.56755,71.225577
1997,11,1,2025-09-03,Finland,Germany,110.06604,99.407655
1997,12,1,2025-09-03,Turkey,Serbia,62.650686,69.775942
1997,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,91.174948,80.453362
1997,14,1,2025-09-04,France,Iceland,80.489761,66.763829
1997,15,1,2025-09-04,Israel,Slovenia,67.692741,86.88746
1997,16,1,2025-09-04,Cyprus,Italy,67.11133,71.940268
1997,17,1,2025-09-04,Poland,Belgium,65.86147,64.80118
1997,18,1,2025-09-04,Spain,Greece,72.787071,77.138722
1998,1,1,2025-09-02,Belgium,Israel,65.277796,56.12654
1998,2,1,2025-09-02,Greece,Bosnia & Herzegovina,76.957828,103.10247
1998,3,1,2025-09-02,Iceland,Slovenia,78.560898,105.58655
1998,4,1,2025-09-02,Cyprus,Georgia,55.620817,74.505644
1998,5,1,2025-09-02,Poland,France,84.125541,80.626073
1998,6,1,2025-09-02,Italy,Spain,95.735339,67.727679
1998,7,1,2025-09-03,Montenegro,Great Britain,79.475887,58.204517
1998,8,1,2025-09-03,Estonia,Portugal,70.604123,72.143261
1998,9,1,2025-09-03,Lithuania,Sweden,99.038819,73.272669
1998,10,1,2025-09-03,Latvia,Czech Republic,109.88602,79.922459
1998,11,1,2025-09-03,Finland,Germany,76.696957,121.90925
1998,12,1,2025-09-03,Turkey,Serbia,63.779217,90.815811
1998,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,95.362679,91.049646
1998,14,1,2025-09-04,France,Iceland,88.195791,71.41071
1998,15,1,2025-09-04,Israel,Slovenia,84.813506,76.125244
1998,16,1,2025-09-04,Cyprus,Italy,53.474477,83.772188
1998,17,1,2025-09-04,Poland,Belgium,85.709414,76.952579
1998,18,1,2025-09-04,Spain,Greece,97.863756,75.186471
1999,1,1,2025-09-02,Belgium,Israel,79.253548,62.039108
1999,2,1,2025-09-02,Greece,Bosnia & Herzegovina,78.883434,81.182837
1999,3,1,2025-09-02,Iceland,Slovenia,76.651836,99.635154
1999,4,1,2025-09-02,Cyprus,Georgia,74.066433,93.275838
1999,5,1,2025-09-02,Poland,France,82.189679,107.02079
1999,6,1,2025-09-02,Italy,Spain,75.457716,56.069062
1999,7,1,2025-09-03,Montenegro,Great Britain,92.12966,81.81476
1999,8,1,2025-09-03,Estonia,Portugal,58.628442,85.320065
1999,9,1,2025-09-03,Lithuania,Sweden,87.395133,78.499894
1999,10,1,2025-09-03,Latvia,Czech Republic,88.544583,70.539173
1999,11,1,2025-09-03,Finland,Germany,85.825167,109.33732
1999,12,1,2025-09-03,Turkey,Serbia,108.19245,86.366771
1999,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,86.396255,59.277047
1999,14,1,2025-09-04,France,Iceland,83.925024,76.571136
1999,15,1,2025-09-04,Israel,Slovenia,69.666296,93.417539
1999,16,1,2025-09-04,Cyprus,Italy,67.199289,87.323802
1999,17,1,2025-09-04,Poland,Belgium,81.251946,65.359528
1999,18,1,2025-09-04,Spain,Greece,88.767483,77.515221
2000,1,1,2025-09-02,Belgium,Israel,56.967153,83.164534
2000,2,1,2025-09-02,Greece,Bosnia & Herzegovina,96.866134,84.323509
2000,3,1,2025-09-02,Iceland,Slovenia,59.36305,100.40534
2000,4,1,2025-09-02,Cyprus,Georgia,71.914212,62.352375
2000,5,1,2025-09-02,Poland,France,76.067347,89.755753
2000,6,1,2025-09-02,Italy,Spain,93.416723,60.25811
2000,7,1,2025-09-03,Montenegro,Great Britain,74.513729,72.582637
2000,8,1,2025-09-03,Estonia,Portugal,62.761458,75.136871
2000,9,1,2025-09-03,Lithuania,Sweden,94.305214,65.445368
2000,10,1,2025-09-03,Latvia,Czech Republic,103.35197,60.882989
2000,11,1,2025-09-03,Finland,Germany,95.880615,96.219625
2000,12,1,2025-09-03,Turkey,Serbia,85.515036,85.40515
2000,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,68.133115,66.215157
2000,14,1,2025-09-04,France,Iceland,90.608544,74.440333
2000,15,1,2025-09-04,Israel,Slovenia,54.51409,69.077755
2000,16,1,2025-09-04,Cyprus,Italy,35.109921,75.415805
2000,17,1,2025-09-04,Poland,Belgium,76.254186,59.30189
2000,18,1,2025-09-04,Spain,Greece,87.498014,68.956558
2001,1,1,2025-09-02,Belgium,Israel,61.01525,70.720963
2001,2,1,2025-09-02,Greece,Bosnia & Herzegovina,89.285823,68.675815
2001,3,1,2025-09-02,Iceland,Slovenia,77.326594,110.98233
2001,4,1,2025-09-02,Cyprus,Georgia,57.377397,81.935766
2001,5,1,2025-09-02,Poland,France,67.614326,67.723235
2001,6,1,2025-09-02,Italy,Spain,85.813837,100.28154
2001,7,1,2025-09-03,Montenegro,Great Britain,67.291116,76.508453
2001,8,1,2025-09-03,Estonia,Portugal,42.241468,50.64662
2001,9,1,2025-09-03,Lithuania,Sweden,82.545195,69.618137
2001,10,1,2025-09-03,Latvia,Czech Republic,107.6545,78.002263
2001,11,1,2025-09-03,Finland,Germany,100.75203,98.415344
2001,12,1,2025-09-03,Turkey,Serbia,91.772611,86.391428
2001,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,68.304716,76.339658
2001,14,1,2025-09-04,France,Iceland,90.950273,73.695075
2001,15,1,2025-09-04,Israel,Slovenia,83.9073,81.438448
2001,16,1,2025-09-04,Cyprus,Italy,48.568703,87.345358
2001,17,1,2025-09-04,Poland,Belgium,74.617998,68.555515
2001,18,1,2025-09-04,Spain,Greece,82.399789,80.526456
2002,1,1,2025-09-02,Belgium,Israel,50.890978,67.41301
2002,2,1,2025-09-02,Greece,Bosnia & Herzegovina,114.49289,95.669227
2002,3,1,2025-09-02,Iceland,Slovenia,89.779872,99.761997
2002,4,1,2025-09-02,Cyprus,Georgia,50.882492,74.67519
2002,5,1,2025-09-02,Poland,France,88.35199,108.04605
2002,6,1,2025-09-02,Italy,Spain,81.408048,76.044345
2002,7,1,2025-09-03,Montenegro,Great Britain,60.322742,62.346693
2002,8,1,2025-09-03,Estonia,Portugal,78.805485,52.270291
2002,9,1,2025-09-03,Lithuania,Sweden,78.746345,76.110123
2002,10,1,2025-09-03,Latvia,Czech Republic,116.14948,74.303192
2002,11,1,2025-09-03,Finland,Germany,84.710927,87.381258
2002,12,1,2025-09-03,Turkey,Serbia,89.21867,89.61695
2002,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,73.681496,63.312839
2002,14,1,2025-09-04,France,Iceland,99.794356,70.373945
2002,15,1,2025-09-04,Israel,Slovenia,80.079926,94.60063
2002,16,1,2025-09-04,Cyprus,Italy,46.492863,78.433262
2002,17,1,2025-09-04,Poland,Belgium,66.862058,77.359115
2002,18,1,2025-09-04,Spain,Greece,67.649112,87.322797
2003,1,1,2025-09-02,Belgium,Israel,74.155985,70.583642
2003,2,1,2025-09-02,Greece,Bosnia & Herzegovina,70.862402,76.246026
2003,3,1,2025-09-02,Iceland,Slovenia,77.908572,97.843294
2003,4,1,2025-09-02,Cyprus,Georgia,61.937435,78.055044
2003,5,1,2025-09-02,Poland,France,74.543246,92.597975
2003,6,1,2025-09-02,Italy,Spain,69.513734,78.348336
2003,7,1,2025-09-03,Montenegro,Great Britain,91.398823,60.840241
2003,8,1,2025-09-03,Estonia,Portugal,82.706561,74.84106
2003,9,1,2025-09-03,Lithuania,Sweden,79.614949,63.627696
2003,10,1,2025-09-03,Latvia,Czech Republic,112.02312,57.43353
2003,11,1,2025-09-03,Finland,Germany,115.7718,115.17633
2003,12,1,2025-09-03,Turkey,Serbia,80.511812,89.550476
2003,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,59.553788,77.90927
2003,14,1,2025-09-04,France,Iceland,86.519176,64.66901
2003,15,1,2025-09-04,Israel,Slovenia,89.94792,82.891318
2003,16,1,2025-09-04,Cyprus,Italy,74.110685,96.64245
2003,17,1,2025-09-04,Poland,Belgium,76.672707,78.350649
2003,18,1,2025-09-04,Spain,Greece,94.23928,82.058191
2004,1,1,2025-09-02,Belgium,Israel,64.409848,81.756878
2004,2,1,2025-09-02,Greece,Bosnia & Herzegovina,86.072684,80.149622
2004,3,1,2025-09-02,Iceland,Slovenia,74.477059,84.846647
2004,4,1,2025-09-02,Cyprus,Georgia,35.446126,70.399243
2004,5,1,2025-09-02,Poland,France,78.634444,83.628446
2004,6,1,2025-09-02,Italy,Spain,80.039361,67.364383
2004,7,1,2025-09-03,Montenegro,Great Britain,72.896285,84.039749
2004,8,1,2025-09-03,Estonia,Portugal,61.215873,68.643784
2004,9,1,2025-09-03,Lithuania,Sweden,74.075428,58.189323
2004,10,1,2025-09-03,Latvia,Czech Republic,86.584064,61.177877
2004,11,1,2025-09-03,Finland,Germany,89.538485,72.34675
2004,12,1,2025-09-03,Turkey,Serbia,66.184962,89.956312
2004,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,93.681213,95.491355
2004,14,1,2025-09-04,France,Iceland,84.118102,70.466101
2004,15,1,2025-09-04,Israel,Slovenia,81.499134,80.995724
2004,16,1,2025-09-04,Cyprus,Italy,31.327716,83.841813
2004,17,1,2025-09-04,Poland,Belgium,91.394062,64.767233
2004,18,1,2025-09-04,Spain,Greece,75.111358,70.755715
2005,1,1,2025-09-02,Belgium,Israel,73.473961,74.466481
2005,2,1,2025-09-02,Greece,Bosnia & Herzegovina,83.286887,73.487351
2005,3,1,2025-09-02,Iceland,Slovenia,91.301459,93.695586
2005,4,1,2025-09-02,Cyprus,Georgia,87.56018,82.162769
2005,5,1,2025-09-02,Poland,France,77.22578,80.037942
2005,6,1,2025-09-02,Italy,Spain,58.065195,80.889856
2005,7,1,2025-09-03,Montenegro,Great Britain,95.31079,87.395137
2005,8,1,2025-09-03,Estonia,Portugal,86.346549,83.934358
2005,9,1,2025-09-03,Lithuania,Sweden,76.085938,73.027822
2005,10,1,2025-09-03,Latvia,Czech Republic,89.93574,71.679688
2005,11,1,2025-09-03,Finland,Germany,82.896181,108.44104
2005,12,1,2025-09-03,Turkey,Serbia,106.96184,74.276236
2005,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,92.344401,84.942745
2005,14,1,2025-09-04,France,Iceland,85.976499,81.245325
2005,15,1,2025-09-04,Israel,Slovenia,94.072536,101.10925
2005,16,1,2025-09-04,Cyprus,Italy,59.901025,69.224124
2005,17,1,2025-09-04,Poland,Belgium,63.961192,86.546464
2005,18,1,2025-09-04,Spain,Greece,89.835809,93.103122
2006,1,1,2025-09-02,Belgium,Israel,78.844837,82.530988
2006,2,1,2025-09-02,Greece,Bosnia & Herzegovina,89.552888,76.558532
2006,3,1,2025-09-02,Iceland,Slovenia,85.156441,92.342442
2006,4,1,2025-09-02,Cyprus,Georgia,57.234672,87.80398
2006,5,1,2025-09-02,Poland,France,59.778422,79.382827
2006,6,1,2025-09-02,Italy,Spain,86.463426,64.808172
2006,7,1,2025-09-03,Montenegro,Great Britain,40.97658,102.10073
2006,8,1,2025-09-03,Estonia,Portugal,67.399459,71.847635
2006,9,1,2025-09-03,Lithuania,Sweden,94.049233,85.918484
2006,10,1,2025-09-03,Latvia,Czech Republic,107.36079,82.041873
2006,11,1,2025-09-03,Finland,Germany,98.463395,89.498371
2006,12,1,2025-09-03,Turkey,Serbia,102.32738,80.082583
2006,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,83.968143,85.534141
2006,14,1,2025-09-04,France,Iceland,96.970002,80.761747
2006,15,1,2025-09-04,Israel,Slovenia,85.855813,100.04208
2006,16,1,2025-09-04,Cyprus,Italy,47.371966,79.075647
2006,17,1,2025-09-04,Poland,Belgium,76.01958,67.08226
2006,18,1,2025-09-04,Spain,Greece,68.473126,75.495927
2007,1,1,2025-09-02,Belgium,Israel,86.641547,99.518917
2007,2,1,2025-09-02,Greece,Bosnia & Herzegovina,75.748064,77.805643
2007,3,1,2025-09-02,Iceland,Slovenia,88.730803,96.185471
2007,4,1,2025-09-02,Cyprus,Georgia,77.707768,91.498149
2007,5,1,2025-09-02,Poland,France,105.63201,86.443266
2007,6,1,2025-09-02,Italy,Spain,65.200708,66.290931
2007,7,1,2025-09-03,Montenegro,Great Britain,81.70511,62.915383
2007,8,1,2025-09-03,Estonia,Portugal,65.063998,71.938565
2007,9,1,2025-09-03,Lithuania,Sweden,89.045424,58.498934
2007,10,1,2025-09-03,Latvia,Czech Republic,75.447447,61.792063
2007,11,1,2025-09-03,Finland,Germany,91.456586,118.66992
2007,12,1,2025-09-03,Turkey,Serbia,81.230956,76.720488
2007,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,81.123058,72.403246
2007,14,1,2025-09-04,France,Iceland,102.30407,68.494906
2007,15,1,2025-09-04,Israel,Slovenia,77.192448,89.10366
2007,16,1,2025-09-04,Cyprus,Italy,91.9538,90.267931
2007,17,1,2025-09-04,Poland,Belgium,78.989251,85.117174
2007,18,1,2025-09-04,Spain,Greece,75.059628,63.048848
2008,1,1,2025-09-02,Belgium,Israel,71.471129,60.643342
2008,2,1,2025-09-02,Greece,Bosnia & Herzegovina,76.254699,68.602826
2008,3,1,2025-09-02,Iceland,Slovenia,85.578853,82.29655
2008,4,1,2025-09-02,Cyprus,Georgia,76.127389,90.924942
2008,5,1,2025-09-02,Poland,France,84.767482,87.510648
2008,6,1,2025-09-02,Italy,Spain,61.09773,64.614923
2008,7,1,2025-09-03,Montenegro,Great Britain,85.159142,53.838438
2008,8,1,2025-09-03,Estonia,Portugal,65.514584,65.772699
2008,9,1,2025-09-03,Lithuania,Sweden,75.691806,76.008144
2008,10,1,2025-09-03,Latvia,Czech Republic,114.72502,92.260961
2008,11,1,2025-09-03,Finland,Germany,95.264982,103.28462
2008,12,1,2025-09-03,Turkey,Serbia,77.481584,98.949992
2008,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,77.520264,73.520227
2008,14,1,2025-09-04,France,Iceland,77.972442,74.450062
2008,15,1,2025-09-04,Israel,Slovenia,86.875992,99.337156
2008,16,1,2025-09-04,Cyprus,Italy,75.575114,100.40382
2008,17,1,2025-09-04,Poland,Belgium,91.227991,83.623938
2008,18,1,2025-09-04,Spain,Greece,95.354158,84.089846
2009,1,1,2025-09-02,Belgium,Israel,80.5806,87.753951
2009,2,1,2025-09-02,Greece,Bosnia & Herzegovina,84.476735,98.125112
2009,3,1,2025-09-02,Iceland,Slovenia,83.013113,115.99033
2009,4,1,2025-09-02,Cyprus,Georgia,52.39218,79.704777000000007
2009,5,1,2025-09-02,Poland,France,62.032417,67.646814
2009,6,1,2025-09-02,Italy,Spain,72.995782,77.88039
2009,7,1,2025-09-03,Montenegro,Great Britain,92.828905,82.992843
2009,8,1,2025-09-03,Estonia,Portugal,53.454055,56.833042
2009,9,1,2025-09-03,Lithuania,Sweden,89.536115,63.788433
2009,10,1,2025-09-03,Latvia,Czech Republic,102.40409,63.675477
2009,11,1,2025-09-03,Finland,Germany,111.95468,123.80903
2009,12,1,2025-09-03,Turkey,Serbia,84.921759,93.922553
2009,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,94.367202,89.175382
2009,14,1,2025-09-04,France,Iceland,100.81485,60.564408
2009,15,1,2025-09-04,Israel,Slovenia,109.95173,95.162096
2009,16,1,2025-09-04,Cyprus,Italy,50.577718,93.169261
2009,17,1,2025-09-04,Poland,Belgium,69.135967,64.388026
2009,18,1,2025-09-04,Spain,Greece,95.358633,81.393777
2010,1,1,2025-09-02,Belgium,Israel,78.582619,64.935232
2010,2,1,2025-09-02,Greece,Bosnia & Herzegovina,79.998683,69.471985
2010,3,1,2025-09-02,Iceland,Slovenia,76.44099,107.43373
2010,4,1,2025-09-02,Cyprus,Georgia,57.623779999999996,98.249907
2010,5,1,2025-09-02,Poland,France,85.755933,77.229537
2010,6,1,2025-09-02,Italy,Spain,81.659644,80.570072
2010,7,1,2025-09-03,Montenegro,Great Britain,94.347275,66.407495
2010,8,1,2025-09-03,Estonia,Portugal,74.074796,78.110489
2010,9,1,2025-09-03,Lithuania,Sweden,90.464321,78.017764
2010,10,1,2025-09-03,Latvia,Czech Republic,80.206184,85.279518
2010,11,1,2025-09-03,Finland,Germany,121.26368,116.76549
2010,12,1,2025-09-03,Turkey,Serbia,89.38397,69.013758
2010,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,74.40069,76.970056
2010,14,1,2025-09-04,France,Iceland,94.175817,79.275912
2010,15,1,2025-09-04,Israel,Slovenia,78.761252,120.08497
2010,16,1,2025-09-04,Cyprus,Italy,61.362528,82.352795
2010,17,1,2025-09-04,Poland,Belgium,85.322716,38.679257
2010,18,1,2025-09-04,Spain,Greece,72.688424,58.993156
2011,1,1,2025-09-02,Belgium,Israel,49.480286,61.045425
2011,2,1,2025-09-02,Greece,Bosnia & Herzegovina,82.219136,93.262381
2011,3,1,2025-09-02,Iceland,Slovenia,100.38212,106.97973
2011,4,1,2025-09-02,Cyprus,Georgia,84.110289,79.699679
2011,5,1,2025-09-02,Poland,France,100.93925,99.423443
2011,6,1,2025-09-02,Italy,Spain,81.41233,66.111212
2011,7,1,2025-09-03,Montenegro,Great Britain,83.15853,65.77353
2011,8,1,2025-09-03,Estonia,Portugal,59.753086,59.205976
2011,9,1,2025-09-03,Lithuania,Sweden,76.66308,55.191756
2011,10,1,2025-09-03,Latvia,Czech Republic,92.382302,85.771283
2011,11,1,2025-09-03,Finland,Germany,101.57727,113.60304
2011,12,1,2025-09-03,Turkey,Serbia,66.689954,84.789198
2011,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,96.635435,57.164865
2011,14,1,2025-09-04,France,Iceland,70.43085,62.290342
2011,15,1,2025-09-04,Israel,Slovenia,81.64384,93.840786
2011,16,1,2025-09-04,Cyprus,Italy,58.288656,102.90179
2011,17,1,2025-09-04,Poland,Belgium,73.519603,72.652045
2011,18,1,2025-09-04,Spain,Greece,88.098255,73.862937
2012,1,1,2025-09-02,Belgium,Israel,78.006525,73.492023
2012,2,1,2025-09-02,Greece,Bosnia & Herzegovina,97.390109,80.550377
2012,3,1,2025-09-02,Iceland,Slovenia,84.06672,94.737319
2012,4,1,2025-09-02,Cyprus,Georgia,64.694249,78.884902
2012,5,1,2025-09-02,Poland,France,76.135466,105.19241
2012,6,1,2025-09-02,Italy,Spain,78.847432,70.333058
2012,7,1,2025-09-03,Montenegro,Great Britain,87.913186,63.152591
2012,8,1,2025-09-03,Estonia,Portugal,58.448652,73.793651
2012,9,1,2025-09-03,Lithuania,Sweden,91.586921,78.380274
2012,10,1,2025-09-03,Latvia,Czech Republic,111.87804,81.605471
2012,11,1,2025-09-03,Finland,Germany,97.815095,95.554502
2012,12,1,2025-09-03,Turkey,Serbia,65.399868,99.158314
2012,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,94.179264,82.022084
2012,14,1,2025-09-04,France,Iceland,81.510891,64.648026
2012,15,1,2025-09-04,Israel,Slovenia,77.354735,103.10558
2012,16,1,2025-09-04,Cyprus,Italy,51.92278,83.791778
2012,17,1,2025-09-04,Poland,Belgium,79.214475,101.68787
2012,18,1,2025-09-04,Spain,Greece,90.671146,73.212411
2013,1,1,2025-09-02,Belgium,Israel,76.195982,72.978235
2013,2,1,2025-09-02,Greece,Bosnia & Herzegovina,96.770593,67.955792
2013,3,1,2025-09-02,Iceland,Slovenia,60.714184,93.128185
2013,4,1,2025-09-02,Cyprus,Georgia,52.35841,74.448968
2013,5,1,2025-09-02,Poland,France,83.610009,71.813018
2013,6,1,2025-09-02,Italy,Spain,74.829586,59.495283
2013,7,1,2025-09-03,Montenegro,Great Britain,90.86194,70.668294
2013,8,1,2025-09-03,Estonia,Portugal,67.827069,68.567534
2013,9,1,2025-09-03,Lithuania,Sweden,96.225385,66.716372
2013,10,1,2025-09-03,Latvia,Czech Republic,109.65006,64.915505
2013,11,1,2025-09-03,Finland,Germany,92.266274,91.415822
2013,12,1,2025-09-03,Turkey,Serbia,62.279529,76.898783
2013,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,82.985925,56.840429
2013,14,1,2025-09-04,France,Iceland,75.494218,62.763958
2013,15,1,2025-09-04,Israel,Slovenia,78.680856,76.298705
2013,16,1,2025-09-04,Cyprus,Italy,64.893139,106.70422
2013,17,1,2025-09-04,Poland,Belgium,69.215314,59.237128
2013,18,1,2025-09-04,Spain,Greece,81.784037,72.729404
2014,1,1,2025-09-02,Belgium,Israel,70.17803,81.077939
2014,2,1,2025-09-02,Greece,Bosnia & Herzegovina,93.438384,82.055376999999993
2014,3,1,2025-09-02,Iceland,Slovenia,88.953096,97.435673
2014,4,1,2025-09-02,Cyprus,Georgia,51.348461,77.467763
2014,5,1,2025-09-02,Poland,France,82.571538,89.340061
2014,6,1,2025-09-02,Italy,Spain,96.416499,73.715316
2014,7,1,2025-09-03,Montenegro,Great Britain,96.390409,73.799912
2014,8,1,2025-09-03,Estonia,Portugal,61.756055,64.786165
2014,9,1,2025-09-03,Lithuania,Sweden,94.133642,74.759971
2014,10,1,2025-09-03,Latvia,Czech Republic,71.049015,53.63506
2014,11,1,2025-09-03,Finland,Germany,100.19435,103.64987
2014,12,1,2025-09-03,Turkey,Serbia,62.718297,87.466554
2014,13,1,2025-09-04,Bosnia & Herzegovina,Georgia,78.63889,65.341991
2014,14,1,2025-09-04,France,Iceland,72.398703,88.794205
2014,15,1,2025-09-04,Israel,Slovenia,66.339032,81.098248
2014,16,1,2025-09-04,Cyprus,Italy,56.026578,97.979942
2014,17,1,2025-09-04,Poland,Belgium,98.836035999999993,89.486906
2014,18,1,2025-09-04,Spain,Greece,89.25292,81.544468
2015,1,1,2025-09-02,Belgium,Israel,66.138024,69.524401
2015,2,1,2025-09-02,Greece,Bosnia & Herzegovina,91.038647,84.27702
2015,3,1,2025-09-02,Iceland,Slovenia,85.398624,107.10439
2015,4,1,2025-09-02,Cyprus,Georgia,71.780034,93.21482
2015,5,1,2025-09-02,Poland,France,67.862952,70.598871
2015,6,1,2025-09-02,Italy,Spain,83.758143,85.36945
