iteration,game_nr,division,date,home,away,home_goals,away_goals
670,28,1,2025-08-30,Turkey,Portugal,86.058114,71.905006
670,29,1,2025-08-30,Poland,Israel,78.432064,94.380098
670,30,1,2025-08-30,Spain,Bosnia & Herzegovina,102.13664,79.902978
670,31,1,2025-08-31,Georgia,Greece,81.563683,91.398959
670,32,1,2025-08-31,Slovenia,Belgium,72.193907,92.979966
670,33,1,2025-08-31,Israel,France,76.854776,69.81284
670,34,1,2025-08-31,Spain,Cyprus,103.09142,60.470752
670,35,1,2025-08-31,Bosnia & Herzegovina,Italy,92.066797,89.496861
670,36,1,2025-08-31,Poland,Iceland,74.536244,90.410073
670,37,1,2025-09-01,Sweden,Montenegro,78.969752,93.405662
670,38,1,2025-09-01,Estonia,Turkey,96.830778,86.973062
670,39,1,2025-09-01,Germany,Great Britain,102.30911,68.794671
670,40,1,2025-09-01,Portugal,Latvia,84.015174,87.888521
670,41,1,2025-09-01,Finland,Lithuania,94.742189,99.493954
670,42,1,2025-09-01,Serbia,Czech Republic,110.39001,70.276485
670,43,1,2025-09-02,Belgium,Israel,63.166209,69.014409
670,44,1,2025-09-02,Greece,Bosnia & Herzegovina,70.299712,81.476243
670,45,1,2025-09-02,Iceland,Slovenia,73.882894,69.980425
670,46,1,2025-09-02,Cyprus,Georgia,72.492194,76.930131
670,47,1,2025-09-02,France,Poland,74.759124,69.027366
670,48,1,2025-09-02,Italy,Spain,90.429573,63.164278
670,49,1,2025-09-03,Montenegro,Great Britain,91.221464,68.984368
670,50,1,2025-09-03,Estonia,Portugal,91.475276,80.280901
670,51,1,2025-09-03,Lithuania,Sweden,88.090398,78.187318
670,52,1,2025-09-03,Czech Republic,Latvia,87.201045,108.64662
670,53,1,2025-09-03,Finland,Germany,101.26258,99.872331
670,54,1,2025-09-03,Turkey,Serbia,56.473057,84.297996
670,55,1,2025-09-04,Bosnia & Herzegovina,Georgia,106.2425,76.006971
670,56,1,2025-09-04,France,Iceland,86.986231,73.472522
670,57,1,2025-09-04,Israel,Slovenia,84.490539,69.622942
670,58,1,2025-09-04,Italy,Cyprus,83.019693,61.644946
670,59,1,2025-09-04,Poland,Belgium,70.432582,81.373109
670,60,1,2025-09-04,Spain,Greece,83.36951,83.259708
671,1,1,2025-08-27,Great Britain,Lithuania,80.542954,118.00383
671,2,1,2025-08-27,Czech Republic,Portugal,81.63168,93.288981
671,3,1,2025-08-27,Montenegro,Germany,85.590124,92.105314
671,4,1,2025-08-27,Latvia,Turkey,82.116932,63.888843
671,5,1,2025-08-27,Sweden,Finland,65.964826,98.001591
671,6,1,2025-08-27,Serbia,Estonia,73.391412,43.24107
671,7,1,2025-08-28,Georgia,Spain,77.343644,77.76015
671,8,1,2025-08-28,Israel,Iceland,82.71026,70.010463
671,9,1,2025-08-28,Belgium,France,56.890441,57.171692
671,10,1,2025-08-28,Bosnia & Herzegovina,Cyprus,127.75491,56.482462
671,11,1,2025-08-28,Greece,Italy,72.37046,70.783956
671,12,1,2025-08-28,Slovenia,Poland,105.04007,75.204533
671,13,1,2025-08-29,Germany,Sweden,85.939271,60.479147
671,14,1,2025-08-29,Turkey,Czech Republic,54.042342,79.724591
671,15,1,2025-08-29,Lithuania,Montenegro,62.62154,70.308367
671,16,1,2025-08-29,Estonia,Latvia,71.867035,92.743536
671,17,1,2025-08-29,Finland,Great Britain,99.545905,88.506912
671,18,1,2025-08-29,Portugal,Serbia,86.384854,86.159297
671,19,1,2025-08-30,Lithuania,Germany,79.219353,76.557872
671,20,1,2025-08-30,Czech Republic,Estonia,91.862621,96.085341
671,21,1,2025-08-30,Iceland,Belgium,74.236119,61.408831
671,22,1,2025-08-30,Italy,Georgia,106.8303,76.642705
671,23,1,2025-08-30,Great Britain,Sweden,62.455446,72.657918
671,24,1,2025-08-30,France,Slovenia,82.625144,83.167862
671,25,1,2025-08-30,Latvia,Serbia,99.567354,85.065073
671,26,1,2025-08-30,Cyprus,Greece,71.472277,100.73017
671,27,1,2025-08-30,Montenegro,Finland,88.736683,79.126673
671,28,1,2025-08-30,Turkey,Portugal,66.086974,65.073442
671,29,1,2025-08-30,Poland,Israel,71.044558,76.088036
671,30,1,2025-08-30,Spain,Bosnia & Herzegovina,103.27899,80.166086
671,31,1,2025-08-31,Georgia,Greece,65.978412,89.730602
671,32,1,2025-08-31,Slovenia,Belgium,97.098921,58.705166
671,33,1,2025-08-31,Israel,France,77.376759,82.241959
671,34,1,2025-08-31,Spain,Cyprus,98.750618,55.017936
671,35,1,2025-08-31,Bosnia & Herzegovina,Italy,91.298091,72.21183
671,36,1,2025-08-31,Poland,Iceland,76.511571,91.358925
671,37,1,2025-09-01,Sweden,Montenegro,59.623006,87.291491
671,38,1,2025-09-01,Estonia,Turkey,70.633884,71.685698
671,39,1,2025-09-01,Germany,Great Britain,106.78481,90.458113
671,40,1,2025-09-01,Portugal,Latvia,91.397671,85.842188
671,41,1,2025-09-01,Finland,Lithuania,62.718485,75.430977
671,42,1,2025-09-01,Serbia,Czech Republic,89.898722,62.639133
671,43,1,2025-09-02,Belgium,Israel,45.343767,89.460485
671,44,1,2025-09-02,Greece,Bosnia & Herzegovina,71.160097,58.615329
671,45,1,2025-09-02,Iceland,Slovenia,83.098038,95.439899
671,46,1,2025-09-02,Cyprus,Georgia,83.138103,83.690489
671,47,1,2025-09-02,France,Poland,79.423291,88.171131
671,48,1,2025-09-02,Italy,Spain,83.480532,61.476793
671,49,1,2025-09-03,Montenegro,Great Britain,96.932123,72.211493
671,50,1,2025-09-03,Estonia,Portugal,81.621437,93.539841
671,51,1,2025-09-03,Lithuania,Sweden,80.190487,69.781916
671,52,1,2025-09-03,Czech Republic,Latvia,81.084154,96.43833
671,53,1,2025-09-03,Finland,Germany,86.033917,93.918579
671,54,1,2025-09-03,Turkey,Serbia,66.023162,91.275254
671,55,1,2025-09-04,Bosnia & Herzegovina,Georgia,66.268536,51.685434
671,56,1,2025-09-04,France,Iceland,83.762282,70.113329
671,57,1,2025-09-04,Israel,Slovenia,86.883915,79.868178
671,58,1,2025-09-04,Italy,Cyprus,105.83565,59.652324
671,59,1,2025-09-04,Poland,Belgium,62.986358,57.824753
671,60,1,2025-09-04,Spain,Greece,65.502764,77.813909
672,1,1,2025-08-27,Great Britain,Lithuania,48.274766,103.47233
672,2,1,2025-08-27,Czech Republic,Portugal,65.678439,86.532728
672,3,1,2025-08-27,Montenegro,Germany,88.665583,91.42181
672,4,1,2025-08-27,Latvia,Turkey,83.566218,103.02097
672,5,1,2025-08-27,Sweden,Finland,70.056932,88.391417
672,6,1,2025-08-27,Serbia,Estonia,91.36774,82.919063
672,7,1,2025-08-28,Georgia,Spain,80.765525,82.308288
672,8,1,2025-08-28,Israel,Iceland,107.06315,81.883757
672,9,1,2025-08-28,Belgium,France,62.515086,74.78116
672,10,1,2025-08-28,Bosnia & Herzegovina,Cyprus,103.91598,52.809281
672,11,1,2025-08-28,Greece,Italy,80.571659,71.727404
672,12,1,2025-08-28,Slovenia,Poland,89.998152,96.718148
672,13,1,2025-08-29,Germany,Sweden,74.47427,64.853309
672,14,1,2025-08-29,Turkey,Czech Republic,73.026916,72.880629
672,15,1,2025-08-29,Lithuania,Montenegro,78.09453,73.721564
672,16,1,2025-08-29,Estonia,Latvia,101.07567,97.466781
672,17,1,2025-08-29,Finland,Great Britain,98.198114,78.981054
672,18,1,2025-08-29,Portugal,Serbia,70.943489,98.317675
672,19,1,2025-08-30,Lithuania,Germany,87.185587,79.631387
672,20,1,2025-08-30,Czech Republic,Estonia,84.610343,101.62038
672,21,1,2025-08-30,Iceland,Belgium,80.562791,81.577721
672,22,1,2025-08-30,Italy,Georgia,66.694779,56.205548
672,23,1,2025-08-30,Great Britain,Sweden,64.0423,66.031272
672,24,1,2025-08-30,France,Slovenia,77.985189,73.995633
672,25,1,2025-08-30,Latvia,Serbia,81.581107,65.524523
672,26,1,2025-08-30,Cyprus,Greece,79.291939,84.964485
672,27,1,2025-08-30,Montenegro,Finland,82.409776,93.43563
672,28,1,2025-08-30,Turkey,Portugal,70.638643,79.263743
672,29,1,2025-08-30,Poland,Israel,87.560017,87.577385
672,30,1,2025-08-30,Spain,Bosnia & Herzegovina,80.366168,114.47378
672,31,1,2025-08-31,Georgia,Greece,63.944004,98.176248
672,32,1,2025-08-31,Slovenia,Belgium,83.095298,72.344187
672,33,1,2025-08-31,Israel,France,73.591134,80.8102
672,34,1,2025-08-31,Spain,Cyprus,97.489443,69.561073
672,35,1,2025-08-31,Bosnia & Herzegovina,Italy,96.2017,82.052069
672,36,1,2025-08-31,Poland,Iceland,88.58241,75.357744
672,37,1,2025-09-01,Sweden,Montenegro,65.04925,74.167454
672,38,1,2025-09-01,Estonia,Turkey,71.321657,64.829378
672,39,1,2025-09-01,Germany,Great Britain,103.82336,70.562552
672,40,1,2025-09-01,Portugal,Latvia,70.037931,77.042022
672,41,1,2025-09-01,Finland,Lithuania,93.563147,109.19821
672,42,1,2025-09-01,Serbia,Czech Republic,102.75552,81.573058
672,43,1,2025-09-02,Belgium,Israel,58.123557,71.165402
672,44,1,2025-09-02,Greece,Bosnia & Herzegovina,75.042852,77.907616
672,45,1,2025-09-02,Iceland,Slovenia,69.632451,90.896202
672,46,1,2025-09-02,Cyprus,Georgia,63.999982,94.359038
672,47,1,2025-09-02,France,Poland,85.029095,78.592988
672,48,1,2025-09-02,Italy,Spain,79.638757,60.616807
672,49,1,2025-09-03,Montenegro,Great Britain,66.627054,39.757844
672,50,1,2025-09-03,Estonia,Portugal,94.967919,74.576182
672,51,1,2025-09-03,Lithuania,Sweden,80.353481,70.747294
672,52,1,2025-09-03,Czech Republic,Latvia,96.855037,82.142705
672,53,1,2025-09-03,Finland,Germany,75.758979,108.41245
672,54,1,2025-09-03,Turkey,Serbia,91.451943,83.08204
672,55,1,2025-09-04,Bosnia & Herzegovina,Georgia,105.23823,78.250453
672,56,1,2025-09-04,France,Iceland,72.51982,54.911398
672,57,1,2025-09-04,Israel,Slovenia,113.70108,84.624937
672,58,1,2025-09-04,Italy,Cyprus,94.223883,62.131079
672,59,1,2025-09-04,Poland,Belgium,82.26761,78.094493
672,60,1,2025-09-04,Spain,Greece,77.773611,76.296611
673,1,1,2025-08-27,Great Britain,Lithuania,55.250597,85.977234
673,2,1,2025-08-27,Czech Republic,Portugal,87.990545,62.32123
673,3,1,2025-08-27,Montenegro,Germany,79.71626,87.416051
673,4,1,2025-08-27,Latvia,Turkey,73.806283,64.071257
673,5,1,2025-08-27,Sweden,Finland,84.701573,95.074615
673,6,1,2025-08-27,Serbia,Estonia,78.749734,82.711595
673,7,1,2025-08-28,Georgia,Spain,70.980582,61.767043
673,8,1,2025-08-28,Israel,Iceland,90.371753,89.394932
673,9,1,2025-08-28,Belgium,France,66.468685,65.872153
673,10,1,2025-08-28,Bosnia & Herzegovina,Cyprus,98.214206,50.928463
673,11,1,2025-08-28,Greece,Italy,56.264926,63.977606
673,12,1,2025-08-28,Slovenia,Poland,93.519051,66.441868
673,13,1,2025-08-29,Germany,Sweden,74.561985,80.516375
673,14,1,2025-08-29,Turkey,Czech Republic,96.556468,101.71866
673,15,1,2025-08-29,Lithuania,Montenegro,88.01569,68.21887
673,16,1,2025-08-29,Estonia,Latvia,75.620675,75.128421
673,17,1,2025-08-29,Finland,Great Britain,100.59067,40.49869
673,18,1,2025-08-29,Portugal,Serbia,51.308064,81.016288
673,19,1,2025-08-30,Lithuania,Germany,76.979586,58.132814
673,20,1,2025-08-30,Czech Republic,Estonia,86.89122,84.403453
673,21,1,2025-08-30,Iceland,Belgium,72.149876,56.501225
673,22,1,2025-08-30,Italy,Georgia,84.050263,61.267687
673,23,1,2025-08-30,Great Britain,Sweden,89.697802,72.941263
673,24,1,2025-08-30,France,Slovenia,99.070518,77.779938
673,25,1,2025-08-30,Latvia,Serbia,72.487148,100.57388
673,26,1,2025-08-30,Cyprus,Greece,66.014413,94.949211
673,27,1,2025-08-30,Montenegro,Finland,88.806655,119.16548
673,28,1,2025-08-30,Turkey,Portugal,65.156282,52.339518
673,29,1,2025-08-30,Poland,Israel,71.338709,102.98569
673,30,1,2025-08-30,Spain,Bosnia & Herzegovina,77.605467,96.408772
673,31,1,2025-08-31,Georgia,Greece,77.901179,74.560523
673,32,1,2025-08-31,Slovenia,Belgium,58.683291,66.809836
673,33,1,2025-08-31,Israel,France,81.580032,84.038955
673,34,1,2025-08-31,Spain,Cyprus,85.726079,63.055205
673,35,1,2025-08-31,Bosnia & Herzegovina,Italy,80.64182,85.142351
673,36,1,2025-08-31,Poland,Iceland,81.894708,75.843918
673,37,1,2025-09-01,Sweden,Montenegro,91.396706,81.454954
673,38,1,2025-09-01,Estonia,Turkey,74.255391,91.313134
673,39,1,2025-09-01,Germany,Great Britain,101.43169,52.486771
673,40,1,2025-09-01,Portugal,Latvia,69.522355,88.641718
673,41,1,2025-09-01,Finland,Lithuania,100.16488,72.287134
673,42,1,2025-09-01,Serbia,Czech Republic,97.146795,74.089308
673,43,1,2025-09-02,Belgium,Israel,57.567302,81.983563
673,44,1,2025-09-02,Greece,Bosnia & Herzegovina,75.159274,77.552629
673,45,1,2025-09-02,Iceland,Slovenia,99.60628,89.495561
673,46,1,2025-09-02,Cyprus,Georgia,71.289102,88.206941
673,47,1,2025-09-02,France,Poland,56.042124,69.771918
673,48,1,2025-09-02,Italy,Spain,83.726841,61.050564
673,49,1,2025-09-03,Montenegro,Great Britain,77.637371,65.411386
673,50,1,2025-09-03,Estonia,Portugal,71.021739,68.448489
673,51,1,2025-09-03,Lithuania,Sweden,78.021521,70.586343
673,52,1,2025-09-03,Czech Republic,Latvia,85.173318,78.801011
673,53,1,2025-09-03,Finland,Germany,82.843701,108.1801
673,54,1,2025-09-03,Turkey,Serbia,72.073349,69.10541
673,55,1,2025-09-04,Bosnia & Herzegovina,Georgia,102.59154,90.677042
673,56,1,2025-09-04,France,Iceland,88.330032,72.305368
673,57,1,2025-09-04,Israel,Slovenia,102.15403,100.00689
673,58,1,2025-09-04,Italy,Cyprus,100.03105,48.433371
673,59,1,2025-09-04,Poland,Belgium,64.224655,80.989436
673,60,1,2025-09-04,Spain,Greece,71.082443,72.962867
674,1,1,2025-08-27,Great Britain,Lithuania,55.784014,103.54014
674,2,1,2025-08-27,Czech Republic,Portugal,101.47809,85.133306
674,3,1,2025-08-27,Montenegro,Germany,75.156456,72.542997
674,4,1,2025-08-27,Latvia,Turkey,74.443112,79.637165
674,5,1,2025-08-27,Sweden,Finland,80.744639,90.65997
674,6,1,2025-08-27,Serbia,Estonia,109.66645,70.112094
674,7,1,2025-08-28,Georgia,Spain,64.858785,101.5085
674,8,1,2025-08-28,Israel,Iceland,113.05989,76.654048
674,9,1,2025-08-28,Belgium,France,65.30894,77.946168
674,10,1,2025-08-28,Bosnia & Herzegovina,Cyprus,103.99413,71.116464
674,11,1,2025-08-28,Greece,Italy,68.039893,50.897888
674,12,1,2025-08-28,Slovenia,Poland,91.22987,86.8587
674,13,1,2025-08-29,Germany,Sweden,100.3624,71.205117
674,14,1,2025-08-29,Turkey,Czech Republic,80.114106,66.628895
674,15,1,2025-08-29,Lithuania,Montenegro,79.436239,83.326671
674,16,1,2025-08-29,Estonia,Latvia,84.763407,85.369837
674,17,1,2025-08-29,Finland,Great Britain,85.549949,70.10251
674,18,1,2025-08-29,Portugal,Serbia,64.092076,91.294291
674,19,1,2025-08-30,Lithuania,Germany,97.885538,91.955227
674,20,1,2025-08-30,Czech Republic,Estonia,95.08653,88.895355
674,21,1,2025-08-30,Iceland,Belgium,68.723388,68.69577
674,22,1,2025-08-30,Italy,Georgia,77.686917,69.674833
674,23,1,2025-08-30,Great Britain,Sweden,86.116755,68.848308
674,24,1,2025-08-30,France,Slovenia,103.63603,60.794586
674,25,1,2025-08-30,Latvia,Serbia,65.078618,78.233632
674,26,1,2025-08-30,Cyprus,Greece,50.468622,82.173967
674,27,1,2025-08-30,Montenegro,Finland,103.06572,87.941789
674,28,1,2025-08-30,Turkey,Portugal,78.256703,53.836408
674,29,1,2025-08-30,Poland,Israel,74.705896,81.088029
674,30,1,2025-08-30,Spain,Bosnia & Herzegovina,91.385779,77.822141
674,31,1,2025-08-31,Georgia,Greece,61.270727,65.147906
674,32,1,2025-08-31,Slovenia,Belgium,94.669438,99.894676
674,33,1,2025-08-31,Israel,France,74.970334,96.046384
674,34,1,2025-08-31,Spain,Cyprus,90.091043,66.789655
674,35,1,2025-08-31,Bosnia & Herzegovina,Italy,91.293047,80.635999
674,36,1,2025-08-31,Poland,Iceland,87.886067,69.382703
674,37,1,2025-09-01,Sweden,Montenegro,51.943083,65.599606
674,38,1,2025-09-01,Estonia,Turkey,87.010515,70.200373
674,39,1,2025-09-01,Germany,Great Britain,106.12552,87.672389
674,40,1,2025-09-01,Portugal,Latvia,65.561584,75.100169
674,41,1,2025-09-01,Finland,Lithuania,78.557911,97.094484
674,42,1,2025-09-01,Serbia,Czech Republic,117.51485,67.979444
674,43,1,2025-09-02,Belgium,Israel,75.017779,89.718169
674,44,1,2025-09-02,Greece,Bosnia & Herzegovina,82.038846,87.126455000000007
674,45,1,2025-09-02,Iceland,Slovenia,78.488372,93.022509
674,46,1,2025-09-02,Cyprus,Georgia,54.108685,78.764252
674,47,1,2025-09-02,France,Poland,84.42729,59.889573
674,48,1,2025-09-02,Italy,Spain,77.123427,88.784007
674,49,1,2025-09-03,Montenegro,Great Britain,77.055697,61.924181
674,50,1,2025-09-03,Estonia,Portugal,80.922979,75.125391
674,51,1,2025-09-03,Lithuania,Sweden,76.778837,51.402426
674,52,1,2025-09-03,Czech Republic,Latvia,84.739969,87.368063
674,53,1,2025-09-03,Finland,Germany,67.865589,89.856095
674,54,1,2025-09-03,Turkey,Serbia,61.807344,111.34327
674,55,1,2025-09-04,Bosnia & Herzegovina,Georgia,98.044772,71.594869
674,56,1,2025-09-04,France,Iceland,85.672877,76.340966
674,57,1,2025-09-04,Israel,Slovenia,87.264505,96.015319
674,58,1,2025-09-04,Italy,Cyprus,85.680783,80.9109
674,59,1,2025-09-04,Poland,Belgium,67.589747,69.885126
674,60,1,2025-09-04,Spain,Greece,72.879625,88.927991
675,1,1,2025-08-27,Great Britain,Lithuania,75.06646,98.404875
675,2,1,2025-08-27,Czech Republic,Portugal,72.705861,93.411491
675,3,1,2025-08-27,Montenegro,Germany,91.808519,96.589441
675,4,1,2025-08-27,Latvia,Turkey,80.713849,93.347494
675,5,1,2025-08-27,Sweden,Finland,68.050648,84.004428
675,6,1,2025-08-27,Serbia,Estonia,92.18493,72.42297
675,7,1,2025-08-28,Georgia,Spain,71.449683,62.22589
675,8,1,2025-08-28,Israel,Iceland,72.013114,91.264491
675,9,1,2025-08-28,Belgium,France,57.569789,68.928152
675,10,1,2025-08-28,Bosnia & Herzegovina,Cyprus,109.61662,83.255588
675,11,1,2025-08-28,Greece,Italy,71.181664,92.498006
675,12,1,2025-08-28,Slovenia,Poland,77.488072,90.125773
675,13,1,2025-08-29,Germany,Sweden,96.804336,64.695746
675,14,1,2025-08-29,Turkey,Czech Republic,84.164667,75.724112
675,15,1,2025-08-29,Lithuania,Montenegro,89.094226,74.256851
675,16,1,2025-08-29,Estonia,Latvia,66.819346,78.620466
675,17,1,2025-08-29,Finland,Great Britain,100.69712,80.580533
675,18,1,2025-08-29,Portugal,Serbia,74.278027,93.978602
675,19,1,2025-08-30,Lithuania,Germany,78.953984,76.894387
675,20,1,2025-08-30,Czech Republic,Estonia,61.940678,96.088029
675,21,1,2025-08-30,Iceland,Belgium,82.906065,72.444636
675,22,1,2025-08-30,Italy,Georgia,93.716012,69.534819
675,23,1,2025-08-30,Great Britain,Sweden,57.31253,91.322702
675,24,1,2025-08-30,France,Slovenia,92.507342,68.112681
675,25,1,2025-08-30,Latvia,Serbia,80.621525,73.273572
675,26,1,2025-08-30,Cyprus,Greece,79.17588,88.014975
675,27,1,2025-08-30,Montenegro,Finland,87.248829,95.285471
675,28,1,2025-08-30,Turkey,Portugal,88.665723,75.159091
675,29,1,2025-08-30,Poland,Israel,87.586782,89.97936
675,30,1,2025-08-30,Spain,Bosnia & Herzegovina,75.957583,64.588425
675,31,1,2025-08-31,Georgia,Greece,73.613972,88.547355
675,32,1,2025-08-31,Slovenia,Belgium,47.576084,62.870683
675,33,1,2025-08-31,Israel,France,65.302758,66.132902
675,34,1,2025-08-31,Spain,Cyprus,101.74721,67.528862
675,35,1,2025-08-31,Bosnia & Herzegovina,Italy,93.77969,94.890395
675,36,1,2025-08-31,Poland,Iceland,95.981091,83.175703
675,37,1,2025-09-01,Sweden,Montenegro,77.916536,79.719954
675,38,1,2025-09-01,Estonia,Turkey,87.456308,101.76288
675,39,1,2025-09-01,Germany,Great Britain,92.031855,60.884813
675,40,1,2025-09-01,Portugal,Latvia,88.619108,64.795967
675,41,1,2025-09-01,Finland,Lithuania,70.557651,78.902061
675,42,1,2025-09-01,Serbia,Czech Republic,108.03822,72.64618
675,43,1,2025-09-02,Belgium,Israel,76.009734,75.76193
675,44,1,2025-09-02,Greece,Bosnia & Herzegovina,86.014039,62.840864
675,45,1,2025-09-02,Iceland,Slovenia,94.720258,90.724775
675,46,1,2025-09-02,Cyprus,Georgia,67.092113,107.26831
675,47,1,2025-09-02,France,Poland,81.81688,74.405821
675,48,1,2025-09-02,Italy,Spain,51.460155,66.030216
675,49,1,2025-09-03,Montenegro,Great Britain,87.151823,95.362215
675,50,1,2025-09-03,Estonia,Portugal,85.52017,70.668902
675,51,1,2025-09-03,Lithuania,Sweden,96.418069,49.514793
675,52,1,2025-09-03,Czech Republic,Latvia,72.541151,85.769613
675,53,1,2025-09-03,Finland,Germany,79.258846,84.779389
675,54,1,2025-09-03,Turkey,Serbia,80.69329,90.190775
675,55,1,2025-09-04,Bosnia & Herzegovina,Georgia,88.649512,86.999277
675,56,1,2025-09-04,France,Iceland,81.166211,72.332922
675,57,1,2025-09-04,Israel,Slovenia,80.978957,69.090815
675,58,1,2025-09-04,Italy,Cyprus,84.806731,54.044585
675,59,1,2025-09-04,Poland,Belgium,76.223543,100.55398
675,60,1,2025-09-04,Spain,Greece,85.597789,79.471656
676,1,1,2025-08-27,Great Britain,Lithuania,67.903538,99.617892
676,2,1,2025-08-27,Czech Republic,Portugal,57.059583,83.553915
676,3,1,2025-08-27,Montenegro,Germany,77.537715,81.564287
676,4,1,2025-08-27,Latvia,Turkey,76.616334,57.053182
676,5,1,2025-08-27,Sweden,Finland,96.140915,78.770078
676,6,1,2025-08-27,Serbia,Estonia,109.66112,71.120781
676,7,1,2025-08-28,Georgia,Spain,78.008301,66.33059
676,8,1,2025-08-28,Israel,Iceland,86.672481,81.097231
676,9,1,2025-08-28,Belgium,France,63.111968,81.131807
676,10,1,2025-08-28,Bosnia & Herzegovina,Cyprus,115.64965,73.569739
676,11,1,2025-08-28,Greece,Italy,74.113592,65.028506
676,12,1,2025-08-28,Slovenia,Poland,92.359048,87.652185
676,13,1,2025-08-29,Germany,Sweden,94.407338,47.270376
676,14,1,2025-08-29,Turkey,Czech Republic,91.587647,74.084173
676,15,1,2025-08-29,Lithuania,Montenegro,84.5529,72.614941
676,16,1,2025-08-29,Estonia,Latvia,78.452374,102.864
676,17,1,2025-08-29,Finland,Great Britain,109.91796,74.736392
676,18,1,2025-08-29,Portugal,Serbia,58.130137,97.571701
676,19,1,2025-08-30,Lithuania,Germany,92.121483,72.611778
676,20,1,2025-08-30,Czech Republic,Estonia,91.607185,76.593137
676,21,1,2025-08-30,Iceland,Belgium,85.552502,79.349304
676,22,1,2025-08-30,Italy,Georgia,81.388364,77.285413
676,23,1,2025-08-30,Great Britain,Sweden,89.01623,97.43875
676,24,1,2025-08-30,France,Slovenia,64.188943,70.468977
676,25,1,2025-08-30,Latvia,Serbia,79.792737,89.50873
676,26,1,2025-08-30,Cyprus,Greece,55.744353,94.225403
676,27,1,2025-08-30,Montenegro,Finland,66.752669,103.43146
676,28,1,2025-08-30,Turkey,Portugal,86.547258,59.61868
676,29,1,2025-08-30,Poland,Israel,82.964781,75.237778
676,30,1,2025-08-30,Spain,Bosnia & Herzegovina,68.293974,73.83087
676,31,1,2025-08-31,Georgia,Greece,57.15932,105.66086
676,32,1,2025-08-31,Slovenia,Belgium,82.084653,73.239136
676,33,1,2025-08-31,Israel,France,74.382263,73.708919
676,34,1,2025-08-31,Spain,Cyprus,99.082848,81.137111
676,35,1,2025-08-31,Bosnia & Herzegovina,Italy,76.37469,74.799789
676,36,1,2025-08-31,Poland,Iceland,69.264752,70.799409
676,37,1,2025-09-01,Sweden,Montenegro,83.150125,68.362106
676,38,1,2025-09-01,Estonia,Turkey,80.766098,83.465752
676,39,1,2025-09-01,Germany,Great Britain,91.489207,57.07023
676,40,1,2025-09-01,Portugal,Latvia,101.45352,85.554262
676,41,1,2025-09-01,Finland,Lithuania,70.671003,75.03054
676,42,1,2025-09-01,Serbia,Czech Republic,107.40402,64.827166
676,43,1,2025-09-02,Belgium,Israel,68.67273,87.863694
676,44,1,2025-09-02,Greece,Bosnia & Herzegovina,93.596603,55.569133
676,45,1,2025-09-02,Iceland,Slovenia,91.699431,94.942959
676,46,1,2025-09-02,Cyprus,Georgia,69.263433,86.860856
676,47,1,2025-09-02,France,Poland,89.319109,72.180305
676,48,1,2025-09-02,Italy,Spain,67.453964,82.132419
676,49,1,2025-09-03,Montenegro,Great Britain,91.853426,66.819029
676,50,1,2025-09-03,Estonia,Portugal,89.258454,70.333189
676,51,1,2025-09-03,Lithuania,Sweden,87.207013,87.851196
676,52,1,2025-09-03,Czech Republic,Latvia,63.07173,101.36783
676,53,1,2025-09-03,Finland,Germany,85.398841,87.816193
676,54,1,2025-09-03,Turkey,Serbia,78.433427,124.39369
676,55,1,2025-09-04,Bosnia & Herzegovina,Georgia,76.059167,88.065087
676,56,1,2025-09-04,France,Iceland,100.77895,53.031604
676,57,1,2025-09-04,Israel,Slovenia,75.298147,99.791049
676,58,1,2025-09-04,Italy,Cyprus,82.943561,43.285117
676,59,1,2025-09-04,Poland,Belgium,103.54866,91.194363
676,60,1,2025-09-04,Spain,Greece,70.094078,65.629209
677,1,1,2025-08-27,Great Britain,Lithuania,85.690976,90.863014
677,2,1,2025-08-27,Czech Republic,Portugal,81.597864,118.57289
677,3,1,2025-08-27,Montenegro,Germany,82.378979,109.70454
677,4,1,2025-08-27,Latvia,Turkey,90.231954,93.775144
677,5,1,2025-08-27,Sweden,Finland,91.916038,113.58482
677,6,1,2025-08-27,Serbia,Estonia,65.673393,84.290818
677,7,1,2025-08-28,Georgia,Spain,87.915618,102.72885
677,8,1,2025-08-28,Israel,Iceland,84.776636,95.253848
677,9,1,2025-08-28,Belgium,France,45.120009,63.623983
677,10,1,2025-08-28,Bosnia & Herzegovina,Cyprus,116.31943,74.359006
677,11,1,2025-08-28,Greece,Italy,44.575183,68.271367
677,12,1,2025-08-28,Slovenia,Poland,88.112904,85.28059
677,13,1,2025-08-29,Germany,Sweden,75.825123,62.539374
677,14,1,2025-08-29,Turkey,Czech Republic,89.074135,90.010569
677,15,1,2025-08-29,Lithuania,Montenegro,90.882405,72.79009
677,16,1,2025-08-29,Estonia,Latvia,57.353006,66.478533
677,17,1,2025-08-29,Finland,Great Britain,104.48747,82.534223
677,18,1,2025-08-29,Portugal,Serbia,81.279122,94.614223
677,19,1,2025-08-30,Lithuania,Germany,81.775984,81.910971
677,20,1,2025-08-30,Czech Republic,Estonia,70.31393,92.49049
677,21,1,2025-08-30,Iceland,Belgium,70.380284,62.00378
677,22,1,2025-08-30,Italy,Georgia,87.629942,71.928743
677,23,1,2025-08-30,Great Britain,Sweden,57.493146,74.387363
677,24,1,2025-08-30,France,Slovenia,81.993817,70.893919
677,25,1,2025-08-30,Latvia,Serbia,74.196823,85.849
