iteration,game_nr,division,date,home,away,home_goals,away_goals
3043,2,1,2025-09-12,Finland,Germany,85.864389,101.79422
3043,3,1,2025-09-14,Finland,Greece,89.443228,72.51261
3043,4,1,2025-09-14,Turkey,Germany,71.575726,104.34363
3044,1,1,2025-09-12,Greece,Turkey,75.897386,85.915389
3044,2,1,2025-09-12,Finland,Germany,87.990626,99.787478
3044,3,1,2025-09-14,Finland,Greece,73.285468,69.055886
3044,4,1,2025-09-14,Turkey,Germany,83.356385,92.956456
3045,1,1,2025-09-12,Greece,Turkey,81.030124,100.90178
3045,2,1,2025-09-12,Finland,Germany,99.04088,96.200612
3045,3,1,2025-09-14,Finland,Greece,121.03465,81.906896
3045,4,1,2025-09-14,Turkey,Germany,78.177768,92.722165
3046,1,1,2025-09-12,Greece,Turkey,82.455532,93.302014
3046,2,1,2025-09-12,Finland,Germany,87.630946,101.58933
3046,3,1,2025-09-14,Finland,Greece,87.55497,88.7117
3046,4,1,2025-09-14,Turkey,Germany,74.977558,88.99847
3047,1,1,2025-09-12,Greece,Turkey,68.131124,96.550782
3047,2,1,2025-09-12,Finland,Germany,86.796306,107.56163
3047,3,1,2025-09-14,Finland,Greece,96.305128,74.156231
3047,4,1,2025-09-14,Turkey,Germany,83.937665,99.590344
3048,1,1,2025-09-12,Greece,Turkey,71.267762,85.900533
3048,2,1,2025-09-12,Finland,Germany,94.113997,84.544508
3048,3,1,2025-09-14,Finland,Greece,93.684281,80.358523
3048,4,1,2025-09-14,Turkey,Germany,75.3847,78.519422
3049,1,1,2025-09-12,Greece,Turkey,87.734061,70.964732
3049,2,1,2025-09-12,Finland,Germany,96.541767,87.931979
3049,3,1,2025-09-14,Finland,Greece,98.034704,72.264877
3049,4,1,2025-09-14,Turkey,Germany,78.966483,105.86823
3050,1,1,2025-09-12,Greece,Turkey,87.749378,82.297097
3050,2,1,2025-09-12,Finland,Germany,119.71735,104.81198
3050,3,1,2025-09-14,Finland,Greece,112.6594,76.198572
3050,4,1,2025-09-14,Turkey,Germany,91.646641,106.13172
3051,1,1,2025-09-12,Greece,Turkey,78.144186,86.232862
3051,2,1,2025-09-12,Finland,Germany,85.01881,86.739629
3051,3,1,2025-09-14,Finland,Greece,94.580299,71.130604
3051,4,1,2025-09-14,Turkey,Germany,79.353026,96.788937
3052,1,1,2025-09-12,Greece,Turkey,95.912433,81.045859
3052,2,1,2025-09-12,Finland,Germany,123.05616,105.72866
3052,3,1,2025-09-14,Finland,Greece,95.22873,90.048735
3052,4,1,2025-09-14,Turkey,Germany,87.852182,113.02786
3053,1,1,2025-09-12,Greece,Turkey,86.516014,90.564212
3053,2,1,2025-09-12,Finland,Germany,88.520146,92.711766
3053,3,1,2025-09-14,Finland,Greece,96.36963,56.859507
3053,4,1,2025-09-14,Turkey,Germany,73.026251,100.94547
3054,1,1,2025-09-12,Greece,Turkey,75.627218,92.497811
3054,2,1,2025-09-12,Finland,Germany,102.38144,105.51901
3054,3,1,2025-09-14,Finland,Greece,95.33054,78.324025
3054,4,1,2025-09-14,Turkey,Germany,68.925223,100.60015
3055,1,1,2025-09-12,Greece,Turkey,77.016881,68.998486
3055,2,1,2025-09-12,Finland,Germany,76.839901,109.13721
3055,3,1,2025-09-14,Finland,Greece,91.601184,89.500388
3055,4,1,2025-09-14,Turkey,Germany,86.347404,90.000768
3056,1,1,2025-09-12,Greece,Turkey,77.671752,86.12133
3056,2,1,2025-09-12,Finland,Germany,110.84263,107.20412
3056,3,1,2025-09-14,Finland,Greece,90.601243,90.579276
3056,4,1,2025-09-14,Turkey,Germany,84.013202,96.614892
3057,1,1,2025-09-12,Greece,Turkey,96.244347,81.522271
3057,2,1,2025-09-12,Finland,Germany,81.097579,115.18805
3057,3,1,2025-09-14,Finland,Greece,104.73424,98.301129
3057,4,1,2025-09-14,Turkey,Germany,81.117778,98.856084
3058,1,1,2025-09-12,Greece,Turkey,82.196336,83.607337
3058,2,1,2025-09-12,Finland,Germany,98.350495,92.619316
3058,3,1,2025-09-14,Finland,Greece,94.834001,83.623424
3058,4,1,2025-09-14,Turkey,Germany,87.329252,97.623153
3059,1,1,2025-09-12,Greece,Turkey,77.703118,84.468008
3059,2,1,2025-09-12,Finland,Germany,108.09988,103.28326
3059,3,1,2025-09-14,Finland,Greece,86.15879,78.852157
3059,4,1,2025-09-14,Turkey,Germany,95.776112,98.778463
3060,1,1,2025-09-12,Greece,Turkey,64.746991,79.109488
3060,2,1,2025-09-12,Finland,Germany,97.949338,87.089309
3060,3,1,2025-09-14,Finland,Greece,59.819077,99.510168
3060,4,1,2025-09-14,Turkey,Germany,83.422182,97.770811
3061,1,1,2025-09-12,Greece,Turkey,70.256619,102.76552
3061,2,1,2025-09-12,Finland,Germany,105.88244,103.10182
3061,3,1,2025-09-14,Finland,Greece,88.290475,85.919936
3061,4,1,2025-09-14,Turkey,Germany,85.925334,106.05984
3062,1,1,2025-09-12,Greece,Turkey,69.958307,82.117085
3062,2,1,2025-09-12,Finland,Germany,88.038875,104.99922
3062,3,1,2025-09-14,Finland,Greece,97.383608,71.491724
3062,4,1,2025-09-14,Turkey,Germany,99.571733,100.81617
3063,1,1,2025-09-12,Greece,Turkey,83.284928,86.012914
3063,2,1,2025-09-12,Finland,Germany,82.140143,92.947404
3063,3,1,2025-09-14,Finland,Greece,74.242684,73.729319
3063,4,1,2025-09-14,Turkey,Germany,85.355935,98.181944
3064,1,1,2025-09-12,Greece,Turkey,80.810246,83.842749
3064,2,1,2025-09-12,Finland,Germany,81.458236,105.65955
3064,3,1,2025-09-14,Finland,Greece,92.74206,83.028676
3064,4,1,2025-09-14,Turkey,Germany,71.758149,93.60332
3065,1,1,2025-09-12,Greece,Turkey,83.683741,86.091919
3065,2,1,2025-09-12,Finland,Germany,65.972848,80.532159
3065,3,1,2025-09-14,Finland,Greece,102.98139,72.425384
3065,4,1,2025-09-14,Turkey,Germany,79.40683,93.125853
3066,1,1,2025-09-12,Greece,Turkey,69.229623,78.300631
3066,2,1,2025-09-12,Finland,Germany,105.70739,103.77729
3066,3,1,2025-09-14,Finland,Greece,99.504309,74.851947
3066,4,1,2025-09-14,Turkey,Germany,68.656377,105.87131
3067,1,1,2025-09-12,Greece,Turkey,93.388867,86.119031
3067,2,1,2025-09-12,Finland,Germany,97.953522,96.860084
3067,3,1,2025-09-14,Finland,Greece,86.049937,81.234323
3067,4,1,2025-09-14,Turkey,Germany,82.374329,105.28648
3068,1,1,2025-09-12,Greece,Turkey,98.629564,95.299292
3068,2,1,2025-09-12,Finland,Germany,100.02859,98.779536
3068,3,1,2025-09-14,Finland,Greece,97.873943,78.94569
3068,4,1,2025-09-14,Turkey,Germany,124.25608,119.91853
3069,1,1,2025-09-12,Greece,Turkey,73.617543,78.443948
3069,2,1,2025-09-12,Finland,Germany,105.07318,111.61239
3069,3,1,2025-09-14,Finland,Greece,106.19939,92.137634
3069,4,1,2025-09-14,Turkey,Germany,58.647055,77.526294
3070,1,1,2025-09-12,Greece,Turkey,88.970572,93.744373
3070,2,1,2025-09-12,Finland,Germany,87.17026,87.992578
3070,3,1,2025-09-14,Finland,Greece,97.010393,77.610069
3070,4,1,2025-09-14,Turkey,Germany,88.739349,109.34634
3071,1,1,2025-09-12,Greece,Turkey,70.76532,79.596134
3071,2,1,2025-09-12,Finland,Germany,84.894472,89.096243
3071,3,1,2025-09-14,Finland,Greece,112.18969,91.855082
3071,4,1,2025-09-14,Turkey,Germany,82.249152,117.2726
3072,1,1,2025-09-12,Greece,Turkey,83.694504,90.097823
3072,2,1,2025-09-12,Finland,Germany,78.222587,92.979883
3072,3,1,2025-09-14,Finland,Greece,89.467939,95.556259
3072,4,1,2025-09-14,Turkey,Germany,76.707771,85.617787
3073,1,1,2025-09-12,Greece,Turkey,79.67616,75.010641
3073,2,1,2025-09-12,Finland,Germany,81.911633,104.22093
3073,3,1,2025-09-14,Finland,Greece,83.977364,86.646334
3073,4,1,2025-09-14,Turkey,Germany,85.423182,90.437767
3074,1,1,2025-09-12,Greece,Turkey,80.733737,89.487192
3074,2,1,2025-09-12,Finland,Germany,101.65521,99.966598
3074,3,1,2025-09-14,Finland,Greece,82.95829,93.296339
3074,4,1,2025-09-14,Turkey,Germany,96.898358,106.01368
3075,1,1,2025-09-12,Greece,Turkey,70.258573,91.03355
3075,2,1,2025-09-12,Finland,Germany,76.363807,95.000104
3075,3,1,2025-09-14,Finland,Greece,115.59531,110.6071
3075,4,1,2025-09-14,Turkey,Germany,84.573106,97.342059
3076,1,1,2025-09-12,Greece,Turkey,87.877697,76.112484
3076,2,1,2025-09-12,Finland,Germany,104.47044,107.91838
3076,3,1,2025-09-14,Finland,Greece,90.552637,90.955405
3076,4,1,2025-09-14,Turkey,Germany,84.549937,118.19109
3077,1,1,2025-09-12,Greece,Turkey,55.620613,70.514931
3077,2,1,2025-09-12,Finland,Germany,95.743122,90.404583
3077,3,1,2025-09-14,Finland,Greece,80.829986,73.028838
3077,4,1,2025-09-14,Turkey,Germany,73.184718,103.54579
3078,1,1,2025-09-12,Greece,Turkey,90.674846,80.238651
3078,2,1,2025-09-12,Finland,Germany,116.6625,102.93968
3078,3,1,2025-09-14,Finland,Greece,95.552646,81.342058
3078,4,1,2025-09-14,Turkey,Germany,112.37941,110.58936
3079,1,1,2025-09-12,Greece,Turkey,77.83676,85.841017
3079,2,1,2025-09-12,Finland,Germany,103.853,102.26256
3079,3,1,2025-09-14,Finland,Greece,97.927403,102.84953
3079,4,1,2025-09-14,Turkey,Germany,88.994889,93.472269
3080,1,1,2025-09-12,Greece,Turkey,76.444195,90.621597
3080,2,1,2025-09-12,Finland,Germany,85.578517,101.64172
3080,3,1,2025-09-14,Finland,Greece,100.94368,79.561221
3080,4,1,2025-09-14,Turkey,Germany,90.339227,82.605365
3081,1,1,2025-09-12,Greece,Turkey,54.090781,86.95265
3081,2,1,2025-09-12,Finland,Germany,77.984046,116.88676
3081,3,1,2025-09-14,Finland,Greece,73.143399,73.613246
3081,4,1,2025-09-14,Turkey,Germany,86.394029,98.216054
3082,1,1,2025-09-12,Greece,Turkey,94.825879,94.207109
3082,2,1,2025-09-12,Finland,Germany,109.39049,114.57126
3082,3,1,2025-09-14,Finland,Greece,104.40789,82.696401
3082,4,1,2025-09-14,Turkey,Germany,71.348735,102.31209
3083,1,1,2025-09-12,Greece,Turkey,90.405656,98.617197
3083,2,1,2025-09-12,Finland,Germany,85.976428,95.371607
3083,3,1,2025-09-14,Finland,Greece,88.742936,75.321507
3083,4,1,2025-09-14,Turkey,Germany,82.902344,94.452844
3084,1,1,2025-09-12,Greece,Turkey,83.392575,104.45339
3084,2,1,2025-09-12,Finland,Germany,85.620461,101.12609
3084,3,1,2025-09-14,Finland,Greece,93.229285,81.173857
3084,4,1,2025-09-14,Turkey,Germany,71.926374,73.222465
3085,1,1,2025-09-12,Greece,Turkey,76.746967,75.732782
3085,2,1,2025-09-12,Finland,Germany,93.433847,101.97869
3085,3,1,2025-09-14,Finland,Greece,80.001362,102.58587
3085,4,1,2025-09-14,Turkey,Germany,81.647937,91.646038
3086,1,1,2025-09-12,Greece,Turkey,85.766768,71.564359
3086,2,1,2025-09-12,Finland,Germany,92.198518000000007,102.61605
3086,3,1,2025-09-14,Finland,Greece,101.49123,91.518335
3086,4,1,2025-09-14,Turkey,Germany,77.24427,91.198825
3087,1,1,2025-09-12,Greece,Turkey,71.424648,69.957663
3087,2,1,2025-09-12,Finland,Germany,103.61258,103.78742
3087,3,1,2025-09-14,Finland,Greece,110.07291,88.19816
3087,4,1,2025-09-14,Turkey,Germany,78.769155,92.394056
3088,1,1,2025-09-12,Greece,Turkey,79.017349,89.269331
3088,2,1,2025-09-12,Finland,Germany,71.827571,89.31665
3088,3,1,2025-09-14,Finland,Greece,85.631816,78.550713
3088,4,1,2025-09-14,Turkey,Germany,77.949026,98.600937
3089,1,1,2025-09-12,Greece,Turkey,85.654493,72.126914
3089,2,1,2025-09-12,Finland,Germany,95.752872,92.355594
3089,3,1,2025-09-14,Finland,Greece,87.453651,82.401673
3089,4,1,2025-09-14,Turkey,Germany,101.50791,90.366329
3090,1,1,2025-09-12,Greece,Turkey,84.793312,94.588524
3090,2,1,2025-09-12,Finland,Germany,88.202373,90.460612
3090,3,1,2025-09-14,Finland,Greece,72.764637,69.410352
3090,4,1,2025-09-14,Turkey,Germany,73.877879,87.371781
3091,1,1,2025-09-12,Greece,Turkey,76.843506,84.810686
3091,2,1,2025-09-12,Finland,Germany,96.640059,89.407676
3091,3,1,2025-09-14,Finland,Greece,91.648728,82.432311
3091,4,1,2025-09-14,Turkey,Germany,79.949771,84.822414
3092,1,1,2025-09-12,Greece,Turkey,95.724391,87.90807
3092,2,1,2025-09-12,Finland,Germany,92.912109,108.39526
3092,3,1,2025-09-14,Finland,Greece,71.128917,87.209095
3092,4,1,2025-09-14,Turkey,Germany,85.506229,109.69127
3093,1,1,2025-09-12,Greece,Turkey,73.644593,85.919219
3093,2,1,2025-09-12,Finland,Germany,76.580403,88.50879
3093,3,1,2025-09-14,Finland,Greece,87.568398,103.20879
3093,4,1,2025-09-14,Turkey,Germany,82.019449,89.688158
3094,1,1,2025-09-12,Greece,Turkey,73.325042,97.971439
3094,2,1,2025-09-12,Finland,Germany,95.051127,94.285667
3094,3,1,2025-09-14,Finland,Greece,103.64566,86.607508
3094,4,1,2025-09-14,Turkey,Germany,70.843328,106.03804
3095,1,1,2025-09-12,Greece,Turkey,79.279174,79.458734
3095,2,1,2025-09-12,Finland,Germany,92.455975,111.96199
3095,3,1,2025-09-14,Finland,Greece,109.55566,95.192399
3095,4,1,2025-09-14,Turkey,Germany,69.803336,87.479088
3096,1,1,2025-09-12,Greece,Turkey,79.521669,95.557267
3096,2,1,2025-09-12,Finland,Germany,90.547866,100.93943
3096,3,1,2025-09-14,Finland,Greece,83.927676,89.972112
3096,4,1,2025-09-14,Turkey,Germany,75.265296,82.430621
3097,1,1,2025-09-12,Greece,Turkey,78.162469,84.582971
3097,2,1,2025-09-12,Finland,Germany,98.91734,99.388154
3097,3,1,2025-09-14,Finland,Greece,88.533017,80.668987
3097,4,1,2025-09-14,Turkey,Germany,76.773081,97.975685
3098,1,1,2025-09-12,Greece,Turkey,94.221447,91.613668
3098,2,1,2025-09-12,Finland,Germany,107.51355,95.359911
3098,3,1,2025-09-14,Finland,Greece,103.08489,105.79392
3098,4,1,2025-09-14,Turkey,Germany,103.66687,112.5165
3099,1,1,2025-09-12,Greece,Turkey,81.192868,88.128563
3099,2,1,2025-09-12,Finland,Germany,73.811292,92.493378
3099,3,1,2025-09-14,Finland,Greece,85.251432,78.794825
3099,4,1,2025-09-14,Turkey,Germany,91.216879,90.884735
3100,1,1,2025-09-12,Greece,Turkey,71.493277,87.050749
3100,2,1,2025-09-12,Finland,Germany,91.073307,98.492908
3100,3,1,2025-09-14,Finland,Greece,81.097812,78.644178
3100,4,1,2025-09-14,Turkey,Germany,79.383393,89.330264
3101,1,1,2025-09-12,Greece,Turkey,74.473293,78.057717
3101,2,1,2025-09-12,Finland,Germany,80.472771,101.08073
3101,3,1,2025-09-14,Finland,Greece,93.73169,86.985175
3101,4,1,2025-09-14,Turkey,Germany,75.871675,101.59383
3102,1,1,2025-09-12,Greece,Turkey,97.327346,84.871095
3102,2,1,2025-09-12,Finland,Germany,102.829,105.23009
3102,3,1,2025-09-14,Finland,Greece,87.790843,76.724097
3102,4,1,2025-09-14,Turkey,Germany,86.782223,93.167176
3103,1,1,2025-09-12,Greece,Turkey,69.756159,76.803696
3103,2,1,2025-09-12,Finland,Germany,106.90192,108.84606
3103,3,1,2025-09-14,Finland,Greece,72.04918,103.59562
3103,4,1,2025-09-14,Turkey,Germany,80.938675,81.513351
3104,1,1,2025-09-12,Greece,Turkey,71.460977,67.230947
3104,2,1,2025-09-12,Finland,Germany,94.991946,95.872699
3104,3,1,2025-09-14,Finland,Greece,82.217187,81.03883
3104,4,1,2025-09-14,Turkey,Germany,76.964966,113.40089
3105,1,1,2025-09-12,Greece,Turkey,74.969679,94.845511
3105,2,1,2025-09-12,Finland,Germany,85.987657,94.585901
3105,3,1,2025-09-14,Finland,Greece,101.34521,81.522538
3105,4,1,2025-09-14,Turkey,Germany,94.232099,108.38406
3106,1,1,2025-09-12,Greece,Turkey,105.7714,97.560716
3106,2,1,2025-09-12,Finland,Germany,93.741286,85.92212
3106,3,1,2025-09-14,Finland,Greece,98.617809,89.618404
3106,4,1,2025-09-14,Turkey,Germany,84.32182,98.78947
3107,1,1,2025-09-12,Greece,Turkey,111.88167,78.107146
3107,2,1,2025-09-12,Finland,Germany,93.849097,83.380186
3107,3,1,2025-09-14,Finland,Greece,96.55173,104.92478
3107,4,1,2025-09-14,Turkey,Germany,67.67452,101.44831
3108,1,1,2025-09-12,Greece,Turkey,66.553849,76.225673
3108,2,1,2025-09-12,Finland,Germany,94.019094,98.037603
3108,3,1,2025-09-14,Finland,Greece,76.712899,85.595106
3108,4,1,2025-09-14,Turkey,Germany,79.67003,103.87352
3109,1,1,2025-09-12,Greece,Turkey,81.440912,78.317722
3109,2,1,2025-09-12,Finland,Germany,98.581718,91.579476
3109,3,1,2025-09-14,Finland,Greece,89.641185,81.934951
3109,4,1,2025-09-14,Turkey,Germany,91.537125,110.07075
3110,1,1,2025-09-12,Greece,Turkey,74.416479,104.33878
3110,2,1,2025-09-12,Finland,Germany,85.412945,101.57782
3110,3,1,2025-09-14,Finland,Greece,94.865386,71.353365
3110,4,1,2025-09-14,Turkey,Germany,76.170892,110.43894
3111,1,1,2025-09-12,Greece,Turkey,73.511682,89.620586
3111,2,1,2025-09-12,Finland,Germany,87.017873,93.360067
3111,3,1,2025-09-14,Finland,Greece,82.998684,72.969953
3111,4,1,2025-09-14,Turkey,Germany,77.511507,91.340038
3112,1,1,2025-09-12,Greece,Turkey,83.597222,91.822104
3112,2,1,2025-09-12,Finland,Germany,100.30981,96.266109
3112,3,1,2025-09-14,Finland,Greece,93.219645,91.128112
3112,4,1,2025-09-14,Turkey,Germany,70.178511,91.050847
3113,1,1,2025-09-12,Greece,Turkey,67.230885,67.642512
3113,2,1,2025-09-12,Finland,Germany,91.665366,70.019635
3113,3,1,2025-09-14,Finland,Greece,80.649615,86.045103
3113,4,1,2025-09-14,Turkey,Germany,72.187638,88.469909
3114,1,1,2025-09-12,Greece,Turkey,86.208868,74.321126
3114,2,1,2025-09-12,Finland,Germany,109.53614,106.45268
3114,3,1,2025-09-14,Finland,Greece,92.006366,80.116378
3114,4,1,2025-09-14,Turkey,Germany,74.563986,90.252338
3115,1,1,2025-09-12,Greece,Turkey,93.296488,84.732228
3115,2,1,2025-09-12,Finland,Germany,108.57558,111.58929
3115,3,1,2025-09-14,Finland,Greece,99.032341,77.638292
3115,4,1,2025-09-14,Turkey,Germany,92.352468,93.09309
3116,1,1,2025-09-12,Greece,Turkey,87.154718,83.585184
3116,2,1,2025-09-12,Finland,Germany,85.818155,103.76523
3116,3,1,2025-09-14,Finland,Greece,109.00987,94.006996
3116,4,1,2025-09-14,Turkey,Germany,72.499361,103.05747
3117,1,1,2025-09-12,Greece,Turkey,76.622066,83.246662
3117,2,1,2025-09-12,Finland,Germany,71.89136,80.401413
3117,3,1,2025-09-14,Finland,Greece,67.485787,67.310025
3117,4,1,2025-09-14,Turkey,Germany,89.307464,79.620564
3118,1,1,2025-09-12,Greece,Turkey,95.16972,82.457864
3118,2,1,2025-09-12,Finland,Germany,85.295995,92.337125
3118,3,1,2025-09-14,Finland,Greece,81.576436,77.604241
3118,4,1,2025-09-14,Turkey,Germany,82.703652,95.692457
3119,1,1,2025-09-12,Greece,Turkey,84.592636,82.377738
3119,2,1,2025-09-12,Finland,Germany,94.92251,77.858508
3119,3,1,2025-09-14,Finland,Greece,92.952064,77.341476
3119,4,1,2025-09-14,Turkey,Germany,69.0358,88.635824
3120,1,1,2025-09-12,Greece,Turkey,92.571491,60.820898
3120,2,1,2025-09-12,Finland,Germany,102.10498,116.8722
3120,3,1,2025-09-14,Finland,Greece,112.42005,84.613146
3120,4,1,2025-09-14,Turkey,Germany,90.93767,85.872081
3121,1,1,2025-09-12,Greece,Turkey,75.751344,104.85599
3121,2,1,2025-09-12,Finland,Germany,88.357671,96.758273
3121,3,1,2025-09-14,Finland,Greece,127.44137,75.148124
3121,4,1,2025-09-14,Turkey,Germany,71.599059,75.92507
3122,1,1,2025-09-12,Greece,Turkey,68.460799,83.157566
3122,2,1,2025-09-12,Finland,Germany,79.662047,98.167282
3122,3,1,2025-09-14,Finland,Greece,84.575445,76.593964
3122,4,1,2025-09-14,Turkey,Germany,82.534398,92.041349
3123,1,1,2025-09-12,Greece,Turkey,78.433163,67.724797
3123,2,1,2025-09-12,Finland,Germany,86.925092,93.740875
3123,3,1,2025-09-14,Finland,Greece,95.548946,76.095471
3123,4,1,2025-09-14,Turkey,Germany,94.147754,103.53416
3124,1,1,2025-09-12,Greece,Turkey,64.317376,75.373966
3124,2,1,2025-09-12,Finland,Germany,95.721049,95.749885
3124,3,1,2025-09-14,Finland,Greece,107.50947,70.901013
3124,4,1,2025-09-14,Turkey,Germany,90.568339,98.686394
3125,1,1,2025-09-12,Greece,Turkey,88.500132,108.65723
3125,2,1,2025-09-12,Finland,Germany,76.130627,82.208365
3125,3,1,2025-09-14,Finland,Greece,92.291679,86.787236
3125,4,1,2025-09-14,Turkey,Germany,89.203631,100.8526
3126,1,1,2025-09-12,Greece,Turkey,68.268845,86.766496
3126,2,1,2025-09-12,Finland,Germany,81.065722,102.13105
3126,3,1,2025-09-14,Finland,Greece,108.77855,81.903029
3126,4,1,2025-09-14,Turkey,Germany,83.853251,82.188639
3127,1,1,2025-09-12,Greece,Turkey,85.932158,81.038793
3127,2,1,2025-09-12,Finland,Germany,75.911452,79.383931
3127,3,1,2025-09-14,Finland,Greece,74.75922,109.43841
3127,4,1,2025-09-14,Turkey,Germany,92.51177,92.801749
3128,1,1,2025-09-12,Greece,Turkey,80.151141,54.950915
3128,2,1,2025-09-12,Finland,Germany,116.26891,61.102264
3128,3,1,2025-09-14,Finland,Greece,96.385207,77.913664
3128,4,1,2025-09-14,Turkey,Germany,61.842346,88.264798
3129,1,1,2025-09-12,Greece,Turkey,90.111447,93.850404
3129,2,1,2025-09-12,Finland,Germany,83.990421,100.84795
3129,3,1,2025-09-14,Finland,Greece,92.322453,96.321814
3129,4,1,2025-09-14,Turkey,Germany,81.338809,84.032564
3130,1,1,2025-09-12,Greece,Turkey,73.926677,71.450664
3130,2,1,2025-09-12,Finland,Germany,79.638175,89.600733
3130,3,1,2025-09-14,Finland,Greece,95.022728,91.041467
3130,4,1,2025-09-14,Turkey,Germany,76.876707,104.33493
3131,1,1,2025-09-12,Greece,Turkey,70.941362,86.805339
3131,2,1,2025-09-12,Finland,Germany,94.187488,103.50232
3131,3,1,2025-09-14,Finland,Greece,93.639383,74.092491
3131,4,1,2025-09-14,Turkey,Germany,82.418922,90.446252
3132,1,1,2025-09-12,Greece,Turkey,85.055903,85.437451
3132,2,1,2025-09-12,Finland,Germany,88.626857,98.680748
3132,3,1,2025-09-14,Finland,Greece,95.573649,70.357633
3132,4,1,2025-09-14,Turkey,Germany,80.304943,91.822008
3133,1,1,2025-09-12,Greece,Turkey,78.591342,84.340423
3133,2,1,2025-09-12,Finland,Germany,82.560354,100.47228
3133,3,1,2025-09-14,Finland,Greece,92.304462,73.46553
3133,4,1,2025-09-14,Turkey,Germany,84.191483,91.221502
3134,1,1,2025-09-12,Greece,Turkey,90.302053,90.186831
3134,2,1,2025-09-12,Finland,Germany,101.02161,100.12076
3134,3,1,2025-09-14,Finland,Greece,102.63734,65.099577
3134,4,1,2025-09-14,Turkey,Germany,100.87959,88.955876
3135,1,1,2025-09-12,Greece,Turkey,102.0409,85.232514
3135,2,1,2025-09-12,Finland,Germany,78.898955,94.016172
3135,3,1,2025-09-14,Finland,Greece,97.391806,80.127817
3135,4,1,2025-09-14,Turkey,Germany,95.127561,95.435784
3136,1,1,2025-09-12,Greece,Turkey,66.592045,93.318249
3136,2,1,2025-09-12,Finland,Germany,99.43645,122.60412
3136,3,1,2025-09-14,Finland,Greece,92.11146,89.309157
3136,4,1,2025-09-14,Turkey,Germany,76.173772,89.545487
3137,1,1,2025-09-12,Greece,Turkey,77.588636,81.502608
3137,2,1,2025-09-12,Finland,Germany,94.922891,109.42358
3137,3,1,2025-09-14,Finland,Greece,86.810318,75.005528
3137,4,1,2025-09-14,Turkey,Germany,90.88331,98.744592
3138,1,1,2025-09-12,Greece,Turkey,60.476212,90.179642
3138,2,1,2025-09-12,Finland,Germany,72.296662,106.7633
3138,3,1,2025-09-14,Finland,Greece,117.73209,72.331834
3138,4,1,2025-09-14,Turkey,Germany,83.381453,90.459762
3139,1,1,2025-09-12,Greece,Turkey,81.496367,78.327923
3139,2,1,2025-09-12,Finland,Germany,99.519593,107.87503
3139,3,1,2025-09-14,Finland,Greece,76.745072,77.338833
3139,4,1,2025-09-14,Turkey,Germany,98.736264,100.50532
3140,1,1,2025-09-12,Greece,Turkey,83.595583,74.550346
3140,2,1,2025-09-12,Finland,Germany,94.011241,82.965682
3140,3,1,2025-09-14,Finland,Greece,84.282403,87.751493
3140,4,1,2025-09-14,Turkey,Germany,76.672879,88.720166
3141,1,1,2025-09-12,Greece,Turkey,90.431321,92.572308
3141,2,1,2025-09-12,Finland,Germany,80.310865,100.81346
3141,3,1,2025-09-14,Finland,Greece,87.087234,85.623011
3141,4,1,2025-09-14,Turkey,Germany,73.351966,98.303381
3142,1,1,2025-09-12,Greece,Turkey,50.752449,90.403343
3142,2,1,2025-09-12,Finland,Germany,82.430288,108.11186
3142,3,1,2025-09-14,Finland,Greece,90.227165,87.23232
3142,4,1,2025-09-14,Turkey,Germany,73.171829,97.011157
3143,1,1,2025-09-12,Greece,Turkey,83.006581,76.705776
3143,2,1,2025-09-12,Finland,Germany,72.817833,89.640663
3143,3,1,2025-09-14,Finland,Greece,85.901948,69.662744
3143,4,1,2025-09-14,Turkey,Germany,107.63912,106.27606
3144,1,1,2025-09-12,Greece,Turkey,90.562287,104.8405
3144,2,1,2025-09-12,Finland,Germany,87.580491,100.3501
3144,3,1,2025-09-14,Finland,Greece,99.131923,99.766349
3144,4,1,2025-09-14,Turkey,Germany,90.228156,90.754298
3145,1,1,2025-09-12,Greece,Turkey,76.839809,96.38467
3145,2,1,2025-09-12,Finland,Germany,75.909969,97.295106
3145,3,1,2025-09-14,Finland,Greece,109.4896,74.255132
3145,4,1,2025-09-14,Turkey,Germany,65.328003,67.936153
3146,1,1,2025-09-12,Greece,Turkey,90.377944,94.994718
3146,2,1,2025-09-12,Finland,Germany,95.273991,97.090203
3146,3,1,2025-09-14,Finland,Greece,92.034424,75.365807
3146,4,1,2025-09-14,Turkey,Germany,78.916693,93.408262
3147,1,1,2025-09-12,Greece,Turkey,86.696593,85.161034
3147,2,1,2025-09-12,Finland,Germany,84.818406,107.01952
3147,3,1,2025-09-14,Finland,Greece,102.30739,86.85378
3147,4,1,2025-09-14,Turkey,Germany,87.603385,88.762448
3148,1,1,2025-09-12,Greece,Turkey,84.712779,90.093529
3148,2,1,2025-09-12,Finland,Germany,107.56771,103.50636
3148,3,1,2025-09-14,Finland,Greece,91.962007,78.559693
3148,4,1,2025-09-14,Turkey,Germany,76.659791,99.050119
3149,1,1,2025-09-12,Greece,Turkey,85.288946,87.297898
3149,2,1,2025-09-12,Finland,Germany,98.635492,106.50235
3149,3,1,2025-09-14,Finland,Greece,78.018497,84.007139
3149,4,1,2025-09-14,Turkey,Germany,65.776822,92.963077
3150,1,1,2025-09-12,Greece,Turkey,81.963925,96.150548
3150,2,1,2025-09-12,Finland,Germany,74.781658,99.167134
