iteration,game_nr,division,date,home,away,home_goals,away_goals
2397,5,1,2025-09-07,Poland,Bosnia & Herzegovina,98.927969,105.40882
2397,6,1,2025-09-07,France,Georgia,85.984878,71.608366
2397,7,1,2025-09-07,Italy,Slovenia,79.154408,67.97956
2397,8,1,2025-09-07,Greece,Israel,102.38988,83.854486
2398,1,1,2025-09-06,Turkey,Sweden,84.85566,77.825343
2398,2,1,2025-09-06,Germany,Portugal,80.35061,73.753743
2398,3,1,2025-09-06,Latvia,Lithuania,81.593645,71.632716
2398,4,1,2025-09-06,Finland,Serbia,90.964685,90.351184
2398,5,1,2025-09-07,Poland,Bosnia & Herzegovina,64.682471,89.205394
2398,6,1,2025-09-07,France,Georgia,79.004809,75.349399
2398,7,1,2025-09-07,Italy,Slovenia,78.884926,60.745604
2398,8,1,2025-09-07,Greece,Israel,85.133078,81.430873
2399,1,1,2025-09-06,Turkey,Sweden,96.547358,82.144404
2399,2,1,2025-09-06,Germany,Portugal,87.741497,66.202861
2399,3,1,2025-09-06,Latvia,Lithuania,101.20895,86.848282
2399,4,1,2025-09-06,Finland,Serbia,90.052969,78.65728
2399,5,1,2025-09-07,Poland,Bosnia & Herzegovina,47.374943,78.493121
2399,6,1,2025-09-07,France,Georgia,95.468743,83.786636
2399,7,1,2025-09-07,Italy,Slovenia,99.208232,85.453029
2399,8,1,2025-09-07,Greece,Israel,68.723476,67.98415
2400,1,1,2025-09-06,Turkey,Sweden,118.04088,91.506398
2400,2,1,2025-09-06,Germany,Portugal,91.268278,56.212907
2400,3,1,2025-09-06,Latvia,Lithuania,100.8964,76.699342
2400,4,1,2025-09-06,Finland,Serbia,89.804919,96.789465
2400,5,1,2025-09-07,Poland,Bosnia & Herzegovina,81.328421,80.041112
2400,6,1,2025-09-07,France,Georgia,73.643142,77.151055
2400,7,1,2025-09-07,Italy,Slovenia,67.693372,75.982898
2400,8,1,2025-09-07,Greece,Israel,94.489087,87.038633
2401,1,1,2025-09-06,Turkey,Sweden,70.790626,65.317266
2401,2,1,2025-09-06,Germany,Portugal,108.231,56.842933
2401,3,1,2025-09-06,Latvia,Lithuania,79.887982,84.516546
2401,4,1,2025-09-06,Finland,Serbia,93.680572,101.53535
2401,5,1,2025-09-07,Poland,Bosnia & Herzegovina,77.253528,89.112518
2401,6,1,2025-09-07,France,Georgia,72.526131,55.43565
2401,7,1,2025-09-07,Italy,Slovenia,89.388436,88.45568
2401,8,1,2025-09-07,Greece,Israel,92.886498,89.637977
2402,1,1,2025-09-06,Turkey,Sweden,105.55637,66.941527
2402,2,1,2025-09-06,Germany,Portugal,73.360815,66.361781
2402,3,1,2025-09-06,Latvia,Lithuania,97.444517,63.23943
2402,4,1,2025-09-06,Finland,Serbia,95.464182,105.95542
2402,5,1,2025-09-07,Poland,Bosnia & Herzegovina,78.094626,96.481416
2402,6,1,2025-09-07,France,Georgia,76.914641,72.326856
2402,7,1,2025-09-07,Italy,Slovenia,70.502874,80.169553
2402,8,1,2025-09-07,Greece,Israel,90.482295,82.694468
2403,1,1,2025-09-06,Turkey,Sweden,102.93889,83.797792
2403,2,1,2025-09-06,Germany,Portugal,87.542905,66.352955
2403,3,1,2025-09-06,Latvia,Lithuania,91.066251,87.269177
2403,4,1,2025-09-06,Finland,Serbia,98.866376,110.2378
2403,5,1,2025-09-07,Poland,Bosnia & Herzegovina,72.815818,78.31677
2403,6,1,2025-09-07,France,Georgia,81.9694,68.704777000000007
2403,7,1,2025-09-07,Italy,Slovenia,93.727283,80.180086
2403,8,1,2025-09-07,Greece,Israel,99.500382,88.466379
2404,1,1,2025-09-06,Turkey,Sweden,90.106423,77.020961
2404,2,1,2025-09-06,Germany,Portugal,100.95674,71.287609
2404,3,1,2025-09-06,Latvia,Lithuania,83.169796,87.200028
2404,4,1,2025-09-06,Finland,Serbia,82.940434,98.529426
2404,5,1,2025-09-07,Poland,Bosnia & Herzegovina,66.348412,78.148961
2404,6,1,2025-09-07,France,Georgia,61.953744,79.698627
2404,7,1,2025-09-07,Italy,Slovenia,68.743458,81.833059
2404,8,1,2025-09-07,Greece,Israel,71.950943,52.498661
2405,1,1,2025-09-06,Turkey,Sweden,69.487992,88.626967
2405,2,1,2025-09-06,Germany,Portugal,101.0468,85.416909
2405,3,1,2025-09-06,Latvia,Lithuania,77.146238,67.905446
2405,4,1,2025-09-06,Finland,Serbia,113.94276,73.309969
2405,5,1,2025-09-07,Poland,Bosnia & Herzegovina,91.688506,62.617778
2405,6,1,2025-09-07,France,Georgia,94.800559,55.375903
2405,7,1,2025-09-07,Italy,Slovenia,91.795183,92.085162
2405,8,1,2025-09-07,Greece,Israel,73.174004,87.904635
2406,1,1,2025-09-06,Turkey,Sweden,87.013613,82.400093
2406,2,1,2025-09-06,Germany,Portugal,112.1752,80.400358
2406,3,1,2025-09-06,Latvia,Lithuania,112.33836,82.571768
2406,4,1,2025-09-06,Finland,Serbia,89.583361,92.917224
2406,5,1,2025-09-07,Poland,Bosnia & Herzegovina,78.150872,60.359089
2406,6,1,2025-09-07,France,Georgia,107.65165,87.36742
2406,7,1,2025-09-07,Italy,Slovenia,71.461518,69.182071
2406,8,1,2025-09-07,Greece,Israel,90.774263,72.520045
2407,1,1,2025-09-06,Turkey,Sweden,106.20951,68.319444
2407,2,1,2025-09-06,Germany,Portugal,82.604006,59.710361
2407,3,1,2025-09-06,Latvia,Lithuania,72.410906,49.114406
2407,4,1,2025-09-06,Finland,Serbia,84.178418,90.916133
2407,5,1,2025-09-07,Poland,Bosnia & Herzegovina,91.021653,98.498107
2407,6,1,2025-09-07,France,Georgia,75.877112,64.842464
2407,7,1,2025-09-07,Italy,Slovenia,78.484366,103.43101
2407,8,1,2025-09-07,Greece,Israel,95.107001,64.128041
2408,1,1,2025-09-06,Turkey,Sweden,104.73363,80.131393
2408,2,1,2025-09-06,Germany,Portugal,71.629233,71.072333
2408,3,1,2025-09-06,Latvia,Lithuania,87.501007,80.781331
2408,4,1,2025-09-06,Finland,Serbia,98.808677,100.17382
2408,5,1,2025-09-07,Poland,Bosnia & Herzegovina,92.719282,90.266065
2408,6,1,2025-09-07,France,Georgia,93.88963,84.051816
2408,7,1,2025-09-07,Italy,Slovenia,70.003312,58.711762
2408,8,1,2025-09-07,Greece,Israel,77.064072,84.710343
2409,1,1,2025-09-06,Turkey,Sweden,88.163939,81.331796
2409,2,1,2025-09-06,Germany,Portugal,85.763858,69.456153
2409,3,1,2025-09-06,Latvia,Lithuania,80.987269,75.960804
2409,4,1,2025-09-06,Finland,Serbia,70.828084,71.888252
2409,5,1,2025-09-07,Poland,Bosnia & Herzegovina,81.124356,75.082802
2409,6,1,2025-09-07,France,Georgia,84.399811,78.533969
2409,7,1,2025-09-07,Italy,Slovenia,93.562183,74.581064
2409,8,1,2025-09-07,Greece,Israel,72.254994,69.488239
2410,1,1,2025-09-06,Turkey,Sweden,96.809323,71.988091
2410,2,1,2025-09-06,Germany,Portugal,101.33443,79.247411
2410,3,1,2025-09-06,Latvia,Lithuania,77.719299,106.7802
2410,4,1,2025-09-06,Finland,Serbia,115.39827,82.586032
2410,5,1,2025-09-07,Poland,Bosnia & Herzegovina,70.323814,86.91672
2410,6,1,2025-09-07,France,Georgia,71.355778,78.985555
2410,7,1,2025-09-07,Italy,Slovenia,102.33772,98.685459
2410,8,1,2025-09-07,Greece,Israel,94.24275,97.454658
2411,1,1,2025-09-06,Turkey,Sweden,61.334346,82.446473
2411,2,1,2025-09-06,Germany,Portugal,101.4697,74.724909
2411,3,1,2025-09-06,Latvia,Lithuania,79.333347,83.392159
2411,4,1,2025-09-06,Finland,Serbia,71.363762,88.401943
2411,5,1,2025-09-07,Poland,Bosnia & Herzegovina,87.687656,73.933996
2411,6,1,2025-09-07,France,Georgia,93.247204,71.267213
2411,7,1,2025-09-07,Italy,Slovenia,81.336463,85.380904
2411,8,1,2025-09-07,Greece,Israel,86.028298,68.644096
2412,1,1,2025-09-06,Turkey,Sweden,86.241554,81.68851
2412,2,1,2025-09-06,Germany,Portugal,84.344728,51.798948
2412,3,1,2025-09-06,Latvia,Lithuania,105.01045,86.567452
2412,4,1,2025-09-06,Finland,Serbia,93.245545,96.04048
2412,5,1,2025-09-07,Poland,Bosnia & Herzegovina,78.804501,106.68229
2412,6,1,2025-09-07,France,Georgia,71.067881,75.388508
2412,7,1,2025-09-07,Italy,Slovenia,89.144735,81.632223
2412,8,1,2025-09-07,Greece,Israel,71.238227,67.098531
2413,1,1,2025-09-06,Turkey,Sweden,77.078858,72.888128
2413,2,1,2025-09-06,Germany,Portugal,86.387934,81.229444
2413,3,1,2025-09-06,Latvia,Lithuania,73.677412,83.285229
2413,4,1,2025-09-06,Finland,Serbia,85.68399,86.089081
2413,5,1,2025-09-07,Poland,Bosnia & Herzegovina,93.751663,68.977053
2413,6,1,2025-09-07,France,Georgia,68.339301,60.31612
2413,7,1,2025-09-07,Italy,Slovenia,72.08736,99.193889
2413,8,1,2025-09-07,Greece,Israel,97.329455,75.918333
2414,1,1,2025-09-06,Turkey,Sweden,94.669278,81.609989
2414,2,1,2025-09-06,Germany,Portugal,101.70079,77.087804
2414,3,1,2025-09-06,Latvia,Lithuania,92.593789,81.331085
2414,4,1,2025-09-06,Finland,Serbia,74.609831,75.228543
2414,5,1,2025-09-07,Poland,Bosnia & Herzegovina,80.1267,80.62586
2414,6,1,2025-09-07,France,Georgia,83.37211,84.544171
2414,7,1,2025-09-07,Italy,Slovenia,81.997093,70.273393
2414,8,1,2025-09-07,Greece,Israel,83.565064,82.322745
2415,1,1,2025-09-06,Turkey,Sweden,76.14385,77.15484
2415,2,1,2025-09-06,Germany,Portugal,103.12381,72.815824
2415,3,1,2025-09-06,Latvia,Lithuania,97.757897,93.838429
2415,4,1,2025-09-06,Finland,Serbia,78.740327,102.20779
2415,5,1,2025-09-07,Poland,Bosnia & Herzegovina,99.205667,103.30714
2415,6,1,2025-09-07,France,Georgia,97.537555,88.571114
2415,7,1,2025-09-07,Italy,Slovenia,79.013875,73.089414
2415,8,1,2025-09-07,Greece,Israel,88.276834,81.567183
2416,1,1,2025-09-06,Turkey,Sweden,91.21905,73.007493
2416,2,1,2025-09-06,Germany,Portugal,85.177754,76.085816
2416,3,1,2025-09-06,Latvia,Lithuania,87.588694,77.392389
2416,4,1,2025-09-06,Finland,Serbia,70.262902,93.47166
2416,5,1,2025-09-07,Poland,Bosnia & Herzegovina,79.331754,102.44661
2416,6,1,2025-09-07,France,Georgia,80.933699,74.14432
2416,7,1,2025-09-07,Italy,Slovenia,70.073963,58.980679
2416,8,1,2025-09-07,Greece,Israel,82.469441,75.124675
2417,1,1,2025-09-06,Turkey,Sweden,87.074515,83.740953
2417,2,1,2025-09-06,Germany,Portugal,82.78191,61.984721
2417,3,1,2025-09-06,Latvia,Lithuania,82.635406,77.399801
2417,4,1,2025-09-06,Finland,Serbia,92.46872,80.894984
2417,5,1,2025-09-07,Poland,Bosnia & Herzegovina,70.959436,86.99761
2417,6,1,2025-09-07,France,Georgia,83.828694,70.301947
2417,7,1,2025-09-07,Italy,Slovenia,88.314299,83.859286
2417,8,1,2025-09-07,Greece,Israel,100.52849,79.703878
2418,1,1,2025-09-06,Turkey,Sweden,75.981363,82.27724
2418,2,1,2025-09-06,Germany,Portugal,96.726311,40.206478
2418,3,1,2025-09-06,Latvia,Lithuania,102.89202,71.748645
2418,4,1,2025-09-06,Finland,Serbia,87.020623,90.968598
2418,5,1,2025-09-07,Poland,Bosnia & Herzegovina,74.398708,84.975912
2418,6,1,2025-09-07,France,Georgia,70.66361,72.811677
2418,7,1,2025-09-07,Italy,Slovenia,83.214752,85.558239
2418,8,1,2025-09-07,Greece,Israel,73.397476,72.623371
2419,1,1,2025-09-06,Turkey,Sweden,84.331221,76.57934
2419,2,1,2025-09-06,Germany,Portugal,87.809931,65.110694
2419,3,1,2025-09-06,Latvia,Lithuania,99.091287,92.44919
2419,4,1,2025-09-06,Finland,Serbia,101.23843,101.72332
2419,5,1,2025-09-07,Poland,Bosnia & Herzegovina,89.432662,81.834249
2419,6,1,2025-09-07,France,Georgia,101.52803,61.860361
2419,7,1,2025-09-07,Italy,Slovenia,93.279887,86.669828
2419,8,1,2025-09-07,Greece,Israel,100.39809,77.593397
2420,1,1,2025-09-06,Turkey,Sweden,83.16556,96.415848
2420,2,1,2025-09-06,Germany,Portugal,78.809654,63.821466
2420,3,1,2025-09-06,Latvia,Lithuania,91.073437,84.513801
2420,4,1,2025-09-06,Finland,Serbia,86.663119,85.674052
2420,5,1,2025-09-07,Poland,Bosnia & Herzegovina,80.887173,92.426143
2420,6,1,2025-09-07,France,Georgia,94.960952,73.535928
2420,7,1,2025-09-07,Italy,Slovenia,86.795773,75.806768
2420,8,1,2025-09-07,Greece,Israel,87.766509,99.586368
2421,1,1,2025-09-06,Turkey,Sweden,86.27384,78.45378
2421,2,1,2025-09-06,Germany,Portugal,112.76936,73.238755
2421,3,1,2025-09-06,Latvia,Lithuania,89.237609,83.832325
2421,4,1,2025-09-06,Finland,Serbia,78.090112,97.907251
2421,5,1,2025-09-07,Poland,Bosnia & Herzegovina,98.176514,70.098373
2421,6,1,2025-09-07,France,Georgia,89.333369,83.808571
2421,7,1,2025-09-07,Italy,Slovenia,92.52574,85.107307
2421,8,1,2025-09-07,Greece,Israel,88.668711,66.03987
2422,1,1,2025-09-06,Turkey,Sweden,92.653099,77.72842
2422,2,1,2025-09-06,Germany,Portugal,68.05606,55.607558
2422,3,1,2025-09-06,Latvia,Lithuania,89.089182,85.726735
2422,4,1,2025-09-06,Finland,Serbia,94.431832,103.75698
2422,5,1,2025-09-07,Poland,Bosnia & Herzegovina,87.011559,87.515555
2422,6,1,2025-09-07,France,Georgia,82.796992,67.644934
2422,7,1,2025-09-07,Italy,Slovenia,82.784503,74.732053
2422,8,1,2025-09-07,Greece,Israel,86.927458,62.508739
2423,1,1,2025-09-06,Turkey,Sweden,106.43011,81.040756
2423,2,1,2025-09-06,Germany,Portugal,92.379885,54.731774
2423,3,1,2025-09-06,Latvia,Lithuania,112.34687,77.707231
2423,4,1,2025-09-06,Finland,Serbia,89.86305,95.068974
2423,5,1,2025-09-07,Poland,Bosnia & Herzegovina,79.831539,96.228949
2423,6,1,2025-09-07,France,Georgia,69.337102,71.998987
2423,7,1,2025-09-07,Italy,Slovenia,77.408424,63.142076
2423,8,1,2025-09-07,Greece,Israel,95.31134,112.18995
2424,1,1,2025-09-06,Turkey,Sweden,79.28348,69.883447
2424,2,1,2025-09-06,Germany,Portugal,76.794688,61.14091
2424,3,1,2025-09-06,Latvia,Lithuania,108.85045,79.081625
2424,4,1,2025-09-06,Finland,Serbia,95.047658,105.87385
2424,5,1,2025-09-07,Poland,Bosnia & Herzegovina,86.479376,91.929081
2424,6,1,2025-09-07,France,Georgia,90.57427,55.822497
2424,7,1,2025-09-07,Italy,Slovenia,105.12281,52.029689
2424,8,1,2025-09-07,Greece,Israel,72.295846,75.98213
2425,1,1,2025-09-06,Turkey,Sweden,91.972758,89.773507
2425,2,1,2025-09-06,Germany,Portugal,105.88847,61.475376
2425,3,1,2025-09-06,Latvia,Lithuania,81.038776,89.64075
2425,4,1,2025-09-06,Finland,Serbia,98.235626,109.34571
2425,5,1,2025-09-07,Poland,Bosnia & Herzegovina,73.04218,87.581625
2425,6,1,2025-09-07,France,Georgia,82.288484,79.724916
2425,7,1,2025-09-07,Italy,Slovenia,79.14356,66.054965
2425,8,1,2025-09-07,Greece,Israel,89.860634,56.450018
2426,1,1,2025-09-06,Turkey,Sweden,104.95969,75.181034
2426,2,1,2025-09-06,Germany,Portugal,80.841808,70.207952
2426,3,1,2025-09-06,Latvia,Lithuania,96.218365,74.446353
2426,4,1,2025-09-06,Finland,Serbia,95.798826,73.394793
2426,5,1,2025-09-07,Poland,Bosnia & Herzegovina,79.101223,77.847829
2426,6,1,2025-09-07,France,Georgia,74.227036,59.391185
2426,7,1,2025-09-07,Italy,Slovenia,94.331186,112.0742
2426,8,1,2025-09-07,Greece,Israel,75.775471,87.146554
2427,1,1,2025-09-06,Turkey,Sweden,90.29908,82.404306
2427,2,1,2025-09-06,Germany,Portugal,95.441823,74.747141
2427,3,1,2025-09-06,Latvia,Lithuania,93.779551,75.455544
2427,4,1,2025-09-06,Finland,Serbia,95.499898,105.39453
2427,5,1,2025-09-07,Poland,Bosnia & Herzegovina,80.507589,83.090102
2427,6,1,2025-09-07,France,Georgia,58.318138,38.682938
2427,7,1,2025-09-07,Italy,Slovenia,101.00839,95.538154
2427,8,1,2025-09-07,Greece,Israel,84.312938,71.778351
2428,1,1,2025-09-06,Turkey,Sweden,91.985152,67.387087
2428,2,1,2025-09-06,Germany,Portugal,96.798928,67.073515
2428,3,1,2025-09-06,Latvia,Lithuania,90.691829,64.705872
2428,4,1,2025-09-06,Finland,Serbia,82.716868,90.815136999999993
2428,5,1,2025-09-07,Poland,Bosnia & Herzegovina,98.296616,85.727443
2428,6,1,2025-09-07,France,Georgia,73.789139,88.968133
2428,7,1,2025-09-07,Italy,Slovenia,68.847543,74.67192
2428,8,1,2025-09-07,Greece,Israel,83.792827,77.394022
2429,1,1,2025-09-06,Turkey,Sweden,94.672752,71.05513
2429,2,1,2025-09-06,Germany,Portugal,76.50248,42.440182
2429,3,1,2025-09-06,Latvia,Lithuania,108.81329,77.413382
2429,4,1,2025-09-06,Finland,Serbia,91.678239,96.643668
2429,5,1,2025-09-07,Poland,Bosnia & Herzegovina,78.299028,84.001338
2429,6,1,2025-09-07,France,Georgia,78.249558,63.800708
2429,7,1,2025-09-07,Italy,Slovenia,73.654229,62.022747
2429,8,1,2025-09-07,Greece,Israel,81.669466,66.57993
2430,1,1,2025-09-06,Turkey,Sweden,98.000671,63.444876
2430,2,1,2025-09-06,Germany,Portugal,84.431259,42.001896
2430,3,1,2025-09-06,Latvia,Lithuania,74.369008,80.365466
2430,4,1,2025-09-06,Finland,Serbia,77.141716,63.601122
2430,5,1,2025-09-07,Poland,Bosnia & Herzegovina,88.945872,92.841915
2430,6,1,2025-09-07,France,Georgia,98.20723,79.683379
2430,7,1,2025-09-07,Italy,Slovenia,90.154828,67.32815
2430,8,1,2025-09-07,Greece,Israel,82.896896,94.32884
2431,1,1,2025-09-06,Turkey,Sweden,85.315979,67.731046
2431,2,1,2025-09-06,Germany,Portugal,92.583397,62.682552
2431,3,1,2025-09-06,Latvia,Lithuania,99.825258,96.986973
2431,4,1,2025-09-06,Finland,Serbia,88.661216,90.492008
2431,5,1,2025-09-07,Poland,Bosnia & Herzegovina,99.26724,70.392676
2431,6,1,2025-09-07,France,Georgia,83.718012,68.083805
2431,7,1,2025-09-07,Italy,Slovenia,80.698762,93.346508
2431,8,1,2025-09-07,Greece,Israel,72.682171,79.174109
2432,1,1,2025-09-06,Turkey,Sweden,100.10639,80.983729
2432,2,1,2025-09-06,Germany,Portugal,78.620086,73.409408
2432,3,1,2025-09-06,Latvia,Lithuania,86.168655,85.603065
2432,4,1,2025-09-06,Finland,Serbia,100.81209,97.293406
2432,5,1,2025-09-07,Poland,Bosnia & Herzegovina,85.873453,83.792321
2432,6,1,2025-09-07,France,Georgia,91.500041,73.391598
2432,7,1,2025-09-07,Italy,Slovenia,100.30479,97.072614
2432,8,1,2025-09-07,Greece,Israel,77.231997,75.132712
2433,1,1,2025-09-06,Turkey,Sweden,88.410755,73.421411
2433,2,1,2025-09-06,Germany,Portugal,98.924773,65.294969
2433,3,1,2025-09-06,Latvia,Lithuania,83.187761,88.428796
2433,4,1,2025-09-06,Finland,Serbia,99.935792,89.607566
2433,5,1,2025-09-07,Poland,Bosnia & Herzegovina,93.174842,77.121815
2433,6,1,2025-09-07,France,Georgia,71.404115,67.704493
2433,7,1,2025-09-07,Italy,Slovenia,80.979202,82.390453
2433,8,1,2025-09-07,Greece,Israel,87.875203,69.077201
2434,1,1,2025-09-06,Turkey,Sweden,81.813362,82.021225
2434,2,1,2025-09-06,Germany,Portugal,89.013266,65.900555
2434,3,1,2025-09-06,Latvia,Lithuania,78.857494,88.161249
2434,4,1,2025-09-06,Finland,Serbia,75.593335,101.82786
2434,5,1,2025-09-07,Poland,Bosnia & Herzegovina,98.691309,73.610104
2434,6,1,2025-09-07,France,Georgia,68.788951,56.951193
2434,7,1,2025-09-07,Italy,Slovenia,85.421773,89.799955
2434,8,1,2025-09-07,Greece,Israel,77.065365,97.307371
2435,1,1,2025-09-06,Turkey,Sweden,92.771067,66.924735
2435,2,1,2025-09-06,Germany,Portugal,76.115024,47.003621
2435,3,1,2025-09-06,Latvia,Lithuania,91.076656,83.147741
2435,4,1,2025-09-06,Finland,Serbia,90.808139,104.71857
2435,5,1,2025-09-07,Poland,Bosnia & Herzegovina,96.41046,90.730863
2435,6,1,2025-09-07,France,Georgia,100.30027,78.315972
2435,7,1,2025-09-07,Italy,Slovenia,71.918333,81.677997
2435,8,1,2025-09-07,Greece,Israel,73.586649,81.935069
2436,1,1,2025-09-06,Turkey,Sweden,97.856958,83.543992
2436,2,1,2025-09-06,Germany,Portugal,95.849157,46.485091
2436,3,1,2025-09-06,Latvia,Lithuania,101.60559,83.397861
2436,4,1,2025-09-06,Finland,Serbia,103.34996,108.95922
2436,5,1,2025-09-07,Poland,Bosnia & Herzegovina,65.055797,85.259062
2436,6,1,2025-09-07,France,Georgia,65.973798,97.241723
2436,7,1,2025-09-07,Italy,Slovenia,84.446319,83.412196
2436,8,1,2025-09-07,Greece,Israel,105.47435,68.804923
2437,1,1,2025-09-06,Turkey,Sweden,101.44419,82.652007
2437,2,1,2025-09-06,Germany,Portugal,81.701352,42.211789
2437,3,1,2025-09-06,Latvia,Lithuania,70.369057,87.131812
2437,4,1,2025-09-06,Finland,Serbia,93.288161,103.60478
2437,5,1,2025-09-07,Poland,Bosnia & Herzegovina,83.437316,86.704845
2437,6,1,2025-09-07,France,Georgia,88.900584,72.156863
2437,7,1,2025-09-07,Italy,Slovenia,81.879696,80.346753
2437,8,1,2025-09-07,Greece,Israel,85.598135,73.743547
2438,1,1,2025-09-06,Turkey,Sweden,81.610274,68.278291
2438,2,1,2025-09-06,Germany,Portugal,89.370173,63.479527
2438,3,1,2025-09-06,Latvia,Lithuania,93.088843,75.195077
2438,4,1,2025-09-06,Finland,Serbia,83.403496,90.638472
2438,5,1,2025-09-07,Poland,Bosnia & Herzegovina,84.349537,101.22056
2438,6,1,2025-09-07,France,Georgia,84.436528,57.536087
2438,7,1,2025-09-07,Italy,Slovenia,89.308777,84.390855
2438,8,1,2025-09-07,Greece,Israel,95.307172,86.47716
2439,1,1,2025-09-06,Turkey,Sweden,84.151447,74.750521
2439,2,1,2025-09-06,Germany,Portugal,108.56837,61.384337
2439,3,1,2025-09-06,Latvia,Lithuania,96.831535,80.341079
2439,4,1,2025-09-06,Finland,Serbia,79.934454,87.916793
2439,5,1,2025-09-07,Poland,Bosnia & Herzegovina,96.864301,100.01708000000001
2439,6,1,2025-09-07,France,Georgia,81.855434,47.477442
2439,7,1,2025-09-07,Italy,Slovenia,91.615889,69.711327
2439,8,1,2025-09-07,Greece,Israel,91.238089,82.124937
2440,1,1,2025-09-06,Turkey,Sweden,79.13488,85.294152
2440,2,1,2025-09-06,Germany,Portugal,95.532304,55.11761
2440,3,1,2025-09-06,Latvia,Lithuania,88.601155,94.600449
2440,4,1,2025-09-06,Finland,Serbia,81.207266,102.13585
2440,5,1,2025-09-07,Poland,Bosnia & Herzegovina,82.343626,73.608856
2440,6,1,2025-09-07,France,Georgia,83.518906,60.797563
2440,7,1,2025-09-07,Italy,Slovenia,71.324329,53.275189
2440,8,1,2025-09-07,Greece,Israel,70.241945,75.251688
2441,1,1,2025-09-06,Turkey,Sweden,86.716617,72.101157
2441,2,1,2025-09-06,Germany,Portugal,93.588244,57.112919
2441,3,1,2025-09-06,Latvia,Lithuania,83.109528,80.687156
2441,4,1,2025-09-06,Finland,Serbia,101.82155,93.094113
2441,5,1,2025-09-07,Poland,Bosnia & Herzegovina,78.434205,76.049607
2441,6,1,2025-09-07,France,Georgia,71.855177,67.559197
2441,7,1,2025-09-07,Italy,Slovenia,90.664731,85.75795
2441,8,1,2025-09-07,Greece,Israel,64.946088,70.399937
2442,1,1,2025-09-06,Turkey,Sweden,77.727593,74.411306
2442,2,1,2025-09-06,Germany,Portugal,94.521436,77.286372
2442,3,1,2025-09-06,Latvia,Lithuania,73.684175,81.153349
2442,4,1,2025-09-06,Finland,Serbia,81.344628,99.363421
2442,5,1,2025-09-07,Poland,Bosnia & Herzegovina,84.876077,95.855302
2442,6,1,2025-09-07,France,Georgia,80.734282,83.044556
2442,7,1,2025-09-07,Italy,Slovenia,75.01116,73.549068
2442,8,1,2025-09-07,Greece,Israel,85.024854,68.269958
2443,1,1,2025-09-06,Turkey,Sweden,97.148748,70.794333
2443,2,1,2025-09-06,Germany,Portugal,81.84936,56.547667
2443,3,1,2025-09-06,Latvia,Lithuania,86.511928,84.825265
2443,4,1,2025-09-06,Finland,Serbia,74.181556,89.587389
2443,5,1,2025-09-07,Poland,Bosnia & Herzegovina,82.74314,91.685369
2443,6,1,2025-09-07,France,Georgia,83.909321,74.896914
2443,7,1,2025-09-07,Italy,Slovenia,97.179735,75.593184
2443,8,1,2025-09-07,Greece,Israel,95.070735,83.89468
2444,1,1,2025-09-06,Turkey,Sweden,63.439773,72.587021
2444,2,1,2025-09-06,Germany,Portugal,105.25678,82.21428
2444,3,1,2025-09-06,Latvia,Lithuania,113.81522,83.328505
2444,4,1,2025-09-06,Finland,Serbia,88.622295,94.83278
2444,5,1,2025-09-07,Poland,Bosnia & Herzegovina,82.464922,87.458165
2444,6,1,2025-09-07,France,Georgia,87.446411,66.941216
2444,7,1,2025-09-07,Italy,Slovenia,84.652263,87.363806
2444,8,1,2025-09-07,Greece,Israel,83.694139,92.27034
2445,1,1,2025-09-06,Turkey,Sweden,89.820359,60.710893
2445,2,1,2025-09-06,Germany,Portugal,110.07304,87.748685
2445,3,1,2025-09-06,Latvia,Lithuania,91.361623,84.909755
2445,4,1,2025-09-06,Finland,Serbia,83.703765,94.027309
2445,5,1,2025-09-07,Poland,Bosnia & Herzegovina,76.67044,83.160485
2445,6,1,2025-09-07,France,Georgia,78.170473,87.640026
2445,7,1,2025-09-07,Italy,Slovenia,71.447089,78.340051
2445,8,1,2025-09-07,Greece,Israel,83.429745,66.639308
2446,1,1,2025-09-06,Turkey,Sweden,85.521039,89.222791
2446,2,1,2025-09-06,Germany,Portugal,109.32511,75.495574
2446,3,1,2025-09-06,Latvia,Lithuania,81.886126,82.179877
2446,4,1,2025-09-06,Finland,Serbia,109.86571000000001,98.131101
2446,5,1,2025-09-07,Poland,Bosnia & Herzegovina,66.561667,84.137577
2446,6,1,2025-09-07,France,Georgia,106.41723,79.894061
2446,7,1,2025-09-07,Italy,Slovenia,63.555463,86.962679
2446,8,1,2025-09-07,Greece,Israel,108.28616,81.5493
2447,1,1,2025-09-06,Turkey,Sweden,94.416794,91.856221
2447,2,1,2025-09-06,Germany,Portugal,97.46935,88.969584
2447,3,1,2025-09-06,Latvia,Lithuania,88.080201,87.951397
2447,4,1,2025-09-06,Finland,Serbia,67.87666,94.529908
2447,5,1,2025-09-07,Poland,Bosnia & Herzegovina,71.718509,89.731512
2447,6,1,2025-09-07,France,Georgia,64.031173,93.731659
2447,7,1,2025-09-07,Italy,Slovenia,80.253948,82.88878
2447,8,1,2025-09-07,Greece,Israel,61.547111,90.150107
2448,1,1,2025-09-06,Turkey,Sweden,86.90362,69.64758
2448,2,1,2025-09-06,Germany,Portugal,87.608894,76.131849
2448,3,1,2025-09-06,Latvia,Lithuania,91.070142,82.579631
2448,4,1,2025-09-06,Finland,Serbia,87.684878,107.62388
