iteration,game_nr,division,date,home,away,home_goals,away_goals
3187,3,1,2025-09-07,Greece,Israel,72.245218,74.844654
3188,1,1,2025-09-07,France,Georgia,83.771512,85.517231
3188,2,1,2025-09-07,Italy,Slovenia,92.81316,70.522697
3188,3,1,2025-09-07,Greece,Israel,93.174534,92.191477
3189,1,1,2025-09-07,France,Georgia,71.675391,80.851184
3189,2,1,2025-09-07,Italy,Slovenia,69.404181,92.147621
3189,3,1,2025-09-07,Greece,Israel,98.630656,81.119401
3190,1,1,2025-09-07,France,Georgia,90.495455,69.543812
3190,2,1,2025-09-07,Italy,Slovenia,91.854347,94.314912
3190,3,1,2025-09-07,Greece,Israel,83.053313,84.155302
3191,1,1,2025-09-07,France,Georgia,75.031092,70.469209
3191,2,1,2025-09-07,Italy,Slovenia,92.135016,61.064476
3191,3,1,2025-09-07,Greece,Israel,68.853416,82.713442
3192,1,1,2025-09-07,France,Georgia,81.589273,73.445978
3192,2,1,2025-09-07,Italy,Slovenia,77.01192,84.382202
3192,3,1,2025-09-07,Greece,Israel,93.600558,82.961083
3193,1,1,2025-09-07,France,Georgia,97.399509,61.040291
3193,2,1,2025-09-07,Italy,Slovenia,84.740404,97.235726
3193,3,1,2025-09-07,Greece,Israel,56.859448,59.442649
3194,1,1,2025-09-07,France,Georgia,77.944125,63.606308
3194,2,1,2025-09-07,Italy,Slovenia,73.389936,76.877071
3194,3,1,2025-09-07,Greece,Israel,65.725487,70.138209
3195,1,1,2025-09-07,France,Georgia,99.825585,59.146965
3195,2,1,2025-09-07,Italy,Slovenia,99.787442,80.543396
3195,3,1,2025-09-07,Greece,Israel,97.773883,90.482519
3196,1,1,2025-09-07,France,Georgia,76.659902,63.106389
3196,2,1,2025-09-07,Italy,Slovenia,73.567852,90.433846
3196,3,1,2025-09-07,Greece,Israel,75.228625,67.717089
3197,1,1,2025-09-07,France,Georgia,83.211976,80.651168
3197,2,1,2025-09-07,Italy,Slovenia,88.530459,70.197524
3197,3,1,2025-09-07,Greece,Israel,113.98737,99.188167000000007
3198,1,1,2025-09-07,France,Georgia,92.030488,68.175551
3198,2,1,2025-09-07,Italy,Slovenia,80.719013,88.647398
3198,3,1,2025-09-07,Greece,Israel,78.926941,63.144959
3199,1,1,2025-09-07,France,Georgia,92.968218,75.279619
3199,2,1,2025-09-07,Italy,Slovenia,86.248873,81.048332
3199,3,1,2025-09-07,Greece,Israel,73.387867,82.320317
3200,1,1,2025-09-07,France,Georgia,93.44874,79.642433
3200,2,1,2025-09-07,Italy,Slovenia,90.290127,82.739407
3200,3,1,2025-09-07,Greece,Israel,84.286596,68.943022
3201,1,1,2025-09-07,France,Georgia,76.125017,81.856886
3201,2,1,2025-09-07,Italy,Slovenia,90.05202,80.436072
3201,3,1,2025-09-07,Greece,Israel,89.081276,80.092138
3202,1,1,2025-09-07,France,Georgia,94.832997,76.382967
3202,2,1,2025-09-07,Italy,Slovenia,59.270476,94.440038
3202,3,1,2025-09-07,Greece,Israel,68.056327,66.65948
3203,1,1,2025-09-07,France,Georgia,95.644227,78.530186
3203,2,1,2025-09-07,Italy,Slovenia,107.77549,91.296585
3203,3,1,2025-09-07,Greece,Israel,112.82909,77.446082
3204,1,1,2025-09-07,France,Georgia,93.797802,78.771554
3204,2,1,2025-09-07,Italy,Slovenia,87.167362,96.609113
3204,3,1,2025-09-07,Greece,Israel,84.72705,59.334895
3205,1,1,2025-09-07,France,Georgia,90.035794,81.609897
3205,2,1,2025-09-07,Italy,Slovenia,85.190879,71.059882
3205,3,1,2025-09-07,Greece,Israel,86.782025,86.685877
3206,1,1,2025-09-07,France,Georgia,80.894876,79.022303
3206,2,1,2025-09-07,Italy,Slovenia,62.638126,72.991519
3206,3,1,2025-09-07,Greece,Israel,94.547812,85.500053
3207,1,1,2025-09-07,France,Georgia,98.299825,82.783636
3207,2,1,2025-09-07,Italy,Slovenia,80.526761,85.602915
3207,3,1,2025-09-07,Greece,Israel,88.977073,77.197367
3208,1,1,2025-09-07,France,Georgia,88.284306,87.424221
3208,2,1,2025-09-07,Italy,Slovenia,88.932178,67.750082
3208,3,1,2025-09-07,Greece,Israel,92.251923,81.188661
3209,1,1,2025-09-07,France,Georgia,70.966767,64.457523
3209,2,1,2025-09-07,Italy,Slovenia,70.284162,91.190152
3209,3,1,2025-09-07,Greece,Israel,73.378582,65.195715
3210,1,1,2025-09-07,France,Georgia,65.39011,75.54008
3210,2,1,2025-09-07,Italy,Slovenia,77.858535,92.079864
3210,3,1,2025-09-07,Greece,Israel,94.725931,70.462091
3211,1,1,2025-09-07,France,Georgia,70.185063,68.550958
3211,2,1,2025-09-07,Italy,Slovenia,64.752872,72.172695
3211,3,1,2025-09-07,Greece,Israel,91.792953,70.914349
3212,1,1,2025-09-07,France,Georgia,88.928397,74.934498
3212,2,1,2025-09-07,Italy,Slovenia,76.288796,77.763762
3212,3,1,2025-09-07,Greece,Israel,104.46439,78.80379
3213,1,1,2025-09-07,France,Georgia,79.001439,72.348975
3213,2,1,2025-09-07,Italy,Slovenia,77.557982,83.500915
3213,3,1,2025-09-07,Greece,Israel,75.952011,72.764511
3214,1,1,2025-09-07,France,Georgia,82.982937,76.368599
3214,2,1,2025-09-07,Italy,Slovenia,83.157602,79.68989
3214,3,1,2025-09-07,Greece,Israel,101.14834,63.831639
3215,1,1,2025-09-07,France,Georgia,83.499401,76.795478
3215,2,1,2025-09-07,Italy,Slovenia,80.671873,82.533807
3215,3,1,2025-09-07,Greece,Israel,95.355811,65.066662
3216,1,1,2025-09-07,France,Georgia,96.999322,85.838003
3216,2,1,2025-09-07,Italy,Slovenia,86.472579,83.410933
3216,3,1,2025-09-07,Greece,Israel,74.749679,88.98853
3217,1,1,2025-09-07,France,Georgia,82.49626,75.892537
3217,2,1,2025-09-07,Italy,Slovenia,65.022177,70.607627
3217,3,1,2025-09-07,Greece,Israel,66.82189,58.768099
3218,1,1,2025-09-07,France,Georgia,95.919226,81.132292
3218,2,1,2025-09-07,Italy,Slovenia,87.781171,88.445326
3218,3,1,2025-09-07,Greece,Israel,87.999412,80.204706
3219,1,1,2025-09-07,France,Georgia,68.704924,62.361669
3219,2,1,2025-09-07,Italy,Slovenia,93.982762,86.830297
3219,3,1,2025-09-07,Greece,Israel,90.891129,79.307197
3220,1,1,2025-09-07,France,Georgia,97.017355,68.594649
3220,2,1,2025-09-07,Italy,Slovenia,81.285732,87.123605
3220,3,1,2025-09-07,Greece,Israel,102.28908,97.424097
3221,1,1,2025-09-07,France,Georgia,72.539136,62.069771
3221,2,1,2025-09-07,Italy,Slovenia,83.648979,90.851227
3221,3,1,2025-09-07,Greece,Israel,98.685624,67.580195
3222,1,1,2025-09-07,France,Georgia,74.254944,66.219856
3222,2,1,2025-09-07,Italy,Slovenia,90.648232,79.595045
3222,3,1,2025-09-07,Greece,Israel,110.8801,61.450843
3223,1,1,2025-09-07,France,Georgia,87.372838,52.608115
3223,2,1,2025-09-07,Italy,Slovenia,81.171945,95.500638
3223,3,1,2025-09-07,Greece,Israel,77.287685,80.001449
3224,1,1,2025-09-07,France,Georgia,92.556509,66.038334
3224,2,1,2025-09-07,Italy,Slovenia,95.084346,93.874741
3224,3,1,2025-09-07,Greece,Israel,86.504971,84.072786
3225,1,1,2025-09-07,France,Georgia,86.219063,67.742499
3225,2,1,2025-09-07,Italy,Slovenia,66.475965,75.409606
3225,3,1,2025-09-07,Greece,Israel,89.632849,73.012197
3226,1,1,2025-09-07,France,Georgia,84.92781,82.190858
3226,2,1,2025-09-07,Italy,Slovenia,105.02092,99.514688
3226,3,1,2025-09-07,Greece,Israel,101.61615,84.970637
3227,1,1,2025-09-07,France,Georgia,77.566125,80.881472
3227,2,1,2025-09-07,Italy,Slovenia,80.428594,84.379599
3227,3,1,2025-09-07,Greece,Israel,99.31296,77.436278
3228,1,1,2025-09-07,France,Georgia,75.87012,65.623966
3228,2,1,2025-09-07,Italy,Slovenia,71.464981,75.785101
3228,3,1,2025-09-07,Greece,Israel,98.774866,78.129668
3229,1,1,2025-09-07,France,Georgia,93.722347,68.751666
3229,2,1,2025-09-07,Italy,Slovenia,79.576577,94.132163
3229,3,1,2025-09-07,Greece,Israel,75.616753,78.395089
3230,1,1,2025-09-07,France,Georgia,88.041619,83.199997
3230,2,1,2025-09-07,Italy,Slovenia,75.55152,102.24244
3230,3,1,2025-09-07,Greece,Israel,81.805247,73.759969
3231,1,1,2025-09-07,France,Georgia,91.287568,67.105637
3231,2,1,2025-09-07,Italy,Slovenia,90.874912,80.953175
3231,3,1,2025-09-07,Greece,Israel,85.083267,64.715127
3232,1,1,2025-09-07,France,Georgia,64.661587,70.658848
3232,2,1,2025-09-07,Italy,Slovenia,84.483677,82.430357
3232,3,1,2025-09-07,Greece,Israel,86.978597,81.485195
3233,1,1,2025-09-07,France,Georgia,106.69056,51.827905
3233,2,1,2025-09-07,Italy,Slovenia,73.201281,75.917389
3233,3,1,2025-09-07,Greece,Israel,78.83619,60.754664
3234,1,1,2025-09-07,France,Georgia,70.333764,60.626458
3234,2,1,2025-09-07,Italy,Slovenia,92.047404,84.463744
3234,3,1,2025-09-07,Greece,Israel,102.59727,94.203162
3235,1,1,2025-09-07,France,Georgia,83.827549,64.933182
3235,2,1,2025-09-07,Italy,Slovenia,83.816614,87.335734
3235,3,1,2025-09-07,Greece,Israel,97.034218,57.235576
3236,1,1,2025-09-07,France,Georgia,44.943719,61.54109
3236,2,1,2025-09-07,Italy,Slovenia,72.208653,75.2491
3236,3,1,2025-09-07,Greece,Israel,63.510137,68.941531
3237,1,1,2025-09-07,France,Georgia,82.189147,83.677008
3237,2,1,2025-09-07,Italy,Slovenia,70.580366,80.79464
3237,3,1,2025-09-07,Greece,Israel,90.91632,51.046845
3238,1,1,2025-09-07,France,Georgia,87.301709,62.291163
3238,2,1,2025-09-07,Italy,Slovenia,87.382263,68.890132
3238,3,1,2025-09-07,Greece,Israel,87.431236,87.009681
3239,1,1,2025-09-07,France,Georgia,85.855843,54.565211
3239,2,1,2025-09-07,Italy,Slovenia,89.826659,80.991996
3239,3,1,2025-09-07,Greece,Israel,71.410871,68.497615
3240,1,1,2025-09-07,France,Georgia,69.480483,69.354607
3240,2,1,2025-09-07,Italy,Slovenia,79.939948,78.539748
3240,3,1,2025-09-07,Greece,Israel,83.708762,66.16378
3241,1,1,2025-09-07,France,Georgia,102.60083,78.803002
3241,2,1,2025-09-07,Italy,Slovenia,76.901434,71.790778
3241,3,1,2025-09-07,Greece,Israel,85.853666,75.779812
3242,1,1,2025-09-07,France,Georgia,91.709728,75.250115
3242,2,1,2025-09-07,Italy,Slovenia,83.682133,85.709291
3242,3,1,2025-09-07,Greece,Israel,70.777793,82.00444
3243,1,1,2025-09-07,France,Georgia,79.008304999999993,75.039203
3243,2,1,2025-09-07,Italy,Slovenia,73.620083,82.174208
3243,3,1,2025-09-07,Greece,Israel,58.224087,69.106403
3244,1,1,2025-09-07,France,Georgia,62.287064,59.218539
3244,2,1,2025-09-07,Italy,Slovenia,89.781244,73.945945
3244,3,1,2025-09-07,Greece,Israel,92.423446,63.3535
3245,1,1,2025-09-07,France,Georgia,88.005771,62.12641
3245,2,1,2025-09-07,Italy,Slovenia,87.274568,86.55342
3245,3,1,2025-09-07,Greece,Israel,62.794126,69.229884
3246,1,1,2025-09-07,France,Georgia,82.57673,76.066419
3246,2,1,2025-09-07,Italy,Slovenia,73.961858,93.380517
3246,3,1,2025-09-07,Greece,Israel,69.43888,69.932654
3247,1,1,2025-09-07,France,Georgia,73.268083,62.252268
3247,2,1,2025-09-07,Italy,Slovenia,82.427928,81.826329
3247,3,1,2025-09-07,Greece,Israel,61.83286,68.293345
3248,1,1,2025-09-07,France,Georgia,82.64536,45.673922
3248,2,1,2025-09-07,Italy,Slovenia,91.200051,71.074793
3248,3,1,2025-09-07,Greece,Israel,65.34291,56.931828
3249,1,1,2025-09-07,France,Georgia,78.189557,63.346705
3249,2,1,2025-09-07,Italy,Slovenia,76.796437,78.580694
3249,3,1,2025-09-07,Greece,Israel,67.72889,86.342336
3250,1,1,2025-09-07,France,Georgia,89.353559,64.892146
3250,2,1,2025-09-07,Italy,Slovenia,102.65989,83.633083
3250,3,1,2025-09-07,Greece,Israel,101.62789,76.585865
3251,1,1,2025-09-07,France,Georgia,96.432934,84.335901
3251,2,1,2025-09-07,Italy,Slovenia,85.797552,79.958217
3251,3,1,2025-09-07,Greece,Israel,81.045123,93.334615
3252,1,1,2025-09-07,France,Georgia,107.21336,77.631025
3252,2,1,2025-09-07,Italy,Slovenia,77.998672,94.979599
3252,3,1,2025-09-07,Greece,Israel,74.636333,68.731843
3253,1,1,2025-09-07,France,Georgia,90.108531,73.459655
3253,2,1,2025-09-07,Italy,Slovenia,90.708999,71.466336
3253,3,1,2025-09-07,Greece,Israel,104.90139,63.718582
3254,1,1,2025-09-07,France,Georgia,99.876913,75.74629
3254,2,1,2025-09-07,Italy,Slovenia,88.488132,69.501522
3254,3,1,2025-09-07,Greece,Israel,91.296174,96.134012
3255,1,1,2025-09-07,France,Georgia,76.274537,66.52597
3255,2,1,2025-09-07,Italy,Slovenia,111.67278,85.520712
3255,3,1,2025-09-07,Greece,Israel,106.53697,83.021119
3256,1,1,2025-09-07,France,Georgia,71.869603,77.457061
3256,2,1,2025-09-07,Italy,Slovenia,73.841695,60.076021
3256,3,1,2025-09-07,Greece,Israel,78.613315,91.841412
3257,1,1,2025-09-07,France,Georgia,83.96703,66.067305
3257,2,1,2025-09-07,Italy,Slovenia,92.517798,75.850597
3257,3,1,2025-09-07,Greece,Israel,79.997166000000007,71.267525
3258,1,1,2025-09-07,France,Georgia,90.633837,68.324674
3258,2,1,2025-09-07,Italy,Slovenia,81.581109,58.368947
3258,3,1,2025-09-07,Greece,Israel,86.208584,53.710775
3259,1,1,2025-09-07,France,Georgia,74.320537,74.993572
3259,2,1,2025-09-07,Italy,Slovenia,75.383278,55.786421
3259,3,1,2025-09-07,Greece,Israel,67.960531,78.094556
3260,1,1,2025-09-07,France,Georgia,80.267175,65.055589
3260,2,1,2025-09-07,Italy,Slovenia,87.4729,83.415666
3260,3,1,2025-09-07,Greece,Israel,105.57959,99.057111
3261,1,1,2025-09-07,France,Georgia,101.68893,84.141482
3261,2,1,2025-09-07,Italy,Slovenia,77.522871,86.282408
3261,3,1,2025-09-07,Greece,Israel,73.365746,95.55223
3262,1,1,2025-09-07,France,Georgia,74.3394,67.428257
3262,2,1,2025-09-07,Italy,Slovenia,73.822165,85.012622
3262,3,1,2025-09-07,Greece,Israel,98.638907,98.40486
3263,1,1,2025-09-07,France,Georgia,106.54024,66.13198
3263,2,1,2025-09-07,Italy,Slovenia,81.682432,81.682859
3263,3,1,2025-09-07,Greece,Israel,95.224148,62.83368
3264,1,1,2025-09-07,France,Georgia,75.580781,69.00504
3264,2,1,2025-09-07,Italy,Slovenia,86.655769,74.09413
3264,3,1,2025-09-07,Greece,Israel,87.5922,70.689555
3265,1,1,2025-09-07,France,Georgia,76.343411,67.88341
3265,2,1,2025-09-07,Italy,Slovenia,66.822742,68.075061
3265,3,1,2025-09-07,Greece,Israel,75.524716,72.615773
3266,1,1,2025-09-07,France,Georgia,76.044248,62.941113
3266,2,1,2025-09-07,Italy,Slovenia,88.113751,91.234061
3266,3,1,2025-09-07,Greece,Israel,94.685129,67.693642
3267,1,1,2025-09-07,France,Georgia,92.643334,80.672241
3267,2,1,2025-09-07,Italy,Slovenia,74.133424,75.262883
3267,3,1,2025-09-07,Greece,Israel,93.225078,79.236475
3268,1,1,2025-09-07,France,Georgia,89.264366,61.043434
3268,2,1,2025-09-07,Italy,Slovenia,96.87804,81.506017
3268,3,1,2025-09-07,Greece,Israel,86.312049,81.238135
3269,1,1,2025-09-07,France,Georgia,88.006808,71.808151
3269,2,1,2025-09-07,Italy,Slovenia,89.804878,91.825417
3269,3,1,2025-09-07,Greece,Israel,90.431689,79.593275
3270,1,1,2025-09-07,France,Georgia,78.283446,76.267156
3270,2,1,2025-09-07,Italy,Slovenia,83.572067,63.808501
3270,3,1,2025-09-07,Greece,Israel,82.803112,78.842221
3271,1,1,2025-09-07,France,Georgia,72.005788,64.852561
3271,2,1,2025-09-07,Italy,Slovenia,79.172648,89.407241
3271,3,1,2025-09-07,Greece,Israel,96.114169,86.751035
3272,1,1,2025-09-07,France,Georgia,102.72743,89.578693
3272,2,1,2025-09-07,Italy,Slovenia,87.164501,76.322858
3272,3,1,2025-09-07,Greece,Israel,94.478461,87.815264
3273,1,1,2025-09-07,France,Georgia,92.622889,85.10086
3273,2,1,2025-09-07,Italy,Slovenia,86.066566,110.40819
3273,3,1,2025-09-07,Greece,Israel,93.031543,74.24094
3274,1,1,2025-09-07,France,Georgia,79.132165,64.15267
3274,2,1,2025-09-07,Italy,Slovenia,90.317469,108.00845
3274,3,1,2025-09-07,Greece,Israel,86.640018,84.727081
3275,1,1,2025-09-07,France,Georgia,92.339301,95.553728
3275,2,1,2025-09-07,Italy,Slovenia,78.280865,80.518063
3275,3,1,2025-09-07,Greece,Israel,111.43779,93.545616
3276,1,1,2025-09-07,France,Georgia,77.813987,76.917676
3276,2,1,2025-09-07,Italy,Slovenia,105.0351,93.122795
3276,3,1,2025-09-07,Greece,Israel,91.262665,84.534938
3277,1,1,2025-09-07,France,Georgia,73.145653,49.062653
3277,2,1,2025-09-07,Italy,Slovenia,87.464754,105.79978
3277,3,1,2025-09-07,Greece,Israel,52.066903,72.064845
3278,1,1,2025-09-07,France,Georgia,86.607362,71.646841
3278,2,1,2025-09-07,Italy,Slovenia,63.172368,75.813326
3278,3,1,2025-09-07,Greece,Israel,91.974326,69.517962
3279,1,1,2025-09-07,France,Georgia,95.694385,76.064126
3279,2,1,2025-09-07,Italy,Slovenia,90.660847,70.777785
3279,3,1,2025-09-07,Greece,Israel,75.111646,101.83721
3280,1,1,2025-09-07,France,Georgia,78.584952,70.455514
3280,2,1,2025-09-07,Italy,Slovenia,88.078673,78.101282
3280,3,1,2025-09-07,Greece,Israel,84.075881,83.3696
3281,1,1,2025-09-07,France,Georgia,78.997355,55.697368
3281,2,1,2025-09-07,Italy,Slovenia,93.373309,93.07396
3281,3,1,2025-09-07,Greece,Israel,78.947189,69.908233
3282,1,1,2025-09-07,France,Georgia,100.03042,69.120309
3282,2,1,2025-09-07,Italy,Slovenia,78.899124,63.678038
3282,3,1,2025-09-07,Greece,Israel,65.217235,60.236533
3283,1,1,2025-09-07,France,Georgia,60.824228,79.404904
3283,2,1,2025-09-07,Italy,Slovenia,89.535828,80.13629
3283,3,1,2025-09-07,Greece,Israel,78.136244,69.144308
3284,1,1,2025-09-07,France,Georgia,113.13005,74.748237
3284,2,1,2025-09-07,Italy,Slovenia,77.977867,84.838563
3284,3,1,2025-09-07,Greece,Israel,72.325779,64.455352
3285,1,1,2025-09-07,France,Georgia,72.504603,62.816648
3285,2,1,2025-09-07,Italy,Slovenia,75.414733,89.04505
3285,3,1,2025-09-07,Greece,Israel,97.417985,69.682087
3286,1,1,2025-09-07,France,Georgia,84.079825,64.570112
3286,2,1,2025-09-07,Italy,Slovenia,96.999276,93.00284
3286,3,1,2025-09-07,Greece,Israel,77.152411,79.673642
3287,1,1,2025-09-07,France,Georgia,92.398015,69.296217
3287,2,1,2025-09-07,Italy,Slovenia,93.156403,85.974449
3287,3,1,2025-09-07,Greece,Israel,94.789699,71.912656
3288,1,1,2025-09-07,France,Georgia,102.48948,81.052634
3288,2,1,2025-09-07,Italy,Slovenia,76.347789,94.288147
3288,3,1,2025-09-07,Greece,Israel,89.439156,72.516023
3289,1,1,2025-09-07,France,Georgia,76.180858,83.903676
3289,2,1,2025-09-07,Italy,Slovenia,92.466189,71.918526
3289,3,1,2025-09-07,Greece,Israel,76.887996,70.397142
3290,1,1,2025-09-07,France,Georgia,89.501264,69.364449
3290,2,1,2025-09-07,Italy,Slovenia,57.45599,70.380736
3290,3,1,2025-09-07,Greece,Israel,73.812182,89.392705
3291,1,1,2025-09-07,France,Georgia,89.566753,71.303642
3291,2,1,2025-09-07,Italy,Slovenia,90.461495,52.737798
3291,3,1,2025-09-07,Greece,Israel,81.622039,73.298526
3292,1,1,2025-09-07,France,Georgia,92.255337,67.390256
3292,2,1,2025-09-07,Italy,Slovenia,82.718184,80.882282
3292,3,1,2025-09-07,Greece,Israel,71.870514,79.298878
3293,1,1,2025-09-07,France,Georgia,86.454565,62.717671
3293,2,1,2025-09-07,Italy,Slovenia,92.970621,92.078881
3293,3,1,2025-09-07,Greece,Israel,79.964385,64.314692
3294,1,1,2025-09-07,France,Georgia,93.339134,76.198312
3294,2,1,2025-09-07,Italy,Slovenia,80.110092,80.545135
3294,3,1,2025-09-07,Greece,Israel,96.502458,79.532412
3295,1,1,2025-09-07,France,Georgia,81.962061,83.314267
3295,2,1,2025-09-07,Italy,Slovenia,76.920187,103.10478
3295,3,1,2025-09-07,Greece,Israel,108.66931,78.40051
3296,1,1,2025-09-07,France,Georgia,95.375878,70.020964
3296,2,1,2025-09-07,Italy,Slovenia,94.93403,91.151217
3296,3,1,2025-09-07,Greece,Israel,78.838544,85.665015
3297,1,1,2025-09-07,France,Georgia,85.965721,72.246695
3297,2,1,2025-09-07,Italy,Slovenia,73.294542,72.431694
3297,3,1,2025-09-07,Greece,Israel,85.514347,70.658259
3298,1,1,2025-09-07,France,Georgia,79.972851,81.964067
3298,2,1,2025-09-07,Italy,Slovenia,88.718438,87.672587
3298,3,1,2025-09-07,Greece,Israel,92.624035,83.500272
3299,1,1,2025-09-07,France,Georgia,71.039951,51.195188
3299,2,1,2025-09-07,Italy,Slovenia,77.279873,91.802894
3299,3,1,2025-09-07,Greece,Israel,99.484665,88.780277
3300,1,1,2025-09-07,France,Georgia,65.129011,72.266238
3300,2,1,2025-09-07,Italy,Slovenia,103.59428,92.783316
3300,3,1,2025-09-07,Greece,Israel,73.128521,68.455452
3301,1,1,2025-09-07,France,Georgia,79.704433,77.756688
3301,2,1,2025-09-07,Italy,Slovenia,83.86633,89.291184
3301,3,1,2025-09-07,Greece,Israel,92.7973,82.546718
3302,1,1,2025-09-07,France,Georgia,87.304088,59.50309
3302,2,1,2025-09-07,Italy,Slovenia,74.360888,90.883682
3302,3,1,2025-09-07,Greece,Israel,88.991518,73.461154
3303,1,1,2025-09-07,France,Georgia,70.679082,71.386302
3303,2,1,2025-09-07,Italy,Slovenia,89.104661,86.319025
3303,3,1,2025-09-07,Greece,Israel,87.192494,70.252842
3304,1,1,2025-09-07,France,Georgia,87.760378,60.39121
3304,2,1,2025-09-07,Italy,Slovenia,89.597123,85.104125
3304,3,1,2025-09-07,Greece,Israel,96.179981,81.193775
3305,1,1,2025-09-07,France,Georgia,86.298963,73.11825
3305,2,1,2025-09-07,Italy,Slovenia,84.145217,97.710015
3305,3,1,2025-09-07,Greece,Israel,87.188914,69.866581
3306,1,1,2025-09-07,France,Georgia,83.581554,60.703951000000004
3306,2,1,2025-09-07,Italy,Slovenia,91.607459,86.686708
3306,3,1,2025-09-07,Greece,Israel,101.06288,75.899861
3307,1,1,2025-09-07,France,Georgia,84.345283,66.61804
3307,2,1,2025-09-07,Italy,Slovenia,94.573013,96.661195
3307,3,1,2025-09-07,Greece,Israel,92.705756,68.778568
3308,1,1,2025-09-07,France,Georgia,100.95538,62.389404
3308,2,1,2025-09-07,Italy,Slovenia,78.545322,80.664142
3308,3,1,2025-09-07,Greece,Israel,80.740731,80.607985
3309,1,1,2025-09-07,France,Georgia,74.74752,49.913654
3309,2,1,2025-09-07,Italy,Slovenia,90.952362,76.749801
3309,3,1,2025-09-07,Greece,Israel,66.236348,79.377906
3310,1,1,2025-09-07,France,Georgia,67.814276,72.886778
3310,2,1,2025-09-07,Italy,Slovenia,82.577578,90.617124
3310,3,1,2025-09-07,Greece,Israel,90.772147,71.166945
3311,1,1,2025-09-07,France,Georgia,84.399715,87.464928
3311,2,1,2025-09-07,Italy,Slovenia,73.555963,81.518607
3311,3,1,2025-09-07,Greece,Israel,72.609855,80.254395
3312,1,1,2025-09-07,France,Georgia,72.134071,72.251875
3312,2,1,2025-09-07,Italy,Slovenia,102.27559,73.220248
3312,3,1,2025-09-07,Greece,Israel,87.302688,109.75345
3313,1,1,2025-09-07,France,Georgia,100.04443,72.572167
3313,2,1,2025-09-07,Italy,Slovenia,89.190254,87.492787
3313,3,1,2025-09-07,Greece,Israel,85.598869,82.859534
3314,1,1,2025-09-07,France,Georgia,76.345405,66.688005
3314,2,1,2025-09-07,Italy,Slovenia,68.89169,71.592981
3314,3,1,2025-09-07,Greece,Israel,81.733714,81.298384
3315,1,1,2025-09-07,France,Georgia,73.921514,76.48795
3315,2,1,2025-09-07,Italy,Slovenia,69.752291,88.556099
3315,3,1,2025-09-07,Greece,Israel,73.757744,69.530098
3316,1,1,2025-09-07,France,Georgia,86.139327,57.570398
3316,2,1,2025-09-07,Italy,Slovenia,93.601876,93.977681
3316,3,1,2025-09-07,Greece,Israel,68.453095,61.332757
3317,1,1,2025-09-07,France,Georgia,105.82178,93.693162
3317,2,1,2025-09-07,Italy,Slovenia,99.188412,76.537651
3317,3,1,2025-09-07,Greece,Israel,79.637677,83.906802
3318,1,1,2025-09-07,France,Georgia,75.534082,80.430652
3318,2,1,2025-09-07,Italy,Slovenia,86.672428,88.588779
3318,3,1,2025-09-07,Greece,Israel,69.488686,76.142749
3319,1,1,2025-09-07,France,Georgia,96.630488,58.306349
3319,2,1,2025-09-07,Italy,Slovenia,66.039877,72.224412
3319,3,1,2025-09-07,Greece,Israel,83.587811,71.408778
3320,1,1,2025-09-07,France,Georgia,64.086943,86.695575
3320,2,1,2025-09-07,Italy,Slovenia,79.424253,74.94964
3320,3,1,2025-09-07,Greece,Israel,74.897436,53.821032
3321,1,1,2025-09-07,France,Georgia,96.381672,53.318257
3321,2,1,2025-09-07,Italy,Slovenia,84.829007,81.109597
3321,3,1,2025-09-07,Greece,Israel,85.430107,75.24055
3322,1,1,2025-09-07,France,Georgia,78.479383,89.02898
3322,2,1,2025-09-07,Italy,Slovenia,81.007895,62.02699
3322,3,1,2025-09-07,Greece,Israel,93.532534,94.196275
3323,1,1,2025-09-07,France,Georgia,60.625721,64.279505
3323,2,1,2025-09-07,Italy,Slovenia,77.997075,79.211239
3323,3,1,2025-09-07,Greece,Israel,81.665674,73.920143
3324,1,1,2025-09-07,France,Georgia,93.782144,77.665104
3324,2,1,2025-09-07,Italy,Slovenia,56.626151,81.229573
3324,3,1,2025-09-07,Greece,Israel,89.823839,85.808444
3325,1,1,2025-09-07,France,Georgia,79.140347,43.317099
3325,2,1,2025-09-07,Italy,Slovenia,80.322412,72.168523
3325,3,1,2025-09-07,Greece,Israel,84.923353,70.839786
3326,1,1,2025-09-07,France,Georgia,91.127,64.415531
3326,2,1,2025-09-07,Italy,Slovenia,79.687886,75.895411
3326,3,1,2025-09-07,Greece,Israel,84.589477,98.66458
3327,1,1,2025-09-07,France,Georgia,81.017422,53.861161
3327,2,1,2025-09-07,Italy,Slovenia,77.790182,98.735953
3327,3,1,2025-09-07,Greece,Israel,74.106714,68.089211
3328,1,1,2025-09-07,France,Georgia,98.940379,70.944034
3328,2,1,2025-09-07,Italy,Slovenia,78.663473,77.342143
3328,3,1,2025-09-07,Greece,Israel,78.149843,81.617321
3329,1,1,2025-09-07,France,Georgia,111.4534,74.868957
3329,2,1,2025-09-07,Italy,Slovenia,83.393537,85.140947
3329,3,1,2025-09-07,Greece,Israel,83.055498,70.722009
3330,1,1,2025-09-07,France,Georgia,89.202424,71.701361
3330,2,1,2025-09-07,Italy,Slovenia,99.537072,77.107373
3330,3,1,2025-09-07,Greece,Israel,100.40056,93.105493
3331,1,1,2025-09-07,France,Georgia,69.599556,80.306974
