iteration,game_nr,division,date,home,away,home_goals,away_goals
2017,2,1,2025-09-04,France,Iceland,97.919775,69.894178
2017,3,1,2025-09-04,Israel,Slovenia,76.798536,87.52064
2017,4,1,2025-09-04,Cyprus,Italy,78.167434,101.34046
2017,5,1,2025-09-04,Poland,Belgium,68.466237,74.969244
2017,6,1,2025-09-04,Spain,Greece,90.363851,79.665291
2018,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,78.76873,64.877896
2018,2,1,2025-09-04,France,Iceland,92.017515,63.777877
2018,3,1,2025-09-04,Israel,Slovenia,99.425165,110.2243
2018,4,1,2025-09-04,Cyprus,Italy,50.586694,75.294545
2018,5,1,2025-09-04,Poland,Belgium,81.814835,54.9932
2018,6,1,2025-09-04,Spain,Greece,77.419413,78.495207
2019,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,77.668418,66.611231
2019,2,1,2025-09-04,France,Iceland,84.229967,68.965399
2019,3,1,2025-09-04,Israel,Slovenia,90.540561,86.674555
2019,4,1,2025-09-04,Cyprus,Italy,57.281651,98.148344
2019,5,1,2025-09-04,Poland,Belgium,93.837795,87.065586
2019,6,1,2025-09-04,Spain,Greece,68.954474,75.567829
2020,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,87.295419,72.387342
2020,2,1,2025-09-04,France,Iceland,78.542115,60.116537
2020,3,1,2025-09-04,Israel,Slovenia,97.311266,103.21856
2020,4,1,2025-09-04,Cyprus,Italy,57.651449,61.966026
2020,5,1,2025-09-04,Poland,Belgium,84.396814,64.003993
2020,6,1,2025-09-04,Spain,Greece,85.075563,93.329711
2021,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,81.167871,81.022742
2021,2,1,2025-09-04,France,Iceland,79.672304,52.908345
2021,3,1,2025-09-04,Israel,Slovenia,77.466653,89.663913
2021,4,1,2025-09-04,Cyprus,Italy,59.815689,90.783748
2021,5,1,2025-09-04,Poland,Belgium,71.930322,74.493543
2021,6,1,2025-09-04,Spain,Greece,73.247272,63.556921
2022,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,71.732836,85.849583
2022,2,1,2025-09-04,France,Iceland,85.43787,60.542952
2022,3,1,2025-09-04,Israel,Slovenia,94.375218,97.430185
2022,4,1,2025-09-04,Cyprus,Italy,66.113147,80.832097
2022,5,1,2025-09-04,Poland,Belgium,77.767494,57.363197
2022,6,1,2025-09-04,Spain,Greece,75.825988,80.468508
2023,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,81.428842,80.428282
2023,2,1,2025-09-04,France,Iceland,75.38698,83.255964
2023,3,1,2025-09-04,Israel,Slovenia,89.254036,94.310873
2023,4,1,2025-09-04,Cyprus,Italy,80.171838,89.026012
2023,5,1,2025-09-04,Poland,Belgium,74.054396,71.724816
2023,6,1,2025-09-04,Spain,Greece,84.402139,78.853702
2024,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,77.907839,74.032824
2024,2,1,2025-09-04,France,Iceland,82.399178,53.042889
2024,3,1,2025-09-04,Israel,Slovenia,95.977988,95.64045
2024,4,1,2025-09-04,Cyprus,Italy,66.331692,103.44762
2024,5,1,2025-09-04,Poland,Belgium,86.978359,92.684025
2024,6,1,2025-09-04,Spain,Greece,77.176716,81.102607
2025,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,85.786823,53.586579
2025,2,1,2025-09-04,France,Iceland,76.229332,68.673212
2025,3,1,2025-09-04,Israel,Slovenia,100.10924,78.757145
2025,4,1,2025-09-04,Cyprus,Italy,53.300142,87.950573
2025,5,1,2025-09-04,Poland,Belgium,67.319963,68.804556
2025,6,1,2025-09-04,Spain,Greece,66.287483,80.628849
2026,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,108.73303,103.45606
2026,2,1,2025-09-04,France,Iceland,108.90729,76.829691
2026,3,1,2025-09-04,Israel,Slovenia,79.673516,105.73698
2026,4,1,2025-09-04,Cyprus,Italy,39.581518,87.695324
2026,5,1,2025-09-04,Poland,Belgium,88.639929,81.86522
2026,6,1,2025-09-04,Spain,Greece,68.554299,89.013649
2027,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,68.866619,62.05324
2027,2,1,2025-09-04,France,Iceland,79.849202,70.704613
2027,3,1,2025-09-04,Israel,Slovenia,87.636986,110.03003
2027,4,1,2025-09-04,Cyprus,Italy,79.330949,111.84097
2027,5,1,2025-09-04,Poland,Belgium,82.420542,77.763569
2027,6,1,2025-09-04,Spain,Greece,88.576342,79.302071
2028,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,86.935878,100.27602
2028,2,1,2025-09-04,France,Iceland,75.640362,61.363833
2028,3,1,2025-09-04,Israel,Slovenia,75.449099,113.64113
2028,4,1,2025-09-04,Cyprus,Italy,67.881366,94.988127
2028,5,1,2025-09-04,Poland,Belgium,70.606775,78.544194
2028,6,1,2025-09-04,Spain,Greece,87.6337,67.079216
2029,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,78.892626,74.769812
2029,2,1,2025-09-04,France,Iceland,88.5432,83.181567
2029,3,1,2025-09-04,Israel,Slovenia,108.86463,99.849716
2029,4,1,2025-09-04,Cyprus,Italy,63.220209,120.0763
2029,5,1,2025-09-04,Poland,Belgium,70.191796,61.042625
2029,6,1,2025-09-04,Spain,Greece,93.2037,86.51695
2030,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,73.900949,91.20584
2030,2,1,2025-09-04,France,Iceland,85.290708,59.965362
2030,3,1,2025-09-04,Israel,Slovenia,74.114805,84.08717
2030,4,1,2025-09-04,Cyprus,Italy,62.108221,81.639044
2030,5,1,2025-09-04,Poland,Belgium,85.811688,79.539097
2030,6,1,2025-09-04,Spain,Greece,81.105428,78.060859
2031,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,77.109525,68.249039
2031,2,1,2025-09-04,France,Iceland,69.285199,67.303372
2031,3,1,2025-09-04,Israel,Slovenia,83.09951,79.849359
2031,4,1,2025-09-04,Cyprus,Italy,74.888405,106.51166
2031,5,1,2025-09-04,Poland,Belgium,70.750723,70.620462
2031,6,1,2025-09-04,Spain,Greece,68.227544,60.89676
2032,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,93.028592,96.156948
2032,2,1,2025-09-04,France,Iceland,89.307697,77.337241
2032,3,1,2025-09-04,Israel,Slovenia,94.984684,92.858028
2032,4,1,2025-09-04,Cyprus,Italy,73.898259,100.5754
2032,5,1,2025-09-04,Poland,Belgium,77.216832,59.540256
2032,6,1,2025-09-04,Spain,Greece,85.294812,97.187725
2033,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,72.661414,70.212205
2033,2,1,2025-09-04,France,Iceland,86.447076,71.827854
2033,3,1,2025-09-04,Israel,Slovenia,98.204549,104.27558
2033,4,1,2025-09-04,Cyprus,Italy,39.375207,85.795976
2033,5,1,2025-09-04,Poland,Belgium,76.108392,55.472419
2033,6,1,2025-09-04,Spain,Greece,61.706276,64.16968
2034,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,85.097524,76.462244
2034,2,1,2025-09-04,France,Iceland,89.54021,87.211999
2034,3,1,2025-09-04,Israel,Slovenia,69.424408,88.42336
2034,4,1,2025-09-04,Cyprus,Italy,81.37279,94.341873
2034,5,1,2025-09-04,Poland,Belgium,77.897076,63.305047
2034,6,1,2025-09-04,Spain,Greece,72.93308,66.857089
2035,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,88.589077,66.687699
2035,2,1,2025-09-04,France,Iceland,94.741869,65.383059
2035,3,1,2025-09-04,Israel,Slovenia,79.790877,85.788632
2035,4,1,2025-09-04,Cyprus,Italy,72.594847,99.731334
2035,5,1,2025-09-04,Poland,Belgium,78.105871,80.86398
2035,6,1,2025-09-04,Spain,Greece,89.774104,70.51364
2036,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,85.537047,91.231642
2036,2,1,2025-09-04,France,Iceland,77.97891,63.861523
2036,3,1,2025-09-04,Israel,Slovenia,91.194134,97.436788
2036,4,1,2025-09-04,Cyprus,Italy,53.273605,92.8717
2036,5,1,2025-09-04,Poland,Belgium,72.377839,72.480443
2036,6,1,2025-09-04,Spain,Greece,81.08148,69.010951
2037,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,95.246696,100.69422
2037,2,1,2025-09-04,France,Iceland,90.275763,86.339807
2037,3,1,2025-09-04,Israel,Slovenia,101.00495,94.748371
2037,4,1,2025-09-04,Cyprus,Italy,53.322932,98.832408
2037,5,1,2025-09-04,Poland,Belgium,87.406409,71.216784
2037,6,1,2025-09-04,Spain,Greece,72.521077,66.751408
2038,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,84.749348,65.680637
2038,2,1,2025-09-04,France,Iceland,89.907198,84.033048
2038,3,1,2025-09-04,Israel,Slovenia,85.556874,63.073258
2038,4,1,2025-09-04,Cyprus,Italy,49.865265,84.316991
2038,5,1,2025-09-04,Poland,Belgium,75.073704,75.940923
2038,6,1,2025-09-04,Spain,Greece,87.265834,88.854253
2039,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,64.015315,74.478281
2039,2,1,2025-09-04,France,Iceland,92.277529,70.249908
2039,3,1,2025-09-04,Israel,Slovenia,91.545743,107.17755
2039,4,1,2025-09-04,Cyprus,Italy,67.329535,97.587659
2039,5,1,2025-09-04,Poland,Belgium,78.375864000000007,68.951194
2039,6,1,2025-09-04,Spain,Greece,88.09563,81.133431
2040,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,87.854687,76.473237
2040,2,1,2025-09-04,France,Iceland,84.843592,93.555211
2040,3,1,2025-09-04,Israel,Slovenia,93.430978,104.48235
2040,4,1,2025-09-04,Cyprus,Italy,22.956436,107.77576
2040,5,1,2025-09-04,Poland,Belgium,48.197785,63.036902
2040,6,1,2025-09-04,Spain,Greece,74.602887,58.832815
2041,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,81.225351,60.567378
2041,2,1,2025-09-04,France,Iceland,74.658001,59.92699
2041,3,1,2025-09-04,Israel,Slovenia,89.355105,102.76458
2041,4,1,2025-09-04,Cyprus,Italy,57.723814,79.781915
2041,5,1,2025-09-04,Poland,Belgium,56.292044,65.979148
2041,6,1,2025-09-04,Spain,Greece,67.434891,76.917635
2042,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,70.183493,74.681577
2042,2,1,2025-09-04,France,Iceland,114.11241,67.828795
2042,3,1,2025-09-04,Israel,Slovenia,77.905992,96.149653
2042,4,1,2025-09-04,Cyprus,Italy,60.803664,96.331911
2042,5,1,2025-09-04,Poland,Belgium,65.803099,58.702085
2042,6,1,2025-09-04,Spain,Greece,90.766548,81.018332
2043,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,87.265002,77.737593
2043,2,1,2025-09-04,France,Iceland,77.609386,78.290266
2043,3,1,2025-09-04,Israel,Slovenia,64.883073,104.34288
2043,4,1,2025-09-04,Cyprus,Italy,64.369249,111.67249
2043,5,1,2025-09-04,Poland,Belgium,69.171462,61.997311
2043,6,1,2025-09-04,Spain,Greece,78.778137,83.679412
2044,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,68.995136,83.015999
2044,2,1,2025-09-04,France,Iceland,89.007542,81.498967
2044,3,1,2025-09-04,Israel,Slovenia,83.737132,87.993551
2044,4,1,2025-09-04,Cyprus,Italy,56.519793,85.793261
2044,5,1,2025-09-04,Poland,Belgium,65.872906,109.83285
2044,6,1,2025-09-04,Spain,Greece,97.788507,76.730993
2045,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,65.298824,84.67079
2045,2,1,2025-09-04,France,Iceland,96.659304,76.040918
2045,3,1,2025-09-04,Israel,Slovenia,76.70669,77.901994
2045,4,1,2025-09-04,Cyprus,Italy,61.322255,96.292777
2045,5,1,2025-09-04,Poland,Belgium,79.932896,80.00734
2045,6,1,2025-09-04,Spain,Greece,69.936753,92.189073
2046,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,84.577676,84.588294
2046,2,1,2025-09-04,France,Iceland,83.447153,91.072624
2046,3,1,2025-09-04,Israel,Slovenia,56.407818,82.729901
2046,4,1,2025-09-04,Cyprus,Italy,52.655769,80.415906
2046,5,1,2025-09-04,Poland,Belgium,68.753195,58.340337
2046,6,1,2025-09-04,Spain,Greece,94.54575,61.417509
2047,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,80.134099,90.902026
2047,2,1,2025-09-04,France,Iceland,95.664654,93.909728
2047,3,1,2025-09-04,Israel,Slovenia,78.853418,78.02458
2047,4,1,2025-09-04,Cyprus,Italy,72.015981,98.008089
2047,5,1,2025-09-04,Poland,Belgium,65.152958,67.396617
2047,6,1,2025-09-04,Spain,Greece,56.13831,69.342452
2048,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,68.943971,51.05965
2048,2,1,2025-09-04,France,Iceland,103.55265,58.553377
2048,3,1,2025-09-04,Israel,Slovenia,88.270626,97.762063
2048,4,1,2025-09-04,Cyprus,Italy,64.420308,85.521153
2048,5,1,2025-09-04,Poland,Belgium,95.812203,81.06894
2048,6,1,2025-09-04,Spain,Greece,78.14698,72.861139
2049,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,88.356817,66.073321000000007
2049,2,1,2025-09-04,France,Iceland,103.12113,89.998034
2049,3,1,2025-09-04,Israel,Slovenia,66.411058,88.464311
2049,4,1,2025-09-04,Cyprus,Italy,47.856941,90.938793
2049,5,1,2025-09-04,Poland,Belgium,77.059315,77.728483
2049,6,1,2025-09-04,Spain,Greece,69.562952,65.987616
2050,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,89.766027,69.549251
2050,2,1,2025-09-04,France,Iceland,81.451711,71.499786
2050,3,1,2025-09-04,Israel,Slovenia,82.723086,69.348881
2050,4,1,2025-09-04,Cyprus,Italy,49.642791,83.834339
2050,5,1,2025-09-04,Poland,Belgium,58.559701,71.451942
2050,6,1,2025-09-04,Spain,Greece,76.99355,64.893945
2051,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,84.353164,76.480833
2051,2,1,2025-09-04,France,Iceland,74.429587,61.63137
2051,3,1,2025-09-04,Israel,Slovenia,108.00298,89.092346
2051,4,1,2025-09-04,Cyprus,Italy,56.693655,88.634895
2051,5,1,2025-09-04,Poland,Belgium,73.18383,59.675704
2051,6,1,2025-09-04,Spain,Greece,80.779263,85.022108
2052,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,89.160154,76.921322
2052,2,1,2025-09-04,France,Iceland,90.205699,66.201557
2052,3,1,2025-09-04,Israel,Slovenia,95.22567,90.263245
2052,4,1,2025-09-04,Cyprus,Italy,40.800252,84.056768
2052,5,1,2025-09-04,Poland,Belgium,83.111085,81.000949
2052,6,1,2025-09-04,Spain,Greece,98.799041,76.433638
2053,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,90.332378,85.905087
2053,2,1,2025-09-04,France,Iceland,97.604983,86.568861
2053,3,1,2025-09-04,Israel,Slovenia,97.208583,103.07277
2053,4,1,2025-09-04,Cyprus,Italy,50.60291,82.656058
2053,5,1,2025-09-04,Poland,Belgium,103.50975,102.91751
2053,6,1,2025-09-04,Spain,Greece,86.081385,84.148431
2054,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,57.332443,85.530393
2054,2,1,2025-09-04,France,Iceland,89.957621,72.171107
2054,3,1,2025-09-04,Israel,Slovenia,98.934546,102.46112
2054,4,1,2025-09-04,Cyprus,Italy,72.50107,72.554809
2054,5,1,2025-09-04,Poland,Belgium,83.204117,59.004181
2054,6,1,2025-09-04,Spain,Greece,79.919081,57.796993
2055,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,69.621859,70.105603
2055,2,1,2025-09-04,France,Iceland,111.99897,71.909688
2055,3,1,2025-09-04,Israel,Slovenia,67.52717,75.561038
2055,4,1,2025-09-04,Cyprus,Italy,40.35382,93.749753
2055,5,1,2025-09-04,Poland,Belgium,88.916914,89.41497
2055,6,1,2025-09-04,Spain,Greece,71.111522,71.664334
2056,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,80.129882,81.411212
2056,2,1,2025-09-04,France,Iceland,86.943575,78.589736
2056,3,1,2025-09-04,Israel,Slovenia,84.736504,72.057958
2056,4,1,2025-09-04,Cyprus,Italy,71.497306,86.020369
2056,5,1,2025-09-04,Poland,Belgium,78.663258,61.901331
2056,6,1,2025-09-04,Spain,Greece,80.746747,54.163273
2057,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,80.584835,68.919265
2057,2,1,2025-09-04,France,Iceland,90.196797,75.925061
2057,3,1,2025-09-04,Israel,Slovenia,83.08925,78.18606
2057,4,1,2025-09-04,Cyprus,Italy,72.840613,112.87721
2057,5,1,2025-09-04,Poland,Belgium,85.941057,49.379149
2057,6,1,2025-09-04,Spain,Greece,69.523114,66.914465
2058,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,79.877496,79.965748
2058,2,1,2025-09-04,France,Iceland,83.045057,65.369714
2058,3,1,2025-09-04,Israel,Slovenia,63.261227,93.867836
2058,4,1,2025-09-04,Cyprus,Italy,65.479679,115.32235
2058,5,1,2025-09-04,Poland,Belgium,80.506244,78.481372
2058,6,1,2025-09-04,Spain,Greece,84.628949,83.854286
2059,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,95.629636,76.09201
2059,2,1,2025-09-04,France,Iceland,97.661645,74.145334
2059,3,1,2025-09-04,Israel,Slovenia,110.46795,93.406653
2059,4,1,2025-09-04,Cyprus,Italy,73.578026,99.790953
2059,5,1,2025-09-04,Poland,Belgium,68.521576,84.505095
2059,6,1,2025-09-04,Spain,Greece,84.215386,85.250469
2060,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,67.173564,55.116699
2060,2,1,2025-09-04,France,Iceland,95.254174,70.777672
2060,3,1,2025-09-04,Israel,Slovenia,68.296586,71.722104
2060,4,1,2025-09-04,Cyprus,Italy,48.713602,70.784634
2060,5,1,2025-09-04,Poland,Belgium,98.047146,59.663142
2060,6,1,2025-09-04,Spain,Greece,68.357283,78.504391
2061,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,84.67663,77.004584
2061,2,1,2025-09-04,France,Iceland,77.772723,58.003006
2061,3,1,2025-09-04,Israel,Slovenia,124.6028,98.098689
2061,4,1,2025-09-04,Cyprus,Italy,62.281268,102.68173
2061,5,1,2025-09-04,Poland,Belgium,78.046164,70.528348
2061,6,1,2025-09-04,Spain,Greece,94.577841,79.501883
2062,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,84.893725,40.29863
2062,2,1,2025-09-04,France,Iceland,95.823134,76.099698
2062,3,1,2025-09-04,Israel,Slovenia,76.344333,70.248229
2062,4,1,2025-09-04,Cyprus,Italy,73.133756,105.80556
2062,5,1,2025-09-04,Poland,Belgium,67.952937,83.769669
2062,6,1,2025-09-04,Spain,Greece,82.639077,71.139734
2063,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,81.668363,74.638311
2063,2,1,2025-09-04,France,Iceland,81.715614,85.341948
2063,3,1,2025-09-04,Israel,Slovenia,89.663633,108.08544
2063,4,1,2025-09-04,Cyprus,Italy,61.735371,101.17654
2063,5,1,2025-09-04,Poland,Belgium,92.491067,82.534286
2063,6,1,2025-09-04,Spain,Greece,55.677458,87.863687
2064,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,82.389505,82.568494
2064,2,1,2025-09-04,France,Iceland,83.705994,72.248619
2064,3,1,2025-09-04,Israel,Slovenia,69.442815,71.839889
2064,4,1,2025-09-04,Cyprus,Italy,71.750725,100.48356
2064,5,1,2025-09-04,Poland,Belgium,81.057268,70.325694
2064,6,1,2025-09-04,Spain,Greece,92.604461,72.307711
2065,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,92.105864,96.001091
2065,2,1,2025-09-04,France,Iceland,91.865939,69.597981
2065,3,1,2025-09-04,Israel,Slovenia,89.665277,74.383473
2065,4,1,2025-09-04,Cyprus,Italy,60.089343,77.991314
2065,5,1,2025-09-04,Poland,Belgium,77.841984,68.740644
2065,6,1,2025-09-04,Spain,Greece,92.110727,80.496928
2066,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,88.780725,78.119151
2066,2,1,2025-09-04,France,Iceland,72.875822,77.070992
2066,3,1,2025-09-04,Israel,Slovenia,70.043374,104.10049
2066,4,1,2025-09-04,Cyprus,Italy,64.960074,84.16821
2066,5,1,2025-09-04,Poland,Belgium,67.012075,82.643614
2066,6,1,2025-09-04,Spain,Greece,86.345476,87.779465
2067,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,83.869863,99.441728
2067,2,1,2025-09-04,France,Iceland,102.50174,69.225599
2067,3,1,2025-09-04,Israel,Slovenia,84.421989,95.787549
2067,4,1,2025-09-04,Cyprus,Italy,41.848734,84.670129
2067,5,1,2025-09-04,Poland,Belgium,70.991329,84.153747
2067,6,1,2025-09-04,Spain,Greece,89.441113,89.347987
2068,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,86.802721,60.010526
2068,2,1,2025-09-04,France,Iceland,82.110069,66.297642
2068,3,1,2025-09-04,Israel,Slovenia,81.967502,96.897241
2068,4,1,2025-09-04,Cyprus,Italy,67.642487,86.98335
2068,5,1,2025-09-04,Poland,Belgium,90.203507,74.714973
2068,6,1,2025-09-04,Spain,Greece,76.676923,63.3502
2069,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,93.105402,84.37343
2069,2,1,2025-09-04,France,Iceland,91.243992,79.417778
2069,3,1,2025-09-04,Israel,Slovenia,75.529363,76.307929
2069,4,1,2025-09-04,Cyprus,Italy,66.306131,100.3283
2069,5,1,2025-09-04,Poland,Belgium,80.26449,69.039757
2069,6,1,2025-09-04,Spain,Greece,77.941788,77.623949
2070,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,78.29619,73.610039
2070,2,1,2025-09-04,France,Iceland,103.21955,64.652393
2070,3,1,2025-09-04,Israel,Slovenia,60.714763,97.022345
2070,4,1,2025-09-04,Cyprus,Italy,72.710849,99.515068
2070,5,1,2025-09-04,Poland,Belgium,106.35613,76.66582
2070,6,1,2025-09-04,Spain,Greece,76.057204,89.493869
2071,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,80.721973,78.094306
2071,2,1,2025-09-04,France,Iceland,87.59032,59.799323
2071,3,1,2025-09-04,Israel,Slovenia,84.351873,86.809731
2071,4,1,2025-09-04,Cyprus,Italy,63.431588,96.541755
2071,5,1,2025-09-04,Poland,Belgium,79.889555,68.765918
2071,6,1,2025-09-04,Spain,Greece,72.562737,66.079916
2072,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,92.779521,105.61676
2072,2,1,2025-09-04,France,Iceland,67.339886,75.566388
2072,3,1,2025-09-04,Israel,Slovenia,74.723982,91.872874
2072,4,1,2025-09-04,Cyprus,Italy,58.889371,86.46452
2072,5,1,2025-09-04,Poland,Belgium,80.569525,71.407925
2072,6,1,2025-09-04,Spain,Greece,87.293609,63.176934
2073,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,77.535654,75.634797
2073,2,1,2025-09-04,France,Iceland,104.13385,76.925517
2073,3,1,2025-09-04,Israel,Slovenia,79.484272,102.29222
2073,4,1,2025-09-04,Cyprus,Italy,38.292324,96.148936
2073,5,1,2025-09-04,Poland,Belgium,84.946474,70.43442
2073,6,1,2025-09-04,Spain,Greece,78.586202,75.390846
2074,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,89.426042,71.956034
2074,2,1,2025-09-04,France,Iceland,83.917895,75.100859
2074,3,1,2025-09-04,Israel,Slovenia,103.3134,90.541612
2074,4,1,2025-09-04,Cyprus,Italy,77.952552,93.803978
2074,5,1,2025-09-04,Poland,Belgium,80.532446,61.416137
2074,6,1,2025-09-04,Spain,Greece,82.346946,83.8614
2075,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,92.603055,66.825429
2075,2,1,2025-09-04,France,Iceland,83.9519,86.5418
2075,3,1,2025-09-04,Israel,Slovenia,97.840011,86.366678
2075,4,1,2025-09-04,Cyprus,Italy,60.846437,84.403964
2075,5,1,2025-09-04,Poland,Belgium,98.742193,60.28022
2075,6,1,2025-09-04,Spain,Greece,59.762219,53.218179
2076,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,86.370644,57.255929
2076,2,1,2025-09-04,France,Iceland,84.845015,66.412361
2076,3,1,2025-09-04,Israel,Slovenia,106.89564,90.973379
2076,4,1,2025-09-04,Cyprus,Italy,58.983824,85.475674
2076,5,1,2025-09-04,Poland,Belgium,87.075832,73.912781
2076,6,1,2025-09-04,Spain,Greece,72.776158,84.257685
2077,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,97.621254,79.246111
2077,2,1,2025-09-04,France,Iceland,85.915479,72.097474
2077,3,1,2025-09-04,Israel,Slovenia,101.22513,90.044759
2077,4,1,2025-09-04,Cyprus,Italy,69.186057,96.507621
2077,5,1,2025-09-04,Poland,Belgium,84.6983,78.328739
2077,6,1,2025-09-04,Spain,Greece,88.012994,69.471619
2078,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,88.529195,65.730712
2078,2,1,2025-09-04,France,Iceland,81.554294,78.582693
2078,3,1,2025-09-04,Israel,Slovenia,89.904064,81.524138
2078,4,1,2025-09-04,Cyprus,Italy,60.902752,101.76606
2078,5,1,2025-09-04,Poland,Belgium,66.872637,60.322799
2078,6,1,2025-09-04,Spain,Greece,77.061553,80.294216
2079,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,90.836961,76.862123
2079,2,1,2025-09-04,France,Iceland,72.189635,57.970043
2079,3,1,2025-09-04,Israel,Slovenia,89.018693,86.765183
2079,4,1,2025-09-04,Cyprus,Italy,59.027466,116.93452
2079,5,1,2025-09-04,Poland,Belgium,62.495178,72.984445
2079,6,1,2025-09-04,Spain,Greece,70.857765,69.443059
2080,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,91.938802,97.119382
2080,2,1,2025-09-04,France,Iceland,88.844551,55.326776
2080,3,1,2025-09-04,Israel,Slovenia,73.602696,90.68037
2080,4,1,2025-09-04,Cyprus,Italy,38.007495,73.001322
2080,5,1,2025-09-04,Poland,Belgium,80.327675,66.931183
2080,6,1,2025-09-04,Spain,Greece,61.871507,70.154362
2081,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,84.582497,80.190435
2081,2,1,2025-09-04,France,Iceland,62.463772,49.594035
2081,3,1,2025-09-04,Israel,Slovenia,80.953744,83.992318
2081,4,1,2025-09-04,Cyprus,Italy,67.450032,89.58787
2081,5,1,2025-09-04,Poland,Belgium,93.735002,80.889451
2081,6,1,2025-09-04,Spain,Greece,74.414341,67.553234
2082,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,88.65376,66.734066
2082,2,1,2025-09-04,France,Iceland,81.803895,66.687041
2082,3,1,2025-09-04,Israel,Slovenia,76.500181,91.632681
2082,4,1,2025-09-04,Cyprus,Italy,56.699569,94.948084
2082,5,1,2025-09-04,Poland,Belgium,75.668118,79.647868
2082,6,1,2025-09-04,Spain,Greece,82.514481,59.009063
2083,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,96.392614,74.576651
2083,2,1,2025-09-04,France,Iceland,82.951904,91.68232
2083,3,1,2025-09-04,Israel,Slovenia,90.369918,103.81258
2083,4,1,2025-09-04,Cyprus,Italy,68.098179,87.125613
2083,5,1,2025-09-04,Poland,Belgium,80.554641,67.56147
2083,6,1,2025-09-04,Spain,Greece,71.625297,80.31511
2084,1,1,2025-09-04,Bosnia & Herzegovina,Georgia,91.283377,80.481842
2084,2,1,2025-09-04,France,Iceland,87.447443,62.151957
2084,3,1,2025-09-04,Israel,Slovenia,99.549397,100.01968
2084,4,1,2025-09-04,Cyprus,Italy,71.561768,102.22586
2084,5,1,2025-09-04,Poland,Belgium,73.567973,58.689185
2084,6,1,2025-09-04,Spain,Greece,75.19548,67.710636
